time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
11888.0,198.13333333333333,替浆慢速段(体积限制停泵),0.7244215465292868,0.7094472329722435,0.9712357280562115,0.775580358379563,0.3471949043773809,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16028832321936304,12.70108833280347,0.9211507649191624,0.20972114556181182,0.694473234148904,0.18475202573217878
11892.0,198.2,替浆慢速段(体积限制停泵),0.7244250274964649,0.7094614632002471,0.9712444173442802,0.7755957336564941,0.3472015170530387,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602897308826306,12.701095053449254,0.921150870902647,0.20969225235879227,0.6944781669435403,0.18474300960600049
11896.0,198.26666666666668,替浆慢速段(体积限制停泵),0.7244287465439254,0.7094756912855105,0.971253097269174,0.7756110990264877,0.3472082294413957,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16029059590827166,12.701099183365166,0.9211509360306747,0.2096633780380453,0.6944833705712197,0.18473371034544595
11900.0,198.33333333333334,替浆慢速段(体积限制停泵),0.7244327010248275,0.7094899178733831,0.971261767842964,0.7756264539793828,0.347215078872891,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602907226607327,12.701099788522956,0.9211509455738992,0.2096345222422865,0.6944888420162031,0.1847241378772475
11904.0,198.4,替浆慢速段(体积限制停泵),0.7244368753642489,0.7095041433055251,0.971270429077706,0.7756417977400178,0.34722210733386843,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16028989064686833,12.701095816216087,0.9211508829313462,0.20960568464048118,0.6944945635246355,0.18471431832744764
11908.0,198.46666666666667,替浆慢速段(体积限制停泵),0.7244412350671541,0.7095183674251478,0.9712790809854421,0.7756571292914797,0.34722935749028505,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602878752868823,12.701086194227003,0.9211507311941314,0.2095768649546406,0.6945004957741162,0.18470430031910448
11912.0,198.53333333333333,替浆慢速段(体积限制停泵),0.7244457196221143,0.7095325893135538,0.971287723578199,0.7756724474446326,0.3472368641670662,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16028449246375226,12.701070043520701,0.9211504764994436,0.2095480629961484,0.6945065697846143,0.18469416221636503
11916.0,198.6,替浆慢速段(体积限制停泵),0.7244502362628564,0.7095468069877856,0.9712963568679892,0.7756877509506935,0.34724464009891465,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16027967300899051,12.701047033864148,0.9211501136385176,0.2095192787106083,0.6945126798073579,0.1846840181915984
11920.0,198.66666666666666,替浆慢速段(体积限制停泵),0.7244546591026667,0.709561017175312,0.9713049808668108,0.7757030386380706,0.34725265822159757,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602735552570663,12.70101782571144,0.9211496530252679,0.2094905122241338,0.6945186823385486,0.18467401819512438
11924.0,198.73333333333332,替浆慢速段(体积限制停泵),0.7244588401436937,0.709575215390825,0.9713135955866464,0.7757183095425777,0.34726083938153884,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16026654934916165,12.700984377211002,0.9211491255383304,0.209461763874891,0.6945244086698361,0.18466433469487833
11928.0,198.8,替浆慢速段(体积限制停泵),0.7244626361644044,0.7095893965506288,0.9713222010394653,0.7757335629991069,0.34726905920805734,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16025930162277796,12.700949774189892,0.9211485798407475,0.20943303420754528,0.694529695538996,0.18465513183527482
11932.0,198.86666666666667,替浆慢速段(体积限制停泵),0.7244659453536297,0.709603556103464,0.9713307972372222,0.7757487986751457,0.34727718084820464,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.160252524156868,12.700917416346403,0.9211480695467138,0.20940432391591457,0.6945344268910809,0.1846465240292731
11936.0,198.93333333333334,替浆慢速段(体积限制停泵),0.7244687353103595,0.70961769119226,0.9713393841918568,0.7757640165463232,0.3472850993883556,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16024676332967608,12.700889912269346,0.9211476357956065,0.20937563374451915,0.6945385657967168,0.18463854474516259
11940.0,199.0,替浆慢速段(体积限制停泵),0.7244710445204076,0.7096318011628042,0.9713479619152948,0.7757792168311919,0.34729276948895454,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16024225574524215,12.70086839158395,0.9211472964034916,0.20934696438583206,0.6945421561350982,0.18463114559410218
11944.0,199.06666666666666,替浆慢速段(体积限制停泵),0.7244729577266402,0.7096458871740662,0.971356530419447,0.7757943999094282,0.34730020122852323,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023894972012326,12.700852607536525,0.9211470474801361,0.20931831641116877,0.6945452945167724,0.18462422504176002
11948.0,199.13333333333333,替浆慢速段(体积限制停泵),0.7244745733112242,0.7096599513186876,0.9713650897162103,0.7758095662443452,0.34730743574825207,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023663198377833,12.700841541903603,0.9211468729683775,0.2092896902483375,0.6945480931005452,0.18461766603946816
11952.0,199.2,替浆慢速段(体积限制停泵),0.7244759799421232,0.7096739958308161,0.9713736398174667,0.7758247163219467,0.3473145212610856,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602350525038999,12.700834000949007,0.9211467540427176,0.20926108619397865,0.6945506529713142,0.1846113629383923
11956.0,199.26666666666668,替浆慢速段(体积限制停泵),0.7244772470421104,0.7096880226479335,0.9713821807350842,0.7758398506101158,0.3473214995792375,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602339945619654,12.700828949987484,0.9211466743857352,0.20923250444086597,0.6945530532750579,0.18460523252452107
11960.0,199.33333333333334,替浆慢速段(体积限制停泵),0.7244784247116011,0.709702033279607,0.971390712480917,0.7758549695358333,0.3473284020719397,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023329574912692,12.700825613625966,0.9211466217690774,0.2092039451060928,0.6945553511308391,0.18459921417825031
11964.0,199.4,替浆慢速段(体积限制停泵),0.7244795475410355,0.7097160288387602,0.971399235066804,0.7758700734758944,0.34733525048669034,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602328436621408,12.700823455214529,0.9211465877294633,0.20917540825405387,0.6945575859767609,0.18459326552581887
11968.0,199.46666666666667,替浆慢速段(体积限制停泵),0.724480638951349,0.7097300101265928,0.9714077485045698,0.7758851627564067,0.3473420592556525,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602325638858164,12.700822119470663,0.9211465666638682,0.20914689391318197,0.6945597845179523,0.1845873574411859
11972.0,199.53333333333333,替浆慢速段(体积限制停泵),0.7244817147652889,0.7097439777181959,0.9714162528060257,0.7759002376572431,0.3473488377328671,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023240834875185,12.70082137688574,0.9211465549527932,0.2091184020874383,0.6945619647977531,0.18458146990104088
11976.0,199.6,替浆慢速段(体积限制停泵),0.7244827857886011,0.7097579320313997,0.9714247479829681,0.7759152984187969,0.3473555919070832,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602323464166307,12.700821081201497,0.9211465502896488,0.20908993276396312,0.694564139140198,0.18457558896211718
11980.0,199.66666666666666,替浆慢速段(体积限制停泵),0.7244838595638509,0.7097718733771594,0.971433234047179,0.7759303452493659,0.34736232558792723,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602323587306624,12.70082113999272,0.921146551216827,0.20906148591809434,0.6945663161493345,0.18456970468563466
11984.0,199.73333333333332,替浆慢速段(体积限制停泵),0.724484941527637,0.7097858019948499,0.9714417110104265,0.7759453783322647,0.34736904118868067,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023243314676563,12.700821495279586,0.9211465568199456,0.20903306151663464,0.6945685020284295,0.1845638097508472
11988.0,199.8,替浆慢速段(体积限制停泵),0.7244860357654219,0.7097997180765495,0.9714501788844645,0.7759603978322333,0.347375740231532,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602325621187621,12.700822111034167,0.9211465665308188,0.2090046595199675,0.6945707014404718,0.18455789853788548
11992.0,199.86666666666667,替浆慢速段(体积限制停泵),0.724487145503509,0.7098136217836882,0.9714586376810328,0.775975403900997,0.3473824236715633,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023274102380952,12.700822965185496,0.9211465800013707,0.20897627988341724,0.694572918069026,0.1845519665205475
11996.0,199.93333333333334,替浆慢速段(体积限制停泵),0.7244882734316508,0.7098275132585349,0.9714670874118561,0.7759903966820009,0.3473890921055406,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023296708594045,12.700824044480198,0.9211465970225845,0.2089479225581088,0.6945751549860084,0.18454600986129258
12000.0,200.0,替浆慢速段(体积限制停泵),0.7244894219168526,0.7098413926322323,0.9714755280886461,0.7760053763144066,0.3473957459086775,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023323867306222,12.700825341126126,0.9211466174715707,0.20891958749149403,0.6945774148954311,0.18454002513796
12004.0,200.06666666666666,替浆慢速段(体积限制停泵),0.7244905931469516,0.709855260030538,0.9714839597231009,0.776020342936461,0.3474023853269525,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023355482400628,12.70082685053435,0.9211466412759559,0.20889127462765164,0.6945797002970837,0.18453400915685378
12008.0,200.13333333333333,替浆慢速段(体积限制停泵),0.7244917892283078,0.709869115578024,0.971492382326902,0.7760352966883571,0.3474090105424923,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023391491468586,12.70082856972527,0.9211466683887468,0.20886298390743208,0.6945820135979047,0.18452795882326473
12012.0,200.2,替浆慢速段(体积限制停泵),0.7244930122528332,0.7098829594012451,0.9715007959117199,0.7760502377146732,0.34741562172318396,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.1602343184054318,12.700830496122329,0.9211466987693062,0.20883471526849554,0.6945843571884025,0.18452187105115853
12016.0,200.26666666666668,替浆慢速段(体积限制停泵),0.7244942643437342,0.7098967916311889,0.9715092004892083,0.7760651661664694,0.3474222190637321,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023476463210004,12.70083262655469,0.921146732367624,0.20880646864527544,0.6945867334948003,0.18451574270071588
12020.0,200.33333333333334,替浆慢速段(体积限制停泵),0.7244955476854981,0.7099106124052139,0.9715175960710091,0.7760800822030819,0.3474288028229191,2468.0,59.35070140280561,2344.3527054108217,0.9759519038072199,0.16023525261626453,12.70083495635102,0.9211467691100261,0.20877824396889372,0.6945891450132233,0.18450957053705253
