井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7451.710843373494,0.4555667632129851,0.37503819760077495,0.8306049608137599,0.013960039630960357,0.0,0.8306049608137599,0.15543499955527956,0.5508727910759594,0.9772483996953227,0.8324822852945298,0.5508727910759594,0.9772483996953227,0.8324822852945298,2.370764071033745e-06,0.005214356436032812,0.07151268699112666,0.033777002002172374,0.34517108433734933,0.6548289156626507
7441.7991967871485,0.4604566756435504,0.386863666524183,0.8473203421677334,0.01449697927586651,0.0,0.8473203421677334,0.13818267855640004,0.5977845070838363,0.9784665243824744,0.8255015033116467,0.5977845070838363,0.9784665243824744,0.8255015033116467,1.958724179291915e-06,0.005304398667672903,0.0740719699377273,0.03254247584042226,0.34417991967871486,0.6558200803212851
7431.887550200803,0.46423216057567024,0.3977981416973484,0.8620303022730182,0.015095690972349977,0.0,0.8620303022730182,0.12287400675463143,0.6449962543090412,0.9791391074574488,0.8181629321635454,0.6449962543090412,0.9791391074574488,0.8181629321635454,1.6092526412578902e-06,0.005428250402964012,0.07670377837934168,0.033788097640284495,0.3431887550200803,0.6568112449799197
7421.975903614458,0.46902072113223237,0.40677021986086503,0.8757909409930973,0.015749704541815773,0.0,0.8757909409930973,0.10845935446508706,0.6919470024668793,0.9792133252147524,0.8104658561959995,0.6919470024668793,0.9792133252147524,0.8104658561959995,1.3165662735400576e-06,0.005681257534778875,0.07939411983418472,0.03558377205737552,0.3421975903614457,0.6578024096385543
7412.0642570281125,0.4745890415748565,0.41339432853030345,0.8879833701051597,0.016423154503946446,0.0,0.8879833701051597,0.09559347539089409,0.7360230440629559,0.9788394286409852,0.8024662987750302,0.7360230440629559,0.9788394286409852,0.8024662987750302,1.0877098712315425e-06,0.0060194694870671014,0.08209573104629214,0.03598766945316287,0.34120642570281123,0.6587935742971888
7402.152610441767,0.4802082148827688,0.4180670492347169,0.8982752641174855,0.017109706110314166,0.0,0.8982752641174855,0.08461502977219977,0.7765035405436466,0.9781836143602023,0.7941294555497688,0.7765035405436466,0.9781836143602023,0.7941294555497688,9.146583843881226e-07,0.006389329281557527,0.08480366547468368,0.036045031274819964,0.34021526104417665,0.6597847389558233
7392.240963855422,0.4858155056148288,0.4209094498864084,0.9067249555012371,0.017822061270297836,0.0,0.9067249555012371,0.07545298322846487,0.8131354415371571,0.977290073151399,0.7853793399759116,0.8131354415371571,0.977290073151399,0.7853793399759116,7.892673894830663e-07,0.00679154646035209,0.08752830469476433,0.035996966344841494,0.3392240963855422,0.6607759036144578
7382.3293172690765,0.4914764747608558,0.42197322563712436,0.91344970039798,0.01857960434959248,0.0,0.91344970039798,0.06797069525242727,0.8458629229080775,0.9761511944692078,0.7761135814669008,0.8458629229080775,0.9761511944692078,0.7761135814669008,7.050537931577629e-07,0.007247218980273786,0.09028701536166445,0.035919652585216746,0.3382329317269076,0.6617670682730924
7372.417670682731,0.49730747992825497,0.42135118898523277,0.9186586689134879,0.01938209548129533,0.0,0.9186586689134879,0.06195923560521699,0.8748998671758633,0.9747834264016573,0.7662103320356037,0.8748998671758633,0.9747834264016573,0.7662103320356037,6.570120098007901e-07,0.007762586037898139,0.09310102489762956,0.03635555958326625,0.337241767068273,0.662758232931727
7362.506024096386,0.5033027142616908,0.41919822103112436,0.922500935292815,0.020200197314726855,0.0,0.922500935292815,0.05729886739245815,0.9001267638071991,0.9732699106538275,0.7555823261950122,0.9001267638071991,0.9732699106538275,0.7555823261950122,6.423814222068545e-07,0.008304352114666829,0.09597298822135499,0.03694912973780466,0.33625060240963855,0.6637493975903614
7352.59437751004,0.5093160672849155,0.41568151429524314,0.9249975815801587,0.021034172260843788,0.0,0.9249975815801587,0.05396824615899772,0.9213407829393535,0.97162901521641,0.7441529158970879,0.9213407829393535,0.97162901521641,0.7441529158970879,6.580179289858804e-07,0.00886318552926063,0.09889959046683974,0.036957585867105416,0.335259437751004,0.664740562248996
7342.682730923695,0.515307763992302,0.41087724830141575,0.9261850122937175,0.021921712065558277,0.0,0.9261850122937175,0.051893275640723956,0.9388065490617278,0.9697692547895002,0.7317810420108584,0.9388065490617278,0.9697692547895002,0.7317810420108584,7.00315292459492e-07,0.009481402675465583,0.10190208241462499,0.03676804245641248,0.3342682730923695,0.6657317269076305
7332.77108433735,0.5212907741851678,0.40487961861855437,0.926170392803722,0.02288095356370267,0.0,0.926170392803722,0.05094865363257477,0.952991224329891,0.9676365994601082,0.718292921360984,0.952991224329891,0.9676365994601082,0.718292921360984,7.668560639351521e-07,0.010185349277451378,0.10501305710613142,0.03680223076502891,0.3332771084337349,0.6667228915662651
7322.8594377510035,0.527223195918752,0.3978554879882774,0.9250786839070291,0.023908889649770042,0.0,0.9250786839070291,0.05101242644320048,0.9643273595033867,0.9652365140049339,0.7035378604464758,0.9643273595033867,0.9652365140049339,0.7035378604464758,8.561725435424355e-07,0.01097407021654078,0.10825797006068798,0.036919448400589014,0.33228594377510035,0.6677140562248997
7312.947791164659,0.5330374562904167,0.3899903405410373,0.9230277968314541,0.025000163545437677,0.0,0.9230277968314541,0.05197203962310862,0.973245501576415,0.9625887049149344,0.6873878654761647,0.973245501576415,0.9625887049149344,0.6873878654761647,9.676428505667327e-07,0.011839531098249227,0.11165869674399236,0.037109420276724495,0.3312947791164659,0.6687052208835341
7303.036144578313,0.5386362212890803,0.38149967907396487,0.920135900363045,0.026142775299033305,0.0,0.920135900363045,0.05372132433792146,0.980150703548815,0.9597388778737708,0.6697499408385909,0.980150703548815,0.9597388778737708,0.6697499408385909,1.1011833513571053e-06,0.012758510458093125,0.11523215574695438,0.03732889159436901,0.3303036144578313,0.6696963855421687
7293.1244979919675,0.5439685150694988,0.37250674473739975,0.9164752598068987,0.027341374277558728,0.0,0.9164752598068987,0.05618336591554292,0.9854055895294382,0.9566668050091269,0.6505728655311882,0.9854055895294382,0.9566668050091269,0.6505728655311882,1.2568054240974886e-06,0.013735911147319433,0.11899009140510965,0.03733210912731515,0.3293124497991967,0.6706875502008033
7283.212851405622,0.5490914530310526,0.36298179857429497,0.9120732516053478,0.028622063953557333,0.0,0.9120732516053478,0.059304684441095025,0.9893539842502135,0.9532669264304173,0.6298213973961914,0.9893539842502135,0.9532669264304173,0.6298213973961914,1.435809770150675e-06,0.014822828541796746,0.12294777183207165,0.03723983141421463,0.32832128514056214,0.6716787148594379
7273.301204819277,0.5539984352444335,0.3530622705177471,0.9070607057621809,0.029962261391255678,0.0,0.9070607057621809,0.06297703284656346,0.9923020146855488,0.9496383902072121,0.6075047087654647,0.9923020146855488,0.9496383902072121,0.6075047087654647,1.6414442522594888e-06,0.015985178565998282,0.1271159640103684,0.03752006398216912,0.32733012048192767,0.6726698795180723
7263.389558232931,0.5585004034367641,0.34319178139180095,0.9016921848285652,0.03127584239578556,0.0,0.9016921848285652,0.06703197277564935,0.9944825137046371,0.9461548458080625,0.5837624080614893,0.9944825137046371,0.9461548458080625,0.5837624080614893,1.8757387605830559e-06,0.017051230779751184,0.13147711048609872,0.037978958555425706,0.3263389558232931,0.6736610441767069
7253.477911646586,0.562514455068948,0.3335034405415657,0.8960178956105144,0.03255978025605205,0.0,0.8960178956105144,0.07142232413343404,0.99606362190295,0.9427967467053114,0.5588305604669395,0.99606362190295,0.9427967467053114,0.5588305604669395,2.1364926894169933e-06,0.0180045454983554,0.13599472488485398,0.03763863573021281,0.3253477911646586,0.6746522088353414
7243.566265060241,0.566232303880261,0.32360182673626164,0.8898341306165228,0.033918906241975064,0.0,0.8898341306165228,0.07624696314150219,0.9971983551915911,0.9390125691084518,0.5328926670677648,0.9971983551915911,0.9390125691084518,0.5328926670677648,2.4242948741726923e-06,0.01906732439912537,0.14065197683171826,0.036882956079686995,0.32435662650602404,0.675643373493976
