time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8024.0,133.73333333333332,井浆快替1,0.5782726413684304,0.5782726413684304,0.9999999873899782,0.7050045575084892,1470.9864288577155,652.2298316633266,1406.2260200400804,0.3547094188375217,0.205065217485273,2.621572006212872,0.40803892694963373,0.0,0.5543595062837804,0.050740789652591066
8028.0,133.8,井浆快替1,0.5793888493157139,0.5793888493157139,0.9999999881114883,0.7063088491104127,1475.6121723446895,656.8555751503006,1406.2260200400804,0.3547094188375217,0.20539589987105838,2.6213975226171837,0.40801826908988337,0.0,0.5554061117086787,0.05067267816411214
8032.0,133.86666666666667,井浆快替1,0.5805046660045705,0.5805046660045705,0.9999999887925072,0.7076122679229743,1480.2379158316635,656.8555751503006,1410.8517635270541,0.3567134268535529,0.20572521759729384,2.6360450239069295,0.40974994201671233,0.0,0.5564524421648668,0.05060478859659313
8036.0,133.93333333333334,井浆快替1,0.5816200810585122,0.5816200810585122,0.9999999894352565,0.7089147919919679,1480.2379158316635,656.8555751503006,1410.8517635270541,0.3567134268535529,0.20605312430525052,2.6358951549811778,0.40973224972313815,0.0,0.5574984881753638,0.050537110566326045
8040.0,134.0,井浆快替1,0.5827351025920559,0.5827351025920559,0.9999999900418398,0.7102164225344856,1484.8636593186375,656.8555751503006,1415.477507014028,0.35871743486958413,0.2063796561944089,2.6505657391042257,0.41146162592365787,0.0,0.5585442608625786,0.05046964595865367
8044.0,134.06666666666666,井浆快替1,0.5838497262491671,0.5838497262491671,0.9999999906142483,0.7115171459108927,1484.8636593186375,656.8555751503006,1420.103250501002,0.35871743486958413,0.20670478001851245,2.6504408296349657,0.4114469229368154,0.0,0.5595897554955108,0.05040237644576563
8048.0,134.13333333333333,井浆快替1,0.5849639378548941,0.5849639378548941,0.9999999911543651,0.712816936832349,1489.4894028056112,656.8555751503006,1420.103250501002,0.36072144288561525,0.20702847894634213,2.6651351349611017,0.4131740595095096,0.0,0.5606349593952605,0.050335297026706784
8052.0,134.2,井浆快替1,0.5860777411605385,0.5860777411605385,0.9999999916639741,0.7141157923774523,1489.4894028056112,656.8555751503006,1424.728993987976,0.36072144288561525,0.20735075242351916,2.6650354812719868,0.4131623635189874,0.0,0.5616798747116204,0.0502684040772165
8056.0,134.26666666666668,井浆快替1,0.587191128815158,0.587191128815158,0.9999999921447608,0.7154136963941772,1494.1151462925852,661.4813186372746,1424.728993987976,0.36072144288561525,0.20767156834382358,2.6649487981049225,0.41315218964182077,0.0,0.562724496063269,0.05020168569954887
8060.0,134.33333333333334,井浆快替1,0.5883041082909697,0.5883041082909697,0.9999999925983213,0.7167106514678753,1498.7408897795592,661.4813186372746,1429.35473747495,0.3627254509016465,0.20799096257066782,2.6796800048567087,0.41487864040789857,0.0,0.5637688327829019,0.05013513958464139
8064.0,134.4,井浆快替1,0.5894166750696885,0.5894166750696885,0.9999999930261657,0.7180066459396609,1498.7408897795592,661.4813186372746,1433.980480961924,0.3627254509016465,0.2083089017403765,2.6796190488926914,0.4148715070371083,0.0,0.5648128794765312,0.05006874847293215
8068.0,134.46666666666667,井浆快替1,0.590528815873269,0.590528815873269,0.9999999934297216,0.719301657972781,1503.3666332665332,661.4813186372746,1433.980480961924,0.36472945891767766,0.20862537093891767,2.694375410792447,0.4165958348649903,0.0,0.5658566242952806,0.050002506605703864
8072.0,134.53333333333333,井浆快替1,0.5916405352701151,0.5916405352701151,0.9999999938103391,0.7205956884238945,1503.3666332665332,661.4813186372746,1438.6062244488978,0.36472945891767766,0.2089403716056828,2.694340406349585,0.41659175050314046,0.0,0.5669000699775327,0.04993640826758005
8076.0,134.6,井浆快替1,0.5927518282298858,0.5927518282298858,0.9999999941692962,0.7218887271075805,1507.9923767535072,661.4813186372746,1438.6062244488978,0.3667334669337089,0.2092538846560812,2.7091225208245198,0.4183140048984767,0.0,0.5679432149199914,0.049870440789365145
8080.0,134.66666666666666,井浆快替1,0.5938627008140294,0.5938627008140294,0.9999999945078,0.723180778150209,1512.6181202404812,666.1070621242485,1443.2319679358718,0.36673346693370895,0.20956593503495333,2.709113840158071,0.41831299501317987,0.0,0.568986066146339,0.049804601908819454
8084.0,134.73333333333332,井浆快替1,0.5949731463900302,0.5949731463900302,0.9999999948269931,0.7244718307427783,1512.6181202404812,666.1070621242485,1447.8577114228458,0.36673346693370895,0.20987648625880628,2.709118390017941,0.4183135243318111,0.0,0.5700286162219337,0.04973887397805605
8088.0,134.8,井浆快替1,0.5960831515994173,0.5960831515994173,0.9999999951279552,0.725761866470093,1517.243863727455,666.1070621242485,1447.8577114228458,0.3687374749497401,0.21018552310213065,2.7239401794320264,0.4200352979838089,0.0,0.571070853115258,0.049673253108225957
8092.0,134.86666666666667,井浆快替1,0.5971927227867514,0.5971927227867514,0.9999999954117068,0.727050891777415,1517.243863727455,666.1070621242485,1452.4834549098198,0.3687374749497401,0.21049305253881423,2.7239713649252772,0.42003891526958825,0.0,0.5721127819237634,0.04960773587731224
8096.0,134.93333333333334,井浆快替1,0.5983018540610202,0.5983018540610202,0.9999999956792129,0.7283388987137309,1521.869607214429,666.1070621242485,1452.4834549098198,0.37074148296577125,0.21079905331238177,2.7388202774138803,0.42175871856351976,0.0,0.5731544009657213,0.04954230816645683
8100.0,135.0,井浆快替1,0.599410549361865,0.599410549361865,0.9999999959313859,0.7296258920368849,1521.869607214429,666.1070621242485,1457.1091983967938,0.37074148296577125,0.21110354158421282,2.738878366987061,0.4217654364823423,0.0,0.5741957143300668,0.049476965305724006
8104.0,135.06666666666666,井浆快替1,0.6005188004093863,0.6005188004093863,0.9999999961690875,0.7309118621070946,1526.495350701403,666.1070621242485,1461.7349418837675,0.3727454909818025,0.2114064786489192,2.7537549353912185,0.4234833088180875,0.0,0.5752367131383356,0.0494116906186809
8108.0,135.13333333333333,井浆快替1,0.6016265927725829,0.6016265927725829,0.9999999963931321,0.7321967923279266,1531.121094188377,670.7328056112225,1461.7349418837675,0.3727454909818025,0.21170784728727388,2.7538401611366,0.4234931355472844,0.0,0.5762773840370455,0.04934647949480115
8112.0,135.2,井浆快替1,0.60273393832512,0.60273393832512,0.9999999966042897,0.7334806990102091,1531.121094188377,670.7328056112225,1466.3606853707415,0.3727454909818025,0.212007662749537,2.753938777391085,0.42350450602468415,0.0,0.5773177398819459,0.0492813256701508
8116.0,135.26666666666668,井浆快替1,0.6038408252227002,0.6038408252227002,0.9999999968032879,0.7347635699012294,1535.746837675351,670.7328056112225,1466.3606853707415,0.37474949899783366,0.21230589196119332,2.768857489711484,0.425222056472068,0.0,0.5783577720241964,0.04921621121842159
8120.0,135.33333333333334,井浆快替1,0.6049472567444519,0.6049472567444519,0.9999999969908131,0.7360454119051698,1535.746837675351,670.7328056112225,1470.9864288577155,0.37474949899783366,0.21260254495634667,2.768983526415644,0.4252365449129849,0.0,0.5793974837280575,0.04915113084179472
8124.0,135.4,井浆快替1,0.6060532222216208,0.6060532222216208,0.9999999971675152,0.7373262153513094,1540.3725811623246,670.7328056112225,1475.6121723446895,0.3767535070138648,0.21289758014307505,2.783931134448927,0.4269522468388921,0.0,0.5804368639077931,0.0490860660578817
8128.0,135.46666666666667,井浆快替1,0.6071587074990608,0.6071587074990608,0.9999999973340075,0.7386059668367604,1544.9983246492986,670.7328056112225,1475.6121723446895,0.378757515029896,0.21319097624990094,2.798893731382871,0.4286645400366641,0.0,0.5814759001258326,0.04902100917488552
8132.0,135.53333333333333,井浆快替1,0.6082637277691926,0.6082637277691926,0.9999999974908683,0.739884689563498,1544.9983246492986,675.3585490981965,1480.2379158316635,0.3767535070138648,0.2134827560494425,2.7842518719260045,0.42698900523801864,0.0,0.5825146101074822,0.04895595105127991
8136.0,135.6,井浆中替1,0.609211382049058,0.609211382049058,0.9999999976148848,0.7409809614046772,1549.6240681362726,675.3585490981965,1480.2379158316635,0.378757515029896,0.21374966408233825,2.799219284566821,0.42870173884125107,0.0,0.5834062118604322,0.04889086752502513
8140.0,135.66666666666666,井浆中替1,0.6101584856070813,0.6101584856070813,0.9999999977286766,0.7420759799585654,1549.6240681362726,675.3585490981965,1484.8636593186375,0.378757515029896,0.21401542465974405,2.806875212100503,0.4295758330877618,0.0,0.5842974078021231,0.048833806447773735
8144.0,135.73333333333332,井浆中替1,0.6111050809726302,0.6111050809726302,0.9999999978343812,0.7431698537410967,1554.2498116232466,675.3585490981965,1484.8636593186375,0.38076152304592725,0.2142798765825773,2.8265653698872804,0.43181776416313955,0.0,0.5851881348090407,0.04877559078133358
8148.0,135.8,井浆中替1,0.6120511997988167,0.6120511997988167,0.9999999979334135,0.7442626639246761,1554.2498116232466,675.3585490981965,1489.4894028056112,0.38076152304592725,0.21454293447423903,2.8328016520567862,0.4325259913501448,0.0,0.5860783728280169,0.04871675146253514
8152.0,135.86666666666667,井浆中替1,0.6129968541526559,0.6129968541526559,0.9999999980267488,0.7453544583342087,1558.8755551102206,675.3585490981965,1489.4894028056112,0.38276553106195843,0.2148045528928461,2.853988958601399,0.4349255528904665,0.0,0.5869681171145075,0.04865756612457615
8156.0,135.93333333333334,井浆中替1,0.6139420609847457,0.6139420609847457,0.9999999981150873,0.7464452845697257,1558.8755551102206,675.3585490981965,1494.1151462925852,0.38276553106195843,0.2150647090072144,2.8597168143574505,0.4355725152339105,0.0,0.5878573842055693,0.048598180314638285
8160.0,136.0,井浆中替1,0.6148868207343534,0.6148868207343534,0.9999999981989481,0.7475351655429074,1563.5012985971946,675.3585490981965,1494.1151462925852,0.38476953907798966,0.21532338948323093,2.8797382522527766,0.43782812612916555,0.0,0.5887461856351931,0.04853866063676151
