time_s,time_min,depth_m,fluid,share,source
8099.807,134.9968,2760.0,替钻井液,1.0,1D_casing
8099.807,134.9968,2790.0,替钻井液,1.0,1D_casing
8099.807,134.9968,2820.0,替钻井液,1.0,1D_casing
8099.807,134.9968,2850.0,替钻井液,1.0,1D_casing
8099.807,134.9968,2880.0,替钻井液,1.0,1D_casing
8099.807,134.9968,2910.0,替钻井液,1.0,1D_casing
8099.807,134.9968,2940.0,替钻井液,1.0,1D_casing
8099.807,134.9968,2970.0,替钻井液,1.0,1D_casing
8099.807,134.9968,3000.0,替钻井液,1.0,1D_casing
8099.807,134.9968,3030.0,替钻井液,1.0,1D_casing
8099.807,134.9968,3060.0,压塞液,1.0,1D_casing
8099.807,134.9968,3090.0,压塞液,1.0,1D_casing
8099.807,134.9968,3120.0,压塞液,1.0,1D_casing
8099.807,134.9968,3150.0,压塞液,1.0,1D_casing
8099.807,134.9968,3180.0,压塞液,1.0,1D_casing
8099.807,134.9968,3210.0,尾浆,1.0,1D_casing
8099.807,134.9968,3240.0,尾浆,1.0,1D_casing
8099.807,134.9968,3270.0,尾浆,1.0,1D_casing
8099.807,134.9968,3291.897,尾浆,1.0,1D_casing
8099.807,134.9968,3300.0,尾浆,1.0,1D_casing
8099.807,134.9968,3330.0,尾浆,1.0,1D_casing
8099.807,134.9968,3360.0,尾浆,1.0,1D_casing
8099.807,134.9968,3390.0,尾浆,1.0,1D_casing
8099.807,134.9968,3420.0,尾浆,1.0,1D_casing
8099.807,134.9968,3450.0,尾浆,1.0,1D_casing
8099.807,134.9968,3480.0,尾浆,1.0,1D_casing
8099.807,134.9968,3510.0,尾浆,1.0,1D_casing
8099.807,134.9968,3540.0,尾浆,1.0,1D_casing
8099.807,134.9968,3570.0,尾浆,1.0,1D_casing
8099.807,134.9968,3600.0,尾浆,1.0,1D_casing
8099.807,134.9968,3630.0,尾浆,1.0,1D_casing
8099.807,134.9968,3660.0,尾浆,1.0,1D_casing
8099.807,134.9968,3690.0,尾浆,1.0,1D_casing
8099.807,134.9968,3720.0,尾浆,1.0,1D_casing
8099.807,134.9968,3750.0,尾浆,1.0,1D_casing
8099.807,134.9968,3780.0,尾浆,1.0,1D_casing
8099.807,134.9968,3810.0,尾浆,1.0,1D_casing
8099.807,134.9968,3840.0,尾浆,1.0,1D_casing
8099.807,134.9968,3870.0,尾浆,1.0,1D_casing
8099.807,134.9968,3900.0,尾浆,1.0,1D_casing
8099.807,134.9968,3930.0,尾浆,1.0,1D_casing
8099.807,134.9968,3960.0,尾浆,1.0,1D_casing
8099.807,134.9968,3990.0,尾浆,1.0,1D_casing
8099.807,134.9968,4020.0,尾浆,1.0,1D_casing
8099.807,134.9968,4050.0,尾浆,1.0,1D_casing
8099.807,134.9968,4080.0,尾浆,1.0,1D_casing
8099.807,134.9968,4110.0,尾浆,1.0,1D_casing
8099.807,134.9968,4140.0,尾浆,1.0,1D_casing
8099.807,134.9968,4170.0,尾浆,1.0,1D_casing
8099.807,134.9968,4200.0,尾浆,1.0,1D_casing
8099.807,134.9968,4230.0,尾浆,1.0,1D_casing
8099.807,134.9968,4260.0,尾浆,1.0,1D_casing
8099.807,134.9968,4290.0,尾浆,1.0,1D_casing
8099.807,134.9968,4320.0,尾浆,1.0,1D_casing
8099.807,134.9968,4350.0,尾浆,1.0,1D_casing
8099.807,134.9968,4380.0,尾浆,1.0,1D_casing
8099.807,134.9968,4410.0,尾浆,1.0,1D_casing
8099.807,134.9968,4440.0,尾浆,1.0,1D_casing
8099.807,134.9968,4470.0,尾浆,1.0,1D_casing
8099.807,134.9968,4500.0,尾浆,1.0,1D_casing
8099.807,134.9968,4530.0,尾浆,1.0,1D_casing
8099.807,134.9968,4560.0,尾浆,1.0,1D_casing
8099.807,134.9968,4590.0,尾浆,1.0,1D_casing
8099.807,134.9968,4620.0,尾浆,1.0,1D_casing
8099.807,134.9968,4650.0,尾浆,1.0,1D_casing
8099.807,134.9968,4680.0,尾浆,1.0,1D_casing
8099.807,134.9968,4710.0,尾浆,1.0,1D_casing
8099.807,134.9968,4740.0,尾浆,1.0,1D_casing
8099.807,134.9968,4770.0,尾浆,1.0,1D_casing
8099.807,134.9968,4800.0,尾浆,1.0,1D_casing
8099.807,134.9968,4830.0,尾浆,1.0,1D_casing
8099.807,134.9968,4860.0,尾浆,1.0,1D_casing
8099.807,134.9968,4890.0,尾浆,1.0,1D_casing
8099.807,134.9968,4920.0,尾浆,1.0,1D_casing
8099.807,134.9968,4950.0,尾浆,1.0,1D_casing
8099.807,134.9968,4980.0,尾浆,1.0,1D_casing
8099.807,134.9968,5010.0,尾浆,1.0,1D_casing
8099.807,134.9968,5040.0,尾浆,1.0,1D_casing
8099.807,134.9968,5070.0,尾浆,1.0,1D_casing
8099.807,134.9968,5090.0,尾浆,1.0,1D_casing
8099.807,134.9968,5100.0,尾浆,1.0,1D_casing
8099.807,134.9968,5130.0,尾浆,1.0,1D_casing
8099.807,134.9968,5160.0,尾浆,1.0,1D_casing
8099.807,134.9968,5190.0,尾浆,1.0,1D_casing
8099.807,134.9968,5220.0,尾浆,1.0,1D_casing
8099.807,134.9968,5250.0,尾浆,1.0,1D_casing
8099.807,134.9968,5277.754,尾浆,1.0,1D_casing
8099.807,134.9968,5280.0,尾浆,1.0,1D_casing
8099.807,134.9968,5310.0,lead,1.0,2D_annulus
8099.807,134.9968,5310.0,tail,0.0,2D_annulus
8099.807,134.9968,5310.0,spacer,0.0,2D_annulus
8099.807,134.9968,5310.0,mud,0.0,2D_annulus
8099.807,134.9968,5340.0,lead,1.0,2D_annulus
8099.807,134.9968,5340.0,tail,0.0,2D_annulus
8099.807,134.9968,5340.0,spacer,0.0,2D_annulus
8099.807,134.9968,5340.0,mud,0.0,2D_annulus
8099.807,134.9968,5370.0,lead,1.0,2D_annulus
8099.807,134.9968,5370.0,tail,0.0,2D_annulus
8099.807,134.9968,5370.0,spacer,0.0,2D_annulus
8099.807,134.9968,5370.0,mud,0.0,2D_annulus
8099.807,134.9968,5400.0,lead,1.0,2D_annulus
8099.807,134.9968,5400.0,tail,0.0,2D_annulus
8099.807,134.9968,5400.0,spacer,0.0,2D_annulus
8099.807,134.9968,5400.0,mud,0.0,2D_annulus
8099.807,134.9968,5430.0,lead,1.0,2D_annulus
8099.807,134.9968,5430.0,tail,0.0,2D_annulus
8099.807,134.9968,5430.0,spacer,0.0,2D_annulus
8099.807,134.9968,5430.0,mud,0.0,2D_annulus
8099.807,134.9968,5460.0,lead,0.999999,2D_annulus
8099.807,134.9968,5460.0,tail,0.0,2D_annulus
8099.807,134.9968,5460.0,spacer,0.0,2D_annulus
8099.807,134.9968,5460.0,mud,0.0,2D_annulus
8099.807,134.9968,5490.0,lead,0.999993,2D_annulus
8099.807,134.9968,5490.0,tail,0.0,2D_annulus
8099.807,134.9968,5490.0,spacer,5e-06,2D_annulus
8099.807,134.9968,5490.0,mud,3e-06,2D_annulus
8099.807,134.9968,5520.0,lead,0.999964,2D_annulus
8099.807,134.9968,5520.0,tail,0.0,2D_annulus
8099.807,134.9968,5520.0,spacer,2.6e-05,2D_annulus
8099.807,134.9968,5520.0,mud,1e-05,2D_annulus
8099.807,134.9968,5550.0,lead,0.999874,2D_annulus
8099.807,134.9968,5550.0,tail,0.0,2D_annulus
8099.807,134.9968,5550.0,spacer,9.8e-05,2D_annulus
8099.807,134.9968,5550.0,mud,2.7e-05,2D_annulus
8099.807,134.9968,5568.0,lead,0.999768,2D_annulus
8099.807,134.9968,5568.0,tail,0.0,2D_annulus
8099.807,134.9968,5568.0,spacer,0.000189,2D_annulus
8099.807,134.9968,5568.0,mud,4.3e-05,2D_annulus
8099.807,134.9968,5570.0,lead,0.999752,2D_annulus
8099.807,134.9968,5570.0,tail,0.0,2D_annulus
8099.807,134.9968,5570.0,spacer,0.000202,2D_annulus
8099.807,134.9968,5570.0,mud,4.6e-05,2D_annulus
8099.807,134.9968,5600.0,lead,0.999442,2D_annulus
8099.807,134.9968,5600.0,tail,0.0,2D_annulus
8099.807,134.9968,5600.0,spacer,0.000476,2D_annulus
8099.807,134.9968,5600.0,mud,8.2e-05,2D_annulus
8099.807,134.9968,5630.0,lead,0.998948,2D_annulus
8099.807,134.9968,5630.0,tail,0.0,2D_annulus
8099.807,134.9968,5630.0,spacer,0.000923,2D_annulus
8099.807,134.9968,5630.0,mud,0.000128,2D_annulus
8099.807,134.9968,5660.0,lead,0.998271,2D_annulus
8099.807,134.9968,5660.0,tail,0.0,2D_annulus
8099.807,134.9968,5660.0,spacer,0.001547,2D_annulus
8099.807,134.9968,5660.0,mud,0.000182,2D_annulus
8099.807,134.9968,5690.0,lead,0.997407,2D_annulus
8099.807,134.9968,5690.0,tail,0.0,2D_annulus
8099.807,134.9968,5690.0,spacer,0.002351,2D_annulus
8099.807,134.9968,5690.0,mud,0.000242,2D_annulus
8099.807,134.9968,5720.0,lead,0.99638,2D_annulus
8099.807,134.9968,5720.0,tail,0.0,2D_annulus
8099.807,134.9968,5720.0,spacer,0.003313,2D_annulus
8099.807,134.9968,5720.0,mud,0.000307,2D_annulus
8099.807,134.9968,5750.0,lead,0.99519,2D_annulus
8099.807,134.9968,5750.0,tail,0.0,2D_annulus
8099.807,134.9968,5750.0,spacer,0.004433,2D_annulus
8099.807,134.9968,5750.0,mud,0.000377,2D_annulus
8099.807,134.9968,5780.0,lead,0.993808,2D_annulus
8099.807,134.9968,5780.0,tail,0.0,2D_annulus
8099.807,134.9968,5780.0,spacer,0.00574,2D_annulus
8099.807,134.9968,5780.0,mud,0.000452,2D_annulus
8099.807,134.9968,5810.0,lead,0.992148,2D_annulus
8099.807,134.9968,5810.0,tail,0.0,2D_annulus
8099.807,134.9968,5810.0,spacer,0.007313,2D_annulus
8099.807,134.9968,5810.0,mud,0.00054,2D_annulus
8099.807,134.9968,5840.0,lead,0.989989,2D_annulus
8099.807,134.9968,5840.0,tail,0.0,2D_annulus
8099.807,134.9968,5840.0,spacer,0.009373,2D_annulus
8099.807,134.9968,5840.0,mud,0.000637,2D_annulus
8099.807,134.9968,5870.0,lead,0.98796,2D_annulus
8099.807,134.9968,5870.0,tail,0.0,2D_annulus
8099.807,134.9968,5870.0,spacer,0.011313,2D_annulus
8099.807,134.9968,5870.0,mud,0.000728,2D_annulus
8099.807,134.9968,5900.0,lead,0.98562,2D_annulus
8099.807,134.9968,5900.0,tail,0.0,2D_annulus
8099.807,134.9968,5900.0,spacer,0.013552,2D_annulus
8099.807,134.9968,5900.0,mud,0.000828,2D_annulus
8099.807,134.9968,5930.0,lead,0.982872,2D_annulus
8099.807,134.9968,5930.0,tail,0.0,2D_annulus
8099.807,134.9968,5930.0,spacer,0.016189,2D_annulus
8099.807,134.9968,5930.0,mud,0.000939,2D_annulus
8099.807,134.9968,5960.0,lead,0.97951,2D_annulus
8099.807,134.9968,5960.0,tail,0.0,2D_annulus
8099.807,134.9968,5960.0,spacer,0.019423,2D_annulus
8099.807,134.9968,5960.0,mud,0.001068,2D_annulus
8099.807,134.9968,5990.0,lead,0.97519,2D_annulus
8099.807,134.9968,5990.0,tail,0.0,2D_annulus
8099.807,134.9968,5990.0,spacer,0.023587,2D_annulus
8099.807,134.9968,5990.0,mud,0.001222,2D_annulus
8099.807,134.9968,6000.0,lead,0.973451,2D_annulus
8099.807,134.9968,6000.0,tail,0.0,2D_annulus
8099.807,134.9968,6000.0,spacer,0.025267,2D_annulus
8099.807,134.9968,6000.0,mud,0.001282,2D_annulus
8099.807,134.9968,6020.0,lead,0.969328,2D_annulus
8099.807,134.9968,6020.0,tail,0.0,2D_annulus
8099.807,134.9968,6020.0,spacer,0.029252,2D_annulus
8099.807,134.9968,6020.0,mud,0.001419,2D_annulus
8099.807,134.9968,6050.0,lead,0.960632,2D_annulus
8099.807,134.9968,6050.0,tail,0.0,2D_annulus
8099.807,134.9968,6050.0,spacer,0.037675,2D_annulus
8099.807,134.9968,6050.0,mud,0.001694,2D_annulus
8099.807,134.9968,6080.0,lead,0.945981,2D_annulus
8099.807,134.9968,6080.0,tail,0.0,2D_annulus
8099.807,134.9968,6080.0,spacer,0.05191,2D_annulus
8099.807,134.9968,6080.0,mud,0.002109,2D_annulus
8099.807,134.9968,6110.0,lead,0.922098,2D_annulus
8099.807,134.9968,6110.0,tail,0.0,2D_annulus
8099.807,134.9968,6110.0,spacer,0.075254,2D_annulus
8099.807,134.9968,6110.0,mud,0.002648,2D_annulus
8099.807,134.9968,6140.0,lead,0.888822,2D_annulus
8099.807,134.9968,6140.0,tail,0.0,2D_annulus
8099.807,134.9968,6140.0,spacer,0.108008,2D_annulus
8099.807,134.9968,6140.0,mud,0.00317,2D_annulus
8099.807,134.9968,6170.0,lead,0.848681,2D_annulus
8099.807,134.9968,6170.0,tail,0.0,2D_annulus
8099.807,134.9968,6170.0,spacer,0.147739,2D_annulus
8099.807,134.9968,6170.0,mud,0.00358,2D_annulus
8099.807,134.9968,6200.0,lead,0.801598,2D_annulus
8099.807,134.9968,6200.0,tail,0.0,2D_annulus
8099.807,134.9968,6200.0,spacer,0.194558,2D_annulus
8099.807,134.9968,6200.0,mud,0.003844,2D_annulus
8099.807,134.9968,6230.0,lead,0.747411,2D_annulus
8099.807,134.9968,6230.0,tail,0.0,2D_annulus
8099.807,134.9968,6230.0,spacer,0.248657,2D_annulus
8099.807,134.9968,6230.0,mud,0.003933,2D_annulus
8099.807,134.9968,6260.0,lead,0.681008,2D_annulus
8099.807,134.9968,6260.0,tail,0.0,2D_annulus
8099.807,134.9968,6260.0,spacer,0.315237,2D_annulus
8099.807,134.9968,6260.0,mud,0.003754,2D_annulus
8099.807,134.9968,6290.0,lead,0.597438,2D_annulus
8099.807,134.9968,6290.0,tail,0.0,2D_annulus
8099.807,134.9968,6290.0,spacer,0.399415,2D_annulus
8099.807,134.9968,6290.0,mud,0.003146,2D_annulus
8099.807,134.9968,6320.0,lead,0.502667,2D_annulus
8099.807,134.9968,6320.0,tail,0.0,2D_annulus
8099.807,134.9968,6320.0,spacer,0.495096,2D_annulus
8099.807,134.9968,6320.0,mud,0.002237,2D_annulus
8099.807,134.9968,6350.0,lead,0.416357,2D_annulus
8099.807,134.9968,6350.0,tail,0.0,2D_annulus
8099.807,134.9968,6350.0,spacer,0.582,2D_annulus
8099.807,134.9968,6350.0,mud,0.001643,2D_annulus
8099.807,134.9968,6380.0,lead,0.349836,2D_annulus
8099.807,134.9968,6380.0,tail,0.0,2D_annulus
8099.807,134.9968,6380.0,spacer,0.648853,2D_annulus
8099.807,134.9968,6380.0,mud,0.001312,2D_annulus
8099.807,134.9968,6410.0,lead,0.303899,2D_annulus
8099.807,134.9968,6410.0,tail,0.0,2D_annulus
8099.807,134.9968,6410.0,spacer,0.694989,2D_annulus
8099.807,134.9968,6410.0,mud,0.001112,2D_annulus
8099.807,134.9968,6440.0,lead,0.269811,2D_annulus
8099.807,134.9968,6440.0,tail,0.0,2D_annulus
8099.807,134.9968,6440.0,spacer,0.729215,2D_annulus
8099.807,134.9968,6440.0,mud,0.000973,2D_annulus
8099.807,134.9968,6470.0,lead,0.243269,2D_annulus
8099.807,134.9968,6470.0,tail,0.0,2D_annulus
8099.807,134.9968,6470.0,spacer,0.755859,2D_annulus
8099.807,134.9968,6470.0,mud,0.000872,2D_annulus
8099.807,134.9968,6500.0,lead,0.221358,2D_annulus
8099.807,134.9968,6500.0,tail,0.0,2D_annulus
8099.807,134.9968,6500.0,spacer,0.777849,2D_annulus
8099.807,134.9968,6500.0,mud,0.000793,2D_annulus
8099.807,134.9968,6530.0,lead,0.202776,2D_annulus
8099.807,134.9968,6530.0,tail,0.0,2D_annulus
8099.807,134.9968,6530.0,spacer,0.796493,2D_annulus
8099.807,134.9968,6530.0,mud,0.000731,2D_annulus
8099.807,134.9968,6560.0,lead,0.186494,2D_annulus
8099.807,134.9968,6560.0,tail,0.0,2D_annulus
8099.807,134.9968,6560.0,spacer,0.812824,2D_annulus
8099.807,134.9968,6560.0,mud,0.000681,2D_annulus
8099.807,134.9968,6590.0,lead,0.171943,2D_annulus
8099.807,134.9968,6590.0,tail,0.0,2D_annulus
8099.807,134.9968,6590.0,spacer,0.827416,2D_annulus
8099.807,134.9968,6590.0,mud,0.00064,2D_annulus
8099.807,134.9968,6620.0,lead,0.158722,2D_annulus
8099.807,134.9968,6620.0,tail,0.0,2D_annulus
8099.807,134.9968,6620.0,spacer,0.840672,2D_annulus
8099.807,134.9968,6620.0,mud,0.000606,2D_annulus
8099.807,134.9968,6650.0,lead,0.146639,2D_annulus
8099.807,134.9968,6650.0,tail,0.0,2D_annulus
8099.807,134.9968,6650.0,spacer,0.852782,2D_annulus
8099.807,134.9968,6650.0,mud,0.000579,2D_annulus
8099.807,134.9968,6680.0,lead,0.1356,2D_annulus
8099.807,134.9968,6680.0,tail,0.0,2D_annulus
8099.807,134.9968,6680.0,spacer,0.863845,2D_annulus
8099.807,134.9968,6680.0,mud,0.000556,2D_annulus
8099.807,134.9968,6710.0,lead,0.125622,2D_annulus
8099.807,134.9968,6710.0,tail,0.0,2D_annulus
8099.807,134.9968,6710.0,spacer,0.87384,2D_annulus
8099.807,134.9968,6710.0,mud,0.000538,2D_annulus
8099.807,134.9968,6740.0,lead,0.116333,2D_annulus
8099.807,134.9968,6740.0,tail,0.0,2D_annulus
8099.807,134.9968,6740.0,spacer,0.883144,2D_annulus
8099.807,134.9968,6740.0,mud,0.000523,2D_annulus
8099.807,134.9968,6770.0,lead,0.107603,2D_annulus
8099.807,134.9968,6770.0,tail,0.0,2D_annulus
8099.807,134.9968,6770.0,spacer,0.891886,2D_annulus
8099.807,134.9968,6770.0,mud,0.000511,2D_annulus
8099.807,134.9968,6800.0,lead,0.099203,2D_annulus
8099.807,134.9968,6800.0,tail,0.0,2D_annulus
8099.807,134.9968,6800.0,spacer,0.900296,2D_annulus
8099.807,134.9968,6800.0,mud,0.000501,2D_annulus
8099.807,134.9968,6830.0,lead,0.090966,2D_annulus
8099.807,134.9968,6830.0,tail,0.0,2D_annulus
8099.807,134.9968,6830.0,spacer,0.908542,2D_annulus
8099.807,134.9968,6830.0,mud,0.000492,2D_annulus
8099.807,134.9968,6860.0,lead,0.082565,2D_annulus
8099.807,134.9968,6860.0,tail,0.0,2D_annulus
8099.807,134.9968,6860.0,spacer,0.916954,2D_annulus
8099.807,134.9968,6860.0,mud,0.000481,2D_annulus
8099.807,134.9968,6880.0,lead,0.077032,2D_annulus
8099.807,134.9968,6880.0,tail,0.0,2D_annulus
8099.807,134.9968,6880.0,spacer,0.922495,2D_annulus
8099.807,134.9968,6880.0,mud,0.000473,2D_annulus
8099.807,134.9968,6890.0,lead,0.074261,2D_annulus
8099.807,134.9968,6890.0,tail,0.0,2D_annulus
8099.807,134.9968,6890.0,spacer,0.92527,2D_annulus
8099.807,134.9968,6890.0,mud,0.000468,2D_annulus
8099.807,134.9968,6920.0,lead,0.06586,2D_annulus
8099.807,134.9968,6920.0,tail,0.0,2D_annulus
8099.807,134.9968,6920.0,spacer,0.93369,2D_annulus
8099.807,134.9968,6920.0,mud,0.00045,2D_annulus
8099.807,134.9968,6950.0,lead,0.057395,2D_annulus
8099.807,134.9968,6950.0,tail,0.0,2D_annulus
8099.807,134.9968,6950.0,spacer,0.942181,2D_annulus
8099.807,134.9968,6950.0,mud,0.000423,2D_annulus
8099.807,134.9968,6980.0,lead,0.049204,2D_annulus
8099.807,134.9968,6980.0,tail,0.0,2D_annulus
8099.807,134.9968,6980.0,spacer,0.950409,2D_annulus
8099.807,134.9968,6980.0,mud,0.000387,2D_annulus
8099.807,134.9968,7000.0,lead,0.04364,2D_annulus
8099.807,134.9968,7000.0,tail,0.0,2D_annulus
8099.807,134.9968,7000.0,spacer,0.956005,2D_annulus
8099.807,134.9968,7000.0,mud,0.000354,2D_annulus
8099.807,134.9968,7010.0,lead,0.04085,2D_annulus
8099.807,134.9968,7010.0,tail,0.0,2D_annulus
8099.807,134.9968,7010.0,spacer,0.958814,2D_annulus
8099.807,134.9968,7010.0,mud,0.000335,2D_annulus
8099.807,134.9968,7040.0,lead,0.032558,2D_annulus
8099.807,134.9968,7040.0,tail,0.0,2D_annulus
8099.807,134.9968,7040.0,spacer,0.967172,2D_annulus
8099.807,134.9968,7040.0,mud,0.00027,2D_annulus
8099.807,134.9968,7059.016,lead,0.027461,2D_annulus
8099.807,134.9968,7059.016,tail,0.0,2D_annulus
8099.807,134.9968,7059.016,spacer,0.972316,2D_annulus
8099.807,134.9968,7059.016,mud,0.000223,2D_annulus
8099.807,134.9968,7070.0,lead,0.024582,2D_annulus
8099.807,134.9968,7070.0,tail,0.0,2D_annulus
8099.807,134.9968,7070.0,spacer,0.975223,2D_annulus
8099.807,134.9968,7070.0,mud,0.000195,2D_annulus
8099.807,134.9968,7096.0,lead,0.018152,2D_annulus
8099.807,134.9968,7096.0,tail,0.0,2D_annulus
8099.807,134.9968,7096.0,spacer,0.981717,2D_annulus
8099.807,134.9968,7096.0,mud,0.00013,2D_annulus
8099.807,134.9968,7100.0,lead,0.017232,2D_annulus
8099.807,134.9968,7100.0,tail,0.0,2D_annulus
8099.807,134.9968,7100.0,spacer,0.982646,2D_annulus
8099.807,134.9968,7100.0,mud,0.000121,2D_annulus
8099.807,134.9968,7130.0,lead,0.011147,2D_annulus
8099.807,134.9968,7130.0,tail,0.0,2D_annulus
8099.807,134.9968,7130.0,spacer,0.988787,2D_annulus
8099.807,134.9968,7130.0,mud,6.6e-05,2D_annulus
8099.807,134.9968,7160.0,lead,0.006575,2D_annulus
8099.807,134.9968,7160.0,tail,0.0,2D_annulus
8099.807,134.9968,7160.0,spacer,0.993384,2D_annulus
8099.807,134.9968,7160.0,mud,4.1e-05,2D_annulus
8099.807,134.9968,7190.0,lead,0.003487,2D_annulus
8099.807,134.9968,7190.0,tail,0.0,2D_annulus
8099.807,134.9968,7190.0,spacer,0.996459,2D_annulus
8099.807,134.9968,7190.0,mud,5.5e-05,2D_annulus
8099.807,134.9968,7220.0,lead,0.001657,2D_annulus
8099.807,134.9968,7220.0,tail,0.0,2D_annulus
8099.807,134.9968,7220.0,spacer,0.998221,2D_annulus
8099.807,134.9968,7220.0,mud,0.000122,2D_annulus
8099.807,134.9968,7250.0,lead,0.000715,2D_annulus
8099.807,134.9968,7250.0,tail,0.0,2D_annulus
8099.807,134.9968,7250.0,spacer,0.999,2D_annulus
8099.807,134.9968,7250.0,mud,0.000285,2D_annulus
8099.807,134.9968,7280.0,lead,0.00029,2D_annulus
8099.807,134.9968,7280.0,tail,0.0,2D_annulus
8099.807,134.9968,7280.0,spacer,0.99909,2D_annulus
8099.807,134.9968,7280.0,mud,0.00062,2D_annulus
8099.807,134.9968,7310.0,lead,0.000106,2D_annulus
8099.807,134.9968,7310.0,tail,0.0,2D_annulus
8099.807,134.9968,7310.0,spacer,0.998575,2D_annulus
8099.807,134.9968,7310.0,mud,0.001318,2D_annulus
8099.807,134.9968,7340.0,lead,3.4e-05,2D_annulus
8099.807,134.9968,7340.0,tail,0.0,2D_annulus
8099.807,134.9968,7340.0,spacer,0.997155,2D_annulus
8099.807,134.9968,7340.0,mud,0.00281,2D_annulus
8099.807,134.9968,7370.0,lead,1.1e-05,2D_annulus
8099.807,134.9968,7370.0,tail,0.0,2D_annulus
8099.807,134.9968,7370.0,spacer,0.994377,2D_annulus
8099.807,134.9968,7370.0,mud,0.005613,2D_annulus
8099.807,134.9968,7400.0,lead,3e-06,2D_annulus
8099.807,134.9968,7400.0,tail,0.0,2D_annulus
8099.807,134.9968,7400.0,spacer,0.98919,2D_annulus
8099.807,134.9968,7400.0,mud,0.010807,2D_annulus
8099.807,134.9968,7430.0,lead,1e-06,2D_annulus
8099.807,134.9968,7430.0,tail,0.0,2D_annulus
8099.807,134.9968,7430.0,spacer,0.979999,2D_annulus
8099.807,134.9968,7430.0,mud,0.02,2D_annulus
8099.807,134.9968,7460.0,lead,0.0,2D_annulus
8099.807,134.9968,7460.0,tail,0.0,2D_annulus
8099.807,134.9968,7460.0,spacer,0.964823,2D_annulus
8099.807,134.9968,7460.0,mud,0.035177,2D_annulus
8099.807,134.9968,7463.0,lead,0.0,2D_annulus
8099.807,134.9968,7463.0,tail,0.0,2D_annulus
8099.807,134.9968,7463.0,spacer,0.962827,2D_annulus
8099.807,134.9968,7463.0,mud,0.037173,2D_annulus
8099.807,134.9968,7490.0,lead,0.0,2D_annulus
8099.807,134.9968,7490.0,tail,0.0,2D_annulus
8099.807,134.9968,7490.0,spacer,0.941933,2D_annulus
8099.807,134.9968,7490.0,mud,0.058067,2D_annulus
8099.807,134.9968,7520.0,lead,0.0,2D_annulus
8099.807,134.9968,7520.0,tail,0.0,2D_annulus
8099.807,134.9968,7520.0,spacer,0.911963,2D_annulus
8099.807,134.9968,7520.0,mud,0.088037,2D_annulus
8099.807,134.9968,7550.0,lead,0.0,2D_annulus
8099.807,134.9968,7550.0,tail,0.0,2D_annulus
8099.807,134.9968,7550.0,spacer,0.878515,2D_annulus
8099.807,134.9968,7550.0,mud,0.121485,2D_annulus
8099.807,134.9968,7586.0,lead,0.0,2D_annulus
8099.807,134.9968,7586.0,tail,0.0,2D_annulus
8099.807,134.9968,7586.0,spacer,0.840913,2D_annulus
8099.807,134.9968,7586.0,mud,0.159087,2D_annulus
8256.565,137.6094,30.0,替钻井液,1.0,1D_casing
8256.565,137.6094,60.0,替钻井液,1.0,1D_casing
8256.565,137.6094,90.0,替钻井液,1.0,1D_casing
8256.565,137.6094,120.0,替钻井液,1.0,1D_casing
8256.565,137.6094,150.0,替钻井液,1.0,1D_casing
8256.565,137.6094,180.0,替钻井液,1.0,1D_casing
8256.565,137.6094,210.0,替钻井液,1.0,1D_casing
8256.565,137.6094,240.0,替钻井液,1.0,1D_casing
8256.565,137.6094,270.0,替钻井液,1.0,1D_casing
8256.565,137.6094,300.0,替钻井液,1.0,1D_casing
8256.565,137.6094,330.0,替钻井液,1.0,1D_casing
8256.565,137.6094,360.0,替钻井液,1.0,1D_casing
8256.565,137.6094,390.0,替钻井液,1.0,1D_casing
8256.565,137.6094,420.0,替钻井液,1.0,1D_casing
8256.565,137.6094,450.0,替钻井液,1.0,1D_casing
8256.565,137.6094,480.0,替钻井液,1.0,1D_casing
8256.565,137.6094,510.0,替钻井液,1.0,1D_casing
8256.565,137.6094,540.0,替钻井液,1.0,1D_casing
8256.565,137.6094,570.0,替钻井液,1.0,1D_casing
8256.565,137.6094,600.0,替钻井液,1.0,1D_casing
8256.565,137.6094,630.0,替钻井液,1.0,1D_casing
8256.565,137.6094,660.0,替钻井液,1.0,1D_casing
8256.565,137.6094,690.0,替钻井液,1.0,1D_casing
8256.565,137.6094,720.0,替钻井液,1.0,1D_casing
8256.565,137.6094,750.0,替钻井液,1.0,1D_casing
8256.565,137.6094,780.0,替钻井液,1.0,1D_casing
8256.565,137.6094,810.0,替钻井液,1.0,1D_casing
8256.565,137.6094,840.0,替钻井液,1.0,1D_casing
8256.565,137.6094,870.0,替钻井液,1.0,1D_casing
8256.565,137.6094,900.0,替钻井液,1.0,1D_casing
8256.565,137.6094,930.0,替钻井液,1.0,1D_casing
8256.565,137.6094,960.0,替钻井液,1.0,1D_casing
8256.565,137.6094,990.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1020.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1050.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1080.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1110.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1140.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1170.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1200.0,替钻井液,1.0,1D_casing
8256.565,137.6094,1230.0,替钻井液,1.0,1D_casing
