time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
13364.0,222.73333333333332,替浆慢速段(尾浆持续入环空),0.824129094409306,0.8153394199468638,0.9438267928415289,0.8391680800666076,0.40468702342840746,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3156870298716871,107.63451784603542,0.9999999995523026,0.11558126124395282,0.7745126856405702,0.22505536722514927
13368.0,222.8,替浆慢速段(尾浆持续入环空),0.824113164728691,0.8153288817786084,0.9438355011015164,0.8391653764347783,0.40467510540638946,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31574088774543796,107.62510852069573,0.9999999995514594,0.11554780818274389,0.7744998466495456,0.2250682358042749
13372.0,222.86666666666667,替浆慢速段(尾浆持续入环空),0.8240972508580338,0.8153183541150555,0.9438442127317209,0.839162672109486,0.4046631991711772,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3157946844613993,107.61571748923785,0.999999999550616,0.1155143771342744,0.7744870208356892,0.2250810913401935
13376.0,222.93333333333334,替浆慢速段(尾浆持续入环空),0.8240813527599962,0.8153078369300761,0.9438529277897392,0.8391599671145109,0.40465130470236776,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3158484201808258,107.60634453553556,0.9999999995497728,0.11548096807036623,0.7744742081761484,0.22509393385525
13380.0,223.0,替浆慢速段(尾浆持续入环空),0.8240654703882444,0.8152973301863189,0.943861646332309,0.8391572614588552,0.404639421973525,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31590209505942524,107.59698943036369,0.9999999995489297,0.11544758096464712,0.7744614086357129,0.22510676338417324
13384.0,223.06666666666666,替浆慢速段(尾浆持续入环空),0.824049603696517,0.8152868338457612,0.9438703684221811,0.8391545551502119,0.40462755095546815,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31595570926362665,107.5876519320459,0.9999999995480865,0.11541421579032603,0.7744486221806306,0.2251195799602393
13388.0,223.13333333333333,替浆慢速段(尾浆持续入环空),0.8240337526375658,0.8152763478695988,0.9438790941151434,0.8391518481957796,0.40461569161835476,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31600926296200843,107.57833192180281,0.9999999995472434,0.11538087252070081,0.7744358487766317,0.22513238361724625
13392.0,223.2,替浆慢速段(尾浆持续入环空),0.8240179171721776,0.8152658722239688,0.9438878234668782,0.83914914060108,0.40460384393352505,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3160627563130439,107.5690292420238,0.9999999995464002,0.11534755113238848,0.7744230884008025,0.22514517437763334
13396.0,223.26666666666668,替浆慢速段(尾浆持续入环空),0.8240020972602715,0.8152554068741182,0.9438965565311515,0.8391464323726887,0.40459200787333377,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161161894726376,107.55974380095974,0.9999999995455571,0.11531425160201665,0.7744103410293876,0.22515795226468363
13400.0,223.33333333333334,替浆结束,0.824005652996307,0.8152611808944578,0.9438984260385334,0.8391509363305404,0.4045939817693061,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161171925158121,107.54847531363288,0.9999999995445318,0.11529859454575571,0.7744153412054431,0.2251529462369128
13404.0,223.4,替浆结束,0.8240092061817692,0.8152669523153335,0.9439002944560954,0.8391554384869079,0.42254545807414984,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31611819586136725,10.297765017729553,0.8724890458976561,0.11528294174191278,0.7744203379900881,0.2251479436055667
13408.0,223.46666666666667,替浆结束,0.824012756819853,0.8152727211407101,0.9439021617845499,0.8391599388429929,0.4225475131976963,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161191995069045,10.297768687783572,0.8724891394920398,0.11526729319001786,0.7744253313872,0.22514294436675822
13412.0,223.53333333333333,替浆结束,0.8240163049137448,0.8152784873745388,0.9439040280246087,0.839164437399994,0.4225495673505303,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161202034500342,10.297772358925805,0.8724892331141063,0.11525164888960263,0.7744303214006472,0.2251379485166098
13416.0,223.6,替浆结束,0.8240198504666231,0.8152842510207556,0.943905893176983,0.8391689341591076,0.42255162053375545,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161212076883752,10.297776031147542,0.872489326763634,0.11523600884020034,0.7744353080342877,0.22513295605125305
13420.0,223.66666666666666,替浆结束,0.8240233934816582,0.815290012083283,0.9439077572423828,0.8391734291215291,0.4225536727484724,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31612221221955544,10.297779704440115,0.8724894204404013,0.11522037304134601,0.7744402912919716,0.22512796696682913
13424.0,223.73333333333332,替浆结束,0.8240269339620118,0.8152957705660296,0.943909620221519,0.8391779222884508,0.4225557239957791,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31612321704121077,10.297783378794872,0.8724895141441877,0.11520474149257612,0.7744452711775386,0.2251229812594884
13428.0,223.8,替浆结束,0.8240304719108383,0.8153015264728896,0.9439114821151006,0.8391824136610638,0.42255777427677066,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31612422215098623,10.297787054203205,0.8724896078747738,0.11518911419342892,0.7744502476948197,0.22511799892539047
13432.0,223.86666666666667,替浆结束,0.8240340073312832,0.8153072798077433,0.9439133429238366,0.8391869032405569,0.42255982359253935,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31612522754653527,10.297790730656535,0.8724897016319405,0.11517349114344413,0.7744552208476368,0.2251130199607042
13436.0,223.93333333333334,替浆结束,0.8240375402264841,0.815313030574457,0.9439152026484356,0.8391913910281166,0.4225618719441746,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161262332255195,10.297794408146306,0.8724897954154696,0.11515787234216314,0.7744601906398026,0.22510804436160764
13440.0,224.0,替浆结束,0.8240410705995711,0.8153187787768839,0.9439170612896055,0.839195877024928,0.4225639193327631,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31612723918560987,10.297798086664002,0.8724898892251439,0.11514225778912891,0.7744651570751203,0.22510307212428812
13444.0,224.06666666666666,替浆结束,0.8240445984536656,0.815324524418862,0.9439189188480533,0.839200361232174,0.42256596575938865,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31612824542448503,10.297801766201145,0.8724899830607471,0.11512664748388597,0.7744701201573846,0.22509810324494187
13448.0,224.13333333333333,替浆结束,0.8240481237918816,0.8153302675042171,0.9439207753244869,0.8392048436510349,0.4225680112251326,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161292519398327,10.297805446749265,0.8724900769220632,0.11511104142598041,0.7744750798903806,0.22509313771977446
13452.0,224.2,替浆结束,0.8240516466173247,0.8153360080367601,0.9439226307196115,0.8392093242826905,0.4225700557310733,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31613025872934886,10.297809128299946,0.8724901708088775,0.11509543961495983,0.7744800362778849,0.2250881755450003
13456.0,224.26666666666668,替浆结束,0.8240551669330929,0.8153417460202884,0.9439244850341336,0.839213803128317,0.42257209927828626,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161312657907379,10.29781281084479,0.8724902647209757,0.11507984205037348,0.7744849893236644,0.22508321671684295
13460.0,224.33333333333334,替浆结束,0.8240586847422763,0.8153474814585862,0.943926338268758,0.8392182801890893,0.42257414186784414,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161322731217129,10.297816494375438,0.8724903586581446,0.11506424873177204,0.7744899390314779,0.225078261231535
13464.0,224.4,替浆结束,0.8240622000479569,0.8153532143554241,0.9439281904241901,0.8392227554661809,0.4225761835008174,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161332807199955,10.297820178883553,0.8724904526201717,0.11504865965870777,0.7744948854050749,0.22507330908531797
13468.0,224.46666666666667,替浆结束,0.824065712853209,0.8153589447145585,0.9439300415011335,0.8392272289607625,0.42257822417827323,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31613428858331544,10.297823864360833,0.872490546606845,0.1150330748307344,0.7744998284481956,0.2250683602744423
13472.0,224.53333333333333,替浆结束,0.8240692231610993,0.8153646725397333,0.9439318915002921,0.8392317006740032,0.422580263901276,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31613529670941104,10.297827550799015,0.8724906406179538,0.11501749424740719,0.7745047681645723,0.2250634147951673
13476.0,224.6,替浆结束,0.8240727309746866,0.8153703978346779,0.9439337404223689,0.8392361706070706,0.42258230267088803,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161363050960295,10.29783123818986,0.872490734653288,0.11500191790828294,0.7745097045579274,0.22505847264376116
13480.0,224.66666666666666,替浆结束,0.824076236297022,0.8153761206031089,0.943935588268067,0.8392406387611296,0.42258434048816806,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161373137409262,10.29783492652515,0.872490828712638,0.11498634581291986,0.7745146376319753,0.22505353381650098
13484.0,224.73333333333332,替浆结束,0.8240797391311486,0.8153818408487291,0.9439374350380884,0.8392451051373437,0.4225863773541725,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31613832264186476,10.297838615796719,0.8724909227957953,0.11497077796087762,0.774519567390421,0.22504859830967253
13488.0,224.8,替浆结束,0.8240832394801024,0.8153875585752286,0.9439392807331342,0.8392495697368743,0.42258841326995494,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31613933179661763,10.297842305996417,0.8724910169025523,0.1149552143517175,0.7745244938369615,0.22504366611957047
13492.0,224.86666666666667,替浆结束,0.8240867373469115,0.815393273786284,0.9439411253539053,0.8392540325608809,0.42259044823656655,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161403412029658,10.297845997116127,0.8724911110327016,0.11493965498500204,0.7745294169752847,0.22503873724249815
13496.0,224.93333333333334,替浆结束,0.8240902327345957,0.815398986485558,0.9439429689011032,0.8392584936105213,0.42259248225505536,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161413508586986,10.297849689147766,0.8724912051860374,0.11492409986029536,0.7745343368090697,0.22503381167476763
13500.0,225.0,替浆结束,0.8240937256461686,0.8154046966767011,0.9439448113754273,0.8392629528869512,0.4225945153264666,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31614236076161384,10.297853382083288,0.8724912993623541,0.11490854897716299,0.7745392533419873,0.2250288894126996
13504.0,225.06666666666666,替浆结束,0.8240972160846349,0.8154104043633494,0.9439466527775769,0.8392674103913242,0.42259654745184294,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161433709095181,10.297857075914662,0.8724913935614471,0.11489300233517186,0.7745441665776991,0.2250239704526235
13508.0,225.13333333333333,替浆结束,0.8241007040529927,0.8154161095491272,0.9439484931082516,0.8392718661247927,0.4225985786322247,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31614438130022615,10.297860770633905,0.8724914877831127,0.1148774599338903,0.774549076519859,0.2250190547908773
13512.0,225.2,替浆结束,0.824104189554232,0.8154218122376451,0.9439503323681494,0.8392763200885063,0.42260060886864886,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161453919315616,10.297864466233056,0.8724915820271477,0.11486192177288812,0.7745539831721119,0.22501414242380752
13516.0,225.26666666666668,替浆结束,0.8241076725913355,0.8154275124325006,0.9439521705579679,0.8392807722836136,0.4226026381621497,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161464028013565,10.297868162704185,0.87249167629335,0.11484638785173647,0.7745588865380939,0.22500923334776934
13520.0,225.33333333333334,替浆结束,0.824111153167279,0.8154332101372779,0.9439540076784049,0.8392852227112608,0.4226046665137593,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161474139074516,10.2978718600394,0.8724917705815183,0.1148308581700079,0.7745637866214332,0.22500432755912633
13524.0,225.4,替浆结束,0.8241146312850295,0.8154389053555491,0.9439558437301576,0.8392896713725928,0.4226066939245065,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161484252476964,10.297875558230837,0.8724918648914519,0.11481533272727634,0.7745686834257491,0.2249994250542506
13528.0,225.46666666666667,替浆结束,0.8241181069475482,0.8154445980908724,0.9439576787139218,0.8392941182687514,0.42260872039541747,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31614943681994867,10.297879257270658,0.8724919592229509,0.11479981152311709,0.7745735769546528,0.2249945258295228
13532.0,225.53333333333333,替浆结束,0.824121580157788,0.8154502883467944,0.9439595126303933,0.8392985634008785,0.4226107459275162,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31615044862207486,10.297882957151067,0.8724920535758163,0.11478429455710681,0.7745784672117468,0.2249896298813319
13536.0,225.6,替浆结束,0.8241250509186946,0.8154559761268472,0.9439613454802678,0.839303006770112,0.4226127705218228,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161514606519508,10.297886657864295,0.8724921479498502,0.11476878182882354,0.7745833542006256,0.22498473720607526
13540.0,225.66666666666666,替浆结束,0.8241285192332065,0.8154616614345512,0.9439631772642395,0.8393074483775897,0.42261479417935566,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31615247290745996,10.297890359402599,0.8724922423448549,0.11475327333784657,0.7745882379248752,0.2249798478001586
13544.0,225.73333333333332,替浆结束,0.824131985104255,0.8154673442734137,0.9439650079830032,0.8393118882244469,0.42261681690113,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31615348538649546,10.297894061758276,0.8724923367606341,0.11473776908375664,0.7745931183880732,0.224974961659996
13548.0,225.8,替浆结束,0.8241354485347635,0.8154730246469294,0.9439668376372522,0.8393163263118163,0.422618838688158,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31615449808695895,10.297897764923658,0.8724924311969919,0.11472226906613574,0.774597995593789,0.22497007878200984
13552.0,225.86666666666667,替浆结束,0.8241389095276497,0.8154787025585803,0.94396866622768,0.8393207626408308,0.42262085954145034,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31615551100676026,10.297901468891093,0.8724925256537335,0.11470677328456713,0.7746028695455841,0.2249651991626307
13556.0,225.93333333333334,替浆结束,0.8241423680858219,0.815484378011836,0.9439704937549799,0.8393251972126194,0.4226228794620132,2468.0,623.1823647294589,2468.0,0.747494989979657,0.316156524143819,10.297905173652978,0.8724926201306648,0.11469128173863553,0.7746077402470112,0.22496032279829742
13560.0,226.0,替浆结束,0.8241458242121832,0.8154900510101524,0.9439723202198429,0.8393296300283103,0.42262489845085116,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161575374960631,10.297908879201739,0.8724927146275924,0.11467579442792676,0.7746126077016153,0.2249554496854572
13564.0,226.06666666666666,替浆结束,0.824149277909628,0.8154957215569743,0.9439741456229614,0.8393340610890296,0.4226269165089655,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31615855106142954,10.297912585529831,0.872492809144324,0.11466031135202805,0.7746174719129334,0.22495057982056504
13568.0,226.13333333333333,替浆结束,0.8241527291810454,0.8155013896557328,0.943975969965026,0.8393384903959026,0.42262893363735526,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161595648378639,10.297916292629738,0.8724929036806681,0.11464483251052789,0.7746223328844938,0.22494571320008444
13572.0,226.2,替浆结束,0.8241561780293155,0.8155070553098471,0.9439777932467279,0.8393429179500504,0.42263094983701577,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161605788233213,10.297920000493985,0.8724929982364338,0.11462935790301598,0.7746271906198172,0.2249408498204869
13576.0,226.26666666666668,替浆结束,0.8241596244573124,0.8155127185227239,0.943979615468757,0.8393473437525953,0.42263296510894083,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31616159301576546,10.297923709115123,0.8724930928114311,0.1146138875290833,0.7746320451224162,0.2249359896782518
13580.0,226.33333333333334,替浆结束,0.8241630684679028,0.8155183792977571,0.9439814366318029,0.8393517678046557,0.4226349794541202,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161626074131694,10.297927418485743,0.8724931874054711,0.11459842138832216,0.7746368963957951,0.2249311327698668
13584.0,226.4,替浆结束,0.8241665100639466,0.8155240376383288,0.9439832567365544,0.8393561901073493,0.4226369928735421,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161636220135146,10.297931128598464,0.8724932820183655,0.11458295948032596,0.7746417444434507,0.22492627909182739
13588.0,226.46666666666667,替浆结束,0.824169949248297,0.815529693547808,0.9439850757837007,0.8393606106617912,0.4226390053681908,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161646368147926,10.297934839445942,0.8724933766499269,0.11456750180468941,0.7746465892688716,0.22492142864063716
13592.0,226.53333333333333,替浆结束,0.8241733860237993,0.815535347029552,0.9439868937739295,0.8393650294690957,0.42264101693904854,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31616565181500333,10.297938551020861,0.8724934712999689,0.11455204836100848,0.7746514308755386,0.22491658141280754
13596.0,226.6,替浆结束,0.8241768203932923,0.815540998086906,0.943988710707928,0.8393694465303746,0.4226430275870943,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31616666701215623,10.29794226331594,0.8724935659683055,0.11453659914888022,0.7746562692669242,0.224911737404858
13600.0,226.66666666666666,替浆结束,0.8241802523596088,0.8155466467232018,0.943990526586384,0.8393738618467381,0.42264503731330455,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31616768240427007,10.29794597632394,0.8724936606547522,0.11452115416790307,0.7746611044464939,0.2249068966133157
13604.0,226.73333333333332,替浆结束,0.8241836819255732,0.81555229294176,0.9439923414099834,0.8393782754192949,0.4226470461186527,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31616869798937264,10.297949690037646,0.8724937553591251,0.1145057134176764,0.7746659364177045,0.22490205903471577
13608.0,226.8,替浆结束,0.8241871090940043,0.8155579367458891,0.9439941551794123,0.8393826872491515,0.42264905400410924,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161697137655012,10.297953404449883,0.8724938500812409,0.11449027689780103,0.7746707651840057,0.22489722466560116
13612.0,226.86666666666667,替浆结束,0.8241905338677132,0.815563578138885,0.9439959678953566,0.8393870973374132,0.4226510609706423,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31617072973070226,10.297957119553503,0.8724939448209177,0.11447484460787878,0.774675590748839,0.22489239350252238
13616.0,226.93333333333334,替浆结束,0.8241939562495048,0.815569217124031,0.9439977795585007,0.8393915056851833,0.4226530670192169,2468.0,623.1823647294589,2468.0,0.747494989979657,0.316171745883032,10.297960835341401,0.8724940395779738,0.11445941654751268,0.7746804131156385,0.22488756554203795
13620.0,227.0,替浆结束,0.8241973762421769,0.8155748537045999,0.9439995901695293,0.8393959122935636,0.4226550721507952,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161727622205559,10.297964551806503,0.872494134352229,0.11444399271630695,0.7746852322878305,0.22488274078071394
13624.0,227.06666666666666,替浆结束,0.8242007938485207,0.8155804878838506,0.9440013997291266,0.8394003171636543,0.42265707636633665,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161737787413487,10.297968268941771,0.8724942291435038,0.1144285731138669,0.7746900482688337,0.22487791921512418
13628.0,227.13333333333333,替浆结束,0.8242042090713211,0.8155861196650319,0.9440032082379752,0.8394047202965522,0.422659079666797,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161747954434951,10.297971986740196,0.8724943239516193,0.114413157739799,0.7746948610620591,0.22487310084184992
13632.0,227.2,替浆结束,0.8242076219133548,0.8155917490513792,0.9440050156967591,0.8394091216933551,0.4226610820531306,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161758123250891,10.297975705194812,0.8724944187763981,0.11439774659371083,0.7746996706709106,0.2248682856574803
13636.0,227.26666666666668,替浆结束,0.8242110323773942,0.815597376046116,0.9440068221061603,0.8394135213551576,0.4226630835262878,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161768293842347,10.297979424298688,0.8724945136176631,0.1143823396752111,0.7747044770987834,0.2248634736586119
13640.0,227.33333333333334,替浆结束,0.8242144404662031,0.815603000652455,0.9440086274668601,0.8394179192830522,0.42266508408721654,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161778466190448,10.297983144044915,0.8724946084752381,0.1143669369839096,0.7747092803490668,0.22485866484184872
13644.0,227.4,替浆结束,0.8242178461825396,0.8156086228735961,0.9440104317795409,0.8394223154781312,0.42266708373686185,2468.0,623.1823647294589,2468.0,0.747494989979657,0.316178864027643,10.297986864426642,0.8724947033489485,0.11435153851941729,0.7747140804251414,0.2248538592038024
13648.0,227.46666666666667,替浆结束,0.8242212495291549,0.8156142427127279,0.9440122350448831,0.8394267099414835,0.42266908247616564,2468.0,623.1823647294589,2468.0,0.747494989979657,0.316179881608162,10.29799058543703,0.87249479823862,0.11433614428134613,0.7747188773303808,0.22484905674109196
13652.0,227.53333333333333,替浆结束,0.8242246505087938,0.8156198601730266,0.9440140372635673,0.8394311026741974,0.42267108030606687,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31618089935874477,10.297994307069299,0.8724948931440792,0.1143207542693092,0.7747236710681513,0.22484425745034387
13656.0,227.6,替浆结束,0.8242280491241948,0.8156254752576573,0.9440158384362731,0.8394354936773591,0.4226730772275019,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161819172775438,10.297998029316688,0.8724949880651541,0.1143053684829207,0.7747284616418117,0.22483946132819205
13660.0,227.66666666666666,替浆结束,0.8242314453780895,0.8156310879697729,0.9440176385636798,0.8394398829520536,0.42267507324140413,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161829353627216,10.298001752172478,0.8724950830016732,0.11428998692179575,0.7747332490547139,0.22483466837127764
13664.0,227.73333333333332,替浆结束,0.8242348392732035,0.8156366983125153,0.9440194376464663,0.8394442704993632,0.42267706834870367,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161839536124508,10.298005475629987,0.872495177953466,0.1142746095855507,0.7747380333102014,0.22482987857624917
13668.0,227.8,替浆结束,0.8242382308122553,0.8156423062890136,0.9440212356853115,0.8394486563203705,0.4226790625503284,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31618497202491397,10.29800919968257,0.872495272920363,0.11425923647380277,0.7747428144116117,0.22482509193976244
13672.0,227.86666666666667,替浆结束,0.8242416199979579,0.8156479119023866,0.9440230326808932,0.8394530404161537,0.4226810558472021,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31618599059830355,10.298012924323613,0.8724953679021956,0.11424386758617038,0.7747475923622744,0.22482030845848047
13676.0,227.93333333333334,替浆结束,0.8242450068330172,0.8156535151557402,0.9440248286338878,0.8394574227877917,0.4226830482402469,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161870093308226,10.298016649546552,0.8724954628987962,0.11422850292227284,0.7747523671655122,0.22481552812907343
13680.0,228.0,替浆结束,0.8242483913201331,0.8156591160521701,0.944026623544973,0.8394618034363612,0.42268503973038124,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161880282206839,10.298020375344844,0.8724955579099981,0.11421314248173053,0.7747571388246407,0.2248107509482188
13684.0,228.06666666666666,替浆结束,0.824251773461999,0.8156647145947593,0.9440284174148247,0.8394661823629358,0.42268703031852034,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31618904726611036,10.298024101711997,0.8724956529356357,0.11419778626416482,0.774761907342968,0.22480597691260118
13688.0,228.13333333333333,替浆结束,0.8242551532613023,0.8156703107865805,0.9440302102441188,0.8394705595685896,0.4226890200055775,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31619006646533554,10.29802782864155,0.8724957479755441,0.11418243426919812,0.7747666727237957,0.224801206018912
13692.0,228.2,替浆结束,0.8242585307207235,0.8156759046306936,0.9440320020335314,0.8394749350543939,0.4226910087924617,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161910858166032,10.298031556127082,0.8724958430295596,0.11416708649645377,0.7747714349704179,0.2247964382638501
13696.0,228.26666666666668,替浆结束,0.8242619058429383,0.8156814961301481,0.944033792783736,0.8394793088214183,0.42269299668008004,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161921053181673,10.298035284162202,0.8724959380975192,0.1141517429455561,0.7747761940861219,0.22479167364412098
13700.0,228.33333333333334,替浆结束,0.8242652786306147,0.8156870852879817,0.9440355824954081,0.8394836808707309,0.42269498366933606,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161931249682922,10.29803901274057,0.8724960331792612,0.11413640361613048,0.774780950074188,0.2247869121564374
13704.0,228.4,替浆结束,0.8242686490864152,0.8156926721072214,0.9440373711692208,0.8394880512033986,0.4226969697611301,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31619414476525326,10.298042741855877,0.8724961282746246,0.1141210685078031,0.7747857029378898,0.224782153797519
13708.0,228.46666666666667,替浆结束,0.824272017212996,0.8156982565908818,0.9440391588058477,0.8394924198204867,0.42269895495636045,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3161951647073354,10.29804647150185,0.8724962233834495,0.11410573762020122,0.774790452680494,0.22477739856409215
13712.0,228.53333333333333,替浆结束,0.8242753830130077,0.815703838741967,0.9440409454059616,0.839496786723058,0.42270093925592106,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31619618479283496,10.298050201672266,0.8724963185055771,0.11409041095295301,0.77479519930526,0.22477264645289027
13716.0,228.6,替浆结束,0.8242787464890937,0.8157094185634698,0.9440427309702348,0.8395011519121748,0.422702922660704,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31619720502005827,10.298053932360922,0.8724964136408492,0.11407508850568757,0.774799942815441,0.22476789746065357
13720.0,228.66666666666666,替浆结束,0.8242821076438928,0.8157149960583716,0.9440445154993387,0.8395055153888968,0.4227049051715976,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31619822538732256,10.29805766356167,0.872496508789109,0.11405977027803488,0.7748046832142832,0.22476315158412885
13724.0,228.73333333333332,替浆结束,0.8242854664800366,0.8157205712296423,0.9440462989939455,0.8395098771542827,0.4227068867894871,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31619924589295606,10.298061395268396,0.8724966039502007,0.11404445626962592,0.7748094205050258,0.22475840882006992
13728.0,228.8,替浆结束,0.8242888230001516,0.8157261440802418,0.9440480814547251,0.83951423720939,0.4227088675152556,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31620026653529715,10.298065127475022,0.8724966991239691,0.11402914648009248,0.7748141546909021,0.2247536691652371
13732.0,228.86666666666667,替浆结束,0.8242921772068579,0.8157317146131177,0.9440498628823483,0.8395185955552734,0.4227108473497818,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31620128731269526,10.298068860175519,0.8724967943102605,0.11401384090906735,0.7748188857751378,0.22474893261639742
13736.0,228.93333333333334,替浆结束,0.8242955291027695,0.8157372828312068,0.9440516432774851,0.8395229521929874,0.4227128262939426,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3162023082235108,10.298072593363882,0.8724968895089217,0.11399853955618407,0.7748236137609528,0.22474419917032457
13740.0,229.0,替浆结束,0.824298878690495,0.8157428487374359,0.9440534226408047,0.839527307123584,0.422714804348611,2468.0,623.1823647294589,2468.0,0.747494989979657,0.31620332926611494,10.298076327034162,0.872496984719801,0.11398324242107724,0.7748283386515602,0.2247394688237987
13744.0,229.06666666666666,替浆结束,0.8243022259726369,0.8157484123347186,0.9440552009729759,0.8395316603481139,0.42271678151465714,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3162043504388895,10.298080061180437,0.8724970799427473,0.11396794950338213,0.7748330604501663,0.2247347415736067
13748.0,229.13333333333333,替浆结束,0.8243055709517919,0.8157539736259602,0.9440569782746666,0.8395360118676257,0.42271875779294793,2468.0,623.1823647294589,2468.0,0.747494989979657,0.3162053717402277,10.298083795796838,0.872497175177611,0.113952660802735,0.7748377791599712,0.2247300174165417
