time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud,mean_flusher
8805.738797297765,146.76231328829607,替浆（单段，实际）,0.8041221434339806,0.8041221434339806,2310.4610000000002,1707.328610441767,1818.6761285140562,0.2610441767067144,0.2168768407338214,0.7036163232277426,0.13127031334623185,0.0,0.7976336459080005,0.0011351135560818961,0.0
8808.388108693025,146.80646847821708,替浆（单段，实际）,0.8051772506218948,0.8051772506218948,2310.4610000000002,1707.328610441767,1818.6761285140562,0.2610441767067144,0.21655242555241222,0.7035733791557068,0.13126285195614096,0.0,0.7986691139666423,0.0011351955884608942,0.0
8811.036949113051,146.85061581855086,替浆（单段，实际）,0.8062307012816397,0.8062307012816397,2310.4610000000002,1707.328610441767,1818.6761285140562,0.2610441767067144,0.21622591659331997,0.7035301732326525,0.13125534500563196,0.0,0.7997029509995568,0.0011352699184871671,0.0
8813.68622663716,146.8947704439527,替浆（单段，实际）,0.8072828556330836,0.8072828556330836,2310.4610000000002,1707.328610441767,1827.9550883534137,0.2610441767067144,0.215897201688153,0.7034865333908098,0.13124776259667337,0.0,0.800735511874231,0.0011353419130639693,0.0
8816.335767377086,146.93892945628477,替浆（单段，实际）,0.8083336427267911,0.8083336427267911,2310.4610000000002,1716.6075702811245,1827.9550883534137,0.25702811244968804,0.21556630930734064,0.6926202565358517,0.12935768906835965,0.0,0.8017667284063676,0.0011354088691328435,0.0
8818.984443900545,146.98307406500908,替浆（单段，实际）,0.8093826133982785,0.8093826133982785,2310.4610000000002,1716.6075702811245,1827.9550883534137,0.25702811244968804,0.2152333936094185,0.6925765423159039,0.12935007714518953,0.0,0.8027961612657794,0.0011354685089691788,0.0
8821.633180513567,147.02721967522612,替浆（单段，实际）,0.8104301331047434,0.8104301331047434,2310.4610000000002,1716.6075702811245,1827.9550883534137,0.25702811244968804,0.21489833816657058,0.6925325843022098,0.12934242270329588,0.0,0.8038241707857484,0.001135524674897266,0.0
8824.282856739812,147.07138094566352,替浆（单段，实际）,0.811476547746114,0.811476547746114,2310.4610000000002,1725.8865301204821,1837.234048192771,0.2530120481926616,0.21456103100259594,0.6816681253333684,0.12744852112196836,0.0,0.8048510982509559,0.0011355764906707034,0.0
8826.93202960377,147.1155338267295,替浆（单段，实际）,0.8125212843240874,0.8125212843240874,2310.4610000000002,1725.8865301204821,1837.234048192771,0.2530120481926616,0.214221669720198,0.6816241583485041,0.12744084839670078,0.0,0.8058763833233346,0.0011356214354109285,0.0
8829.580865705046,147.1596810950841,替浆（单段，实际）,0.8135644071346441,0.8135644071346441,2310.4610000000002,1725.8865301204821,1837.234048192771,0.2530120481926616,0.2138802376863187,0.6815800208837712,0.12743314585294752,0.0,0.8069000913798289,0.0011356618695881572,0.0
8832.230263064937,147.20383771774897,替浆（单段，实际）,0.8146062684726786,0.8146062684726786,2310.4610000000002,1735.1654899598395,1846.5130080321287,0.2489959839356352,0.2135366190156639,0.6707176060521591,0.1255354486142496,0.0,0.8079225707514164,0.0011356989893362454,0.0
8834.880168696855,147.24800281161424,替浆（单段，实际）,0.8156468441871797,0.8156468441871797,2310.4610000000002,1735.1654899598395,1846.5130080321287,0.2489959839356352,0.21319082364664727,0.6706736267337808,0.12552775690943885,0.0,0.8089438005596142,0.0011357292377136834,0.0
8837.529325933041,147.29215543221736,替浆（单段，实际）,0.8166856379980968,0.8166856379980968,2310.4610000000002,1735.1654899598395,1846.5130080321287,0.2489959839356352,0.2128430285035879,0.670629453097882,0.12552003115161747,0.0,0.8099632969762458,0.001135753227503135,0.0
8840.178650370943,147.3363108395157,替浆（单段，实际）,0.8177230079228122,0.8177230079228122,2310.4610000000002,1735.1654899598395,1855.7919678714861,0.2489959839356352,0.21249311419256484,0.6705851585901996,0.12551228418536298,0.0,0.8109814151007473,0.0011357750219396499,0.0
8842.829012359862,147.38048353933104,替浆（单段，实际）,0.8187592918020028,0.8187592918020028,2310.4610000000002,1744.444449799197,1855.7919678714861,0.24497991967860883,0.21214096198640595,0.6597254475298852,0.12361088328247494,0.0,0.8119984906190194,0.0011357901486147165,0.0
8845.478831419983,147.42464719033305,替浆（单段，实际）,0.81979386744165,0.81979386744165,2310.4610000000002,1744.444449799197,1855.7919678714861,0.24497991967860883,0.21178679483234408,0.659681421025262,0.12360316637860036,0.0,0.8130139174519456,0.0011357968470654916,0.0
