time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
10512.0,175.2,替浆慢速段(钻井液入环空),0.6817924699299449,0.6612831860753804,0.14678605175267523,0.6491912925195191,0.3108943615264695,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.27327956991396807,144.44471449149472,0.9999999999997158,0.10510923112481974,0.6493623040957801,0.34742713658068647
10516.0,175.26666666666668,替浆慢速段(钻井液入环空),0.6815670873910956,0.6610825380875888,0.14676291962011992,0.6489327056895384,0.31071022336434206,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2736752492618478,144.42317397355225,0.9999999999997146,0.10500383879717154,0.6491695745695343,0.3476285059408415
10520.0,175.33333333333334,替浆慢速段(钻井液入环空),0.6812999145642398,0.6608400063408417,0.14673978487039485,0.6486248718745571,0.3104935869836228,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.27412982264908803,144.43581797968676,0.9999999999997152,0.10489857994528386,0.6489813299422903,0.34782539127083667
10524.0,175.4,替浆慢速段(钻井液入环空),0.6810879137618151,0.66065253883438,0.14671664774644244,0.6483820682147962,0.3103258696312271,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.27446795596840806,144.41835112599662,0.9999999999997142,0.10479345491216609,0.648799468295596,0.34801589290907253
10528.0,175.46666666666667,替浆慢速段(钻井液入环空),0.6808287065142229,0.6604177439683585,0.1466935084937764,0.6480835985511167,0.3101176634230135,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2748973441526014,144.42875372496846,0.9999999999997149,0.1046884635018211,0.6486173089956949,0.34820668966765683
10532.0,175.53333333333333,替浆慢速段(钻井液入环空),0.680596423536152,0.6602097399160465,0.14667036745499762,0.647816828975911,0.3099424883974226,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2752097003699388,144.4124937649239,0.9999999999997139,0.10458360584552427,0.6484236705795138,0.34840896207991834
10536.0,175.6,替浆慢速段(钻井液入环空),0.6803061011905853,0.6599435514001002,0.14664722481335207,0.6474815927734998,0.30971590466337834,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2756450045094577,144.41648459861014,0.9999999999997141,0.10447888177033374,0.6482084105031869,0.34863285106363545
10540.0,175.66666666666666,替浆慢速段(钻井液入环空),0.6800308040350819,0.6596922322892284,0.14662408081042877,0.6471640013000421,0.3095090416536751,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2760065269651819,144.41465382511683,0.999999999999714,0.1043742911670394,0.6479835355696909,0.3488663482944177
10544.0,175.73333333333332,替浆慢速段(钻井液入环空),0.6797283410024725,0.6594135815354768,0.14660093569667093,0.6468143081482784,0.30926865890901106,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2764880171607519,144.41991555924645,0.9999999999997143,0.10426983369668671,0.6477534409331158,0.3491050567747545
10548.0,175.8,替浆慢速段(钻井液入环空),0.6794541901304665,0.6591630683090131,0.14657778979890548,0.6464978964104401,0.30906100762919764,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2768592332349292,144.42408193797186,0.9999999999997146,0.1041655089315626,0.6475316092909819,0.3493354922118703
10552.0,175.86666666666667,替浆慢速段(钻井液入环空),0.6791775865104683,0.6589099197052652,0.14655464337520696,0.6461784905531062,0.3088286837689018,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2773839642312166,144.43030778264477,0.9999999999997149,0.10406131625432777,0.647320560180061,0.3495551334073722
10556.0,175.93333333333334,替浆慢速段(钻井液入环空),0.6789412978985921,0.6586968965201233,0.14653149667677184,0.6459064934344735,0.3086307911903694,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.27783156284513433,144.43357309904147,0.9999999999997151,0.10395725493041787,0.6471327671397632,0.3497515053607954
10560.0,176.0,替浆慢速段(钻井液入环空),0.6787133845567122,0.6584920530520639,0.1465083499217625,0.6456442469551205,0.30840726490616727,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.27847931354927824,144.44115059944596,0.9999999999997156,0.10385332400824221,0.6469584438880241,0.34993439334703114
10564.0,176.06666666666666,替浆慢速段(钻井液入环空),0.6785128424693762,0.6583143806386056,0.14648520334399032,0.6454141354175802,0.3082056739214718,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2790841128298217,144.4392392451399,0.9999999999997154,0.10374952247126798,0.646809613943401,0.35009177222573173
10568.0,176.13333333333333,替浆慢速段(钻井液入环空),0.6783373969614885,0.6581616014578839,0.14646205716921115,0.6452134718805097,0.3079918319893334,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.27986296851437675,144.43768198602857,0.9999999999997153,0.10364584900617053,0.6466705986380602,0.35023932025702653
10572.0,176.2,替浆慢速段(钻井液入环空),0.6781831947740928,0.6580298604102469,0.1464389116849736,0.6450377101319723,0.30780416463398574,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2805479621770146,144.42287447098454,0.9999999999997146,0.10354230221415667,0.6465738785715688,0.35034455451127644
10576.0,176.26666666666668,替浆慢速段(钻井液入环空),0.6780861800478727,0.6579550994030847,0.14641576718881583,0.644929214974186,0.30764842268643355,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.28123440255151855,144.39717982148395,0.999999999999713,0.10343888088856898,0.6464894085448312,0.35043752024737684
10580.0,176.33333333333334,替浆慢速段(钻井液入环空),0.6779805836179523,0.6578715471396452,0.1463926239360836,0.644810455901486,0.3075136444590097,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.28175031787622645,144.35235759182802,0.9999999999997105,0.10333558398397415,0.6464474897798738,0.3504879137863945
10584.0,176.4,替浆慢速段(钻井液入环空),0.677968575416612,0.6578813718640005,0.14636948218150475,0.6448018625010521,0.3074405890352894,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2822056860453404,144.3057371286092,0.9999999999997078,0.1032324106780879,0.646421908709739,0.3505219482057304
10588.0,176.46666666666667,替浆慢速段(钻井液入环空),0.6779236653852492,0.6578580828216848,0.1463463421350977,0.6447543306618609,0.3073510730266799,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.28264719081395495,144.24844809787734,0.9999999999997043,0.10312936002936837,0.6464437474192408,0.35050853916322305
10592.0,176.53333333333333,替浆慢速段(钻井液入环空),0.67796077770943,0.6579166037125324,0.1463232040079892,0.6448033255363161,0.3073274662087415,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.28295731287309855,144.19230113430447,0.999999999999701,0.10302643137054322,0.6464596729664251,0.35050102107988346
10596.0,176.6,替浆慢速段(钻井液入环空),0.677938635242055,0.65791565743561,0.1463000680609066,0.6447823134630107,0.307267959052097,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2832841521979797,144.13695569496275,0.9999999999996977,0.10292362388647021,0.6464914939941977,0.3504775839544161
10600.0,176.66666666666666,替浆慢速段(钻井液入环空),0.6779310635632811,0.6579290701672752,0.14627693458502913,0.6447783155378588,0.307203444113317,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.2836976192973551,144.10259806171842,0.9999999999996956,0.10282093685719171,0.6464788310170234,0.3504986080015385
10604.0,176.73333333333332,替浆慢速段(钻井液入环空),0.6778356452372358,0.6578544258158548,0.14625380387434372,0.6446706058328248,0.3071096809461959,2468.0,534.1563126252505,2468.0,0.7835671342682197,0.28397796821405913,144.05139167558562,0.9999999999996925,0.1027183696827915,0.6464481652648152,0.35053761160691493
10608.0,176.8,替浆慢速段(钻井液入环空),0.6777913807480046,0.6578307267059903,0.14623067616837607,0.6446230323745283,0.3075108125772355,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2843277606199461,143.6450036033693,0.9999999999996665,0.10261592164037764,0.6463969553748788,0.35059713538656795
10612.0,176.86666666666667,替浆慢速段(钻井液入环空),0.6776562165633767,0.6577159213655387,0.14620755170925642,0.644468148722626,0.3073882117423781,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.28464962450603015,143.62230518730962,0.9999999999996649,0.10251359186427733,0.6463385573448415,0.35066382249072364
10616.0,176.93333333333334,替浆慢速段(钻井液入环空),0.677583477944261,0.6576633375703319,0.14618443078487928,0.6443866891764919,0.3072904670558142,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.285038772476664,143.58001957750733,0.999999999999662,0.10241137983410267,0.6462585532871612,0.35075209107581024
10620.0,177.0,替浆慢速段(钻井液入环空),0.6774090303639348,0.657508843891753,0.1461613136545874,0.6441851804041703,0.30713209709244166,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.285450413674269,143.58191087452272,0.9999999999996623,0.10230928458604296,0.6461701436995915,0.35084874016940215
10624.0,177.06666666666666,替浆慢速段(钻井液入环空),0.6772873929667526,0.6574069624662551,0.1461382005798345,0.6440457646162537,0.3069934657182587,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2859274998221628,143.54055584358767,0.9999999999996594,0.10220730559449484,0.6460493388317193,0.3509777600462782
10628.0,177.13333333333333,替浆慢速段(钻井液入环空),0.6770707899171166,0.6572099207781986,0.1461150918494597,0.6437942517426463,0.30680270676149374,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.28639624398073865,143.5550789286066,0.9999999999996604,0.10210544181677494,0.645925303219901,0.3511099854756697
10632.0,177.2,替浆慢速段(钻井液入环空),0.6769279534477959,0.6570864545069528,0.14609198775463014,0.6436295383925547,0.30665194753714126,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2868743211563411,143.5132932678308,0.9999999999996576,0.10200369269701941,0.6457857924565517,0.35125766102656936
10636.0,177.26666666666668,替浆慢速段(钻井液入环空),0.6767061360890723,0.6568838198018888,0.14606888855972525,0.6433715745707518,0.30646007227524086,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2873307900664298,143.53328104408124,0.9999999999996589,0.10190205703961928,0.6456577224471257,0.3513938702161343
10640.0,177.33333333333334,替浆慢速段(钻井液入环空),0.6765596281747442,0.6567563108960399,0.14604579453059388,0.6432022339986059,0.30630702347367944,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2878099899970498,143.48833755210276,0.9999999999996558,0.1018005342822126,0.645514973176749,0.35154473368330363
10644.0,177.4,替浆慢速段(钻井液入环空),0.6763275337820553,0.6565430361494217,0.14602270598403358,0.6429318625016096,0.3061090857387505,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.28826816421686163,143.51031941569244,0.9999999999996574,0.10169912311351652,0.6453781969305639,0.3516895988470046
10648.0,177.46666666666667,替浆慢速段(钻井液入环空),0.6761740707662904,0.656408217942419,0.14599962316727538,0.642754036789396,0.3059477832174141,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2887758604683133,143.46492419815428,0.9999999999996543,0.10159782286729695,0.645229326638956,0.3518465332583897
10652.0,177.53333333333333,替浆慢速段(钻井液入环空),0.6759458947807365,0.6561985162271509,0.14597654633644785,0.6424880042997052,0.3057492393503888,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2892524626775871,143.48938235107775,0.9999999999996559,0.10149663222442667,0.6450969028446609,0.3519869959579956
10656.0,177.6,替浆慢速段(钻井液入环空),0.6758151650192299,0.6560860947725616,0.1459534757425402,0.6423367028369042,0.3056069656480948,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.2897182935519387,143.43794597108615,0.9999999999996524,0.1013955505290166,0.6449650933729791,0.3521268195927092
10660.0,177.66666666666666,替浆慢速段(钻井液入环空),0.6756140234744263,0.6559031004416953,0.14593041170083246,0.6421022725402281,0.30542590551217363,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.290179337302976,143.46162274646403,0.9999999999996539,0.10129457646328922,0.6448578967867602,0.35224200528731975
10664.0,177.73333333333332,替浆慢速段(钻井液入环空),0.6754959136263755,0.655802982079962,0.1459073544796646,0.6419655909762465,0.3052923579348524,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.29063390295127833,143.4027086796806,0.99999999999965,0.10119370945102878,0.6447382212023184,0.3523696461300722
10668.0,177.8,替浆慢速段(钻井液入环空),0.6752974715968217,0.6556223809748761,0.1458843043254808,0.641734096262467,0.3051127514640919,2468.0,539.1022044088177,2468.0,0.7815631262521883,0.29109516335130786,143.42184931261986,0.9999999999996513,0.1010929482648371,0.6446311652389725,0.352484643235042
10672.0,177.86666666666667,替浆慢速段(钻井液入环空),0.6751796927739862,0.655522297844828,0.14586126149533926,0.6415975679414176,0.360017720082309,2468.0,1112.8256513026051,2468.0,0.5490981963925631,0.2915831742135073,100.7238719611524,0.9999999982166539,0.10099229240537455,0.6445116096566554,0.35261211681992766
10676.0,177.93333333333334,替浆慢速段(钻井液入环空),0.6749965033080464,0.6553566644155746,0.14583822629253432,0.6413838255251719,0.35982944983115056,2468.0,1112.8256513026051,2468.0,0.5490981963925631,0.2920368293079118,100.73712390276862,0.9999999982213742,0.10089174068573067,0.644419026942747,0.3527125937962146
10680.0,178.0,替浆慢速段(钻井液入环空),0.6749177448445016,0.6552953283149222,0.1458151990135658,0.6412930770754687,0.3597147228272156,2468.0,1112.8256513026051,2468.0,0.5490981963925631,0.2924605478648157,100.69362978917827,0.9999999982058347,0.10079129258566139,0.6443294820630296,0.35281001026772446
10684.0,178.06666666666666,替浆慢速段(钻井液入环空),0.6747712156647427,0.6551660939641484,0.14579217990493193,0.6411223444837423,0.35955773181863343,2468.0,1112.8256513026051,2468.0,0.5490981963925631,0.29286716607139174,100.70438085373557,0.9999999982096884,0.10069094690705312,0.6442699574460649,0.3528773833888876
10688.0,178.13333333333333,替浆慢速段(钻井液入环空),0.6747088335452869,0.6551208852142515,0.145769169226429,0.6410507081690777,0.35945911418134047,2468.0,1112.8256513026051,2468.0,0.5490981963925631,0.29325535521563567,100.65673044468663,0.999999998192545,0.10059070320525727,0.6441958397246215,0.3529593283051265
10692.0,178.2,替浆慢速段(钻井液入环空),0.6745597584725876,0.6549888684045464,0.14574616723807154,0.6408767955580745,0.3592983344466759,2468.0,1112.8256513026051,2468.0,0.5490981963925631,0.29367566619382435,100.66436426749117,0.9999999981953025,0.10049056039466069,0.644131556211624,0.353031417423531
