井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7109.707228915662,0.09288157751073062,0.9071104791914449,0.9999920567021758,3.0544468019894643e-06,0.0,0.9999920567021758,4.8888510227270045e-06,1.0,0.9999999899074307,0.9999218428152037,1.0,0.9999999899074307,0.9999218428152037,5.108435894651264e-24,7.734535756274872e-10,3.292751313254366e-05,0.026651653330976965,0.35,0.65
7093.330803212852,0.09572286858069722,0.9042666978473671,0.9999895664280645,4.225539209080542e-06,0.0,0.9999895664280645,6.2080327263013794e-06,1.0,0.9999999857859997,0.9998978627430772,1.0,0.9999999857859997,0.9998978627430772,8.84818954584742e-24,1.1583127719382962e-09,4.5323720479765705e-05,0.02692706244071144,0.35,0.65
7076.95437751004,0.0989086115925465,0.9010778179341279,0.9999864295266743,5.773532053516022e-06,0.0,0.9999864295266743,7.796941272260627e-06,1.0,0.9999999801977258,0.9998678283960257,1.0,0.9999999801977258,0.9998678283960257,1.5052284018672022e-23,1.7117697298816863e-09,6.161773094236748e-05,0.02639248232710112,0.35,0.65
7060.577951807229,0.10250561691707383,0.8974768276544172,0.999982444571491,7.84313885522664e-06,0.0,0.999982444571491,9.712289653508995e-06,0.9999999999999999,0.9999999724659017,0.9998299313967237,0.9999999999999999,0.9999999724659017,0.9998299313967237,2.5686234677644984e-23,2.526911861922835e-09,8.32596615226327e-05,0.026786591505000797,0.35,0.65
7044.201526104418,0.10647199841364649,0.8935054965178607,0.9999774949315073,1.0539342124441728e-05,0.0,0.9999774949315073,1.1965726368240283e-05,1.0,0.9999999620233283,0.9997831661861596,1.0,0.9999999620233283,0.9997831661861596,4.345802463980375e-23,3.6969821394254393e-09,0.00011127136644347956,0.02673432589459319,0.35,0.65
7027.8251004016065,0.11077604565821722,0.8891953933116966,0.9999714389699137,1.3988177084947489e-05,0.0,0.9999714389699137,1.4572853001383934e-05,1.0,0.9999999481535945,0.9997263104012193,1.0,0.9999999481535945,0.9997263104012193,7.258681193091627e-23,5.3454413649121144e-09,0.00014687225554777864,0.02650555377976179,0.35,0.65
7011.448674698795,0.11538678894528127,0.8845773257577284,0.9999641147030096,1.8333772344575165e-05,0.0,0.9999641147030096,1.7551524645243687e-05,1.0,0.9999999299916906,0.9996579680062119,1.0,0.9999999299916906,0.9996579680062119,1.194432330074379e-22,7.629303394318623e-09,0.00019144720152399841,0.02616156289949692,0.35,0.65
6995.0722489959835,0.1202838970297223,0.879671418891726,0.9999553159214483,2.375537693116966e-05,0.0,0.9999553159214483,2.0928701620485703e-05,0.9999999999999998,0.9999999064239531,0.9995763590501693,0.9999999999999998,0.9999999064239531,0.9995763590501693,1.9377257394744396e-22,1.0756651703684864e-08,0.00024671300141565185,0.025798638932096624,0.35,0.65
6978.695823293173,0.12546423043483027,0.8744805332590635,0.9999447636938934,3.049301795825003e-05,0.0,0.9999447636938934,2.474328814827374e-05,0.9999999999999998,0.9999998759066255,0.9994790820399747,0.9999999999999998,0.9999998759066255,0.9994790820399747,3.1110391518271093e-22,1.5021440154294583e-08,0.00031496024734291767,0.02554353330397317,0.35,0.65
6962.319397590361,0.1309346022733803,0.8689974978946869,0.9999321001680671,3.8862932714551456e-05,0.0,0.9999321001680671,2.903689921831481e-05,1.0,0.9999998362714998,0.999363085418749,1.0,0.9999998362714998,0.999363085418749,4.973983849797827e-22,2.0852676228671292e-08,0.0003991821402467707,0.025588691647274182,0.35,0.65
