time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
10208.0,170.13333333333333,井浆替入4,0.8754973597601392,0.8754973597601392,2358.6737294589175,1859.816657314629,2290.8679138276552,0.20641282565121716,0.24060462751162617,0.49103101986415104,0.09353803157792884,0.0,0.8645492200523905,0.007059119804890475
10212.0,170.2,井浆替入4,0.8761940407536736,0.8761940407536736,2358.6737294589175,1859.816657314629,2290.8679138276552,0.20641282565121716,0.24050373818993054,0.49124040502343597,0.09357599071984402,0.0,0.8652611325835494,0.006963074179743137
10216.0,170.26666666666668,井浆替入4,0.8768882667127886,0.8768882667127886,2363.5170020040077,1864.6599298597193,2295.7111863727455,0.20641282565121716,0.24039712828641108,0.4914525410519854,0.09361444694194532,0.0,0.8659702672511367,0.006866390261878902
10220.0,170.33333333333334,井浆替入4,0.877579908562765,0.877579908562765,2363.5170020040077,1864.6599298597193,2295.7111863727455,0.20641282565121716,0.24028454059332682,0.49166735295709196,0.0936533865869521,0.0,0.8666764467585756,0.006769132392853461
10224.0,170.4,井浆替入4,0.8782688288539165,0.8782688288539165,2368.360274549098,1864.6599298597193,2300.5544589178353,0.20841683366724842,0.24016570062722295,0.49666034831893163,0.09455801172026634,0.0,0.8673794861562361,0.006671373317118139
10228.0,170.46666666666667,井浆替入4,0.8789548789098621,0.8789548789098621,2368.360274549098,1869.5032024048094,2300.5544589178353,0.20641282565121724,0.24004031558003103,0.4921047068084709,0.0937326619561748,0.0,0.8680791914327481,0.0065731929386358984
10232.0,170.53333333333333,井浆替入4,0.8796378998098682,0.8796378998098682,2373.2035470941883,1869.5032024048094,2305.3977314629255,0.2084168336672485,0.23990807372962925,0.49710698256460933,0.0946388883878716,0.0,0.8687753617309669,0.006474678864507018
10236.0,170.6,井浆替入4,0.8803177205772115,0.8803177205772115,2373.2035470941883,1869.5032024048094,2305.3977314629255,0.2084168336672485,0.23976864300588066,0.49733397310147365,0.09467998913587272,0.0,0.8694677893794985,0.0063759241927463135
10240.0,170.66666666666666,井浆替入4,0.8809941581530658,0.8809941581530658,2378.0468196392785,1874.3464749498996,2310.241004008016,0.2084168336672485,0.23962167132614515,0.4975633787072895,0.0947215252801129,0.0,0.8701562616072311,0.0062770280859165825
10244.0,170.73333333333332,井浆替入4,0.8816670175051635,0.8816670175051635,2378.0468196392785,1874.3464749498996,2310.241004008016,0.2084168336672485,0.23946678506527508,0.49779521418371064,0.0947634994402915,0.0,0.8708405625212173,0.006178093409004012
10248.0,170.8,井浆替入4,0.8823360894914525,0.8823360894914525,2378.0468196392785,1874.3464749498996,2315.084276553106,0.2084168336672485,0.23930359082873362,0.4980295629812763,0.09480592666309062,0.0,0.8715204728500087,0.006079227397337851
10252.0,170.86666666666667,井浆替入4,0.8830011529022661,0.8830011529022661,2382.8900921843683,1879.18974749499,2315.084276553106,0.20841683366724834,0.2391316752594261,0.4982665703620834,0.0948488331814552,0.0,0.8721957736430932,0.005980539659845706
10256.0,170.93333333333334,井浆替入4,0.8836619713575486,0.8836619713575486,2382.8900921843683,1879.18974749499,2315.084276553106,0.20841683366724834,0.23895060700312012,0.4985064811853959,0.09489226325184319,0.0,0.8728662446563139,0.00588214315926642
10260.0,171.0,井浆替入4,0.8843182964863797,0.8843182964863797,2387.7333647294586,1884.03302004008,2319.9275490981963,0.20841683366724842,0.23875993794226566,0.49874963278905693,0.09493627786114744,0.0,0.873531668681624,0.005784153054721144
10264.0,171.06666666666666,井浆替入4,0.884969865382193,0.884969865382193,2387.7333647294586,1884.03302004008,2319.9275490981963,0.20841683366724842,0.23855920655454874,0.4989964899563917,0.09498096105144271,0.0,0.8741918294099718,0.0056866881046985
10268.0,171.13333333333333,井浆替入4,0.8856164035715068,0.8856164035715068,2392.576637274549,1884.03302004008,2324.7708216432866,0.21042084168327968,0.23834794155197062,0.5040480916484711,0.095894858450843,0.0,0.874846514482742,0.005589870349837663
10272.0,171.2,井浆替入4,0.8862576245646973,0.8862576245646973,2392.576637274549,1888.8762925851702,2324.7708216432866,0.20841683366724842,0.23812566680048955,0.4995037841136918,0.09507277856765584,0.0,0.875495514059854,0.005493826624091381
10276.0,171.26666666666668,井浆替入4,0.8868932318575783,0.8868932318575783,2392.576637274549,1888.8762925851702,2329.6140941883764,0.20841683366724842,0.2378919063906995,0.4997657898146024,0.09512019654345183,0.0,0.8761386218337173,0.005398689120777708
10280.0,171.33333333333334,井浆替入4,0.8875229219861257,0.8875229219861257,2397.419909819639,1888.8762925851702,2329.6140941883764,0.21042084168327968,0.23764619125606123,0.5048426532161235,0.09603852047542671,0.0,0.8767756358553567,0.005304596271154142
10284.0,171.4,井浆替入4,0.8881463846394133,0.8881463846394133,2397.419909819639,1893.7195651302604,2334.4573667334666,0.20841683366724842,0.2373880660431464,0.5003113933239187,0.09521893227555278,0.0,0.8774063562966005,0.005211693967070206
10288.0,171.46666666666667,井浆替入4,0.8887633077688157,0.8887633077688157,2397.419909819639,1893.7195651302604,2334.4573667334666,0.20841683366724842,0.2371170957916154,0.5005972678157283,0.09527066156231723,0.0,0.8780305874276586,0.005120135252211678
10292.0,171.53333333333333,井浆替入4,0.8893733787837604,0.8893733787837604,2402.2631823647293,1898.5628376753505,2339.300639278557,0.2084168336672485,0.2368328774848045,0.5008935053878013,0.0953242629389478,0.0,0.8786481352927705,0.005030081320190048
10296.0,171.6,井浆替入4,0.8899762914175398,0.8899762914175398,2402.2631823647293,1898.5628376753505,2339.300639278557,0.2084168336672485,0.23653504721601054,0.501201368967563,0.09537996456626696,0.0,0.8792588107700456,0.004941699166513326
10300.0,171.66666666666666,井浆替入4,0.8905717476669713,0.8905717476669713,2402.2631823647293,1898.5628376753505,2339.300639278557,0.2084168336672485,0.23622329156548,0.5015221003097144,0.09543799070478731,0.0,0.8798624274430582,0.00485516141732913
10304.0,171.73333333333332,井浆替入4,0.8911594655943,0.8911594655943,2407.1064549098196,1903.4061102204407,2344.143911823647,0.2084168336672485,0.2358973593154551,0.5018568369041881,0.09549854667903102,0.0,0.8804588057016919,0.00477064277458979
10308.0,171.8,井浆替入4,0.891739183431357,0.891739183431357,2407.1064549098196,1903.4061102204407,2344.143911823647,0.2084168336672485,0.23555707117583266,0.5022065629639132,0.09556181001237873,0.0,0.8810477729691883,0.004688316609729243
10312.0,171.86666666666667,井浆替入4,0.8923106670403869,0.8923106670403869,2411.9497274549094,1903.4061102204407,2348.9871843687374,0.2104208416832796,0.2352023327177587,0.5074044484095157,0.09650155468006893,0.0,0.8816291682160181,0.004608350463622092
10316.0,171.93333333333334,井浆替入4,0.8928737156890005,0.8928737156890005,2411.9497274549094,1908.249382765531,2348.9871843687374,0.20841683366724834,0.23483314339294548,0.5029536823386057,0.09569694457495259,0.0,0.882202845341319,0.004530900411074449
10320.0,172.0,井浆替入4,0.8934281671779868,0.8934281671779868,2411.9497274549094,1908.249382765531,2353.830456913827,0.20841683366724834,0.23444960454893032,0.5033516482459093,0.09576891806780086,0.0,0.8827686773205492,0.0044561053368592785
10324.0,172.06666666666666,井浆替入4,0.8939739058060993,0.8939739058060993,2416.7929999999997,1913.092655310621,2353.830456913827,0.20841683366724842,0.2340519237856436,0.5037656671730794,0.09584378872446231,0.0,0.8833265635112247,0.004384081180994235
10328.0,172.13333333333333,井浆替入4,0.8945108641895396,0.8945108641895396,2416.7929999999997,1913.092655310621,2358.6737294589175,0.20841683366724842,0.2336404159518672,0.5041951068202909,0.0959214414945756,0.0,0.8838764326409766,0.004314916317037912
10332.0,172.2,井浆替入4,0.8950390281388821,0.8950390281388821,2416.7929999999997,1913.092655310621,2358.6737294589175,0.20841683366724842,0.2332154984097437,0.5046389836372746,0.09600169783470047,0.0,0.8844182493424347,0.004248666969372444
10336.0,172.26666666666668,井浆替入4,0.8955584350559606,0.8955584350559606,2416.7929999999997,1917.9359278557113,2363.5170020040077,0.20641282565121716,0.23277768422467357,0.5002393174397427,0.09520588960245835,0.0,0.8849520153480327,0.004185355794390567
10340.0,172.33333333333334,井浆替入4,0.8960691755561732,0.8960691755561732,2416.7929999999997,1917.9359278557113,2363.5170020040077,0.20641282565121716,0.23232756798734738,0.5007034632597078,0.09528987698501279,0.0,0.8854777737687749,0.004124971026467067
10344.0,172.4,井浆替入4,0.896571388992539,0.896571388992539,2416.7929999999997,1917.9359278557113,2363.5170020040077,0.20641282565121716,0.23186581036327528,0.5011774596698263,0.09537563878997124,0.0,0.8859956080589676,0.0040674684866327014
10348.0,172.46666666666667,井浆替入4,0.8970652599186248,0.8970652599186248,2416.7929999999997,1922.7792004008015,2368.360274549098,0.2044088176351859,0.23139312049830912,0.49678909164733603,0.09458132534316732,0.0,0.8865056414556155,0.004012774672355168
10352.0,172.53333333333333,井浆替入4,0.8975510114189598,0.8975510114189598,2416.7929999999997,1922.7792004008015,2368.360274549098,0.2044088176351859,0.23091023549448464,0.49727284679738737,0.09466892129496329,0.0,0.8870080332605652,0.003960791237418428
10356.0,172.6,井浆替入4,0.8980288993352359,0.8980288993352359,2416.7929999999997,1922.7792004008015,2373.2035470941883,0.2044088176351859,0.23041790330594286,0.4977612807146565,0.09475735585648848,0.0,0.8875029753055558,0.003911400461086976
10360.0,172.66666666666666,井浆替入4,0.8984992070844259,0.8984992070844259,2416.7929999999997,1927.6224729458916,2373.2035470941883,0.20240480961915472,0.22991687031992822,0.4933680360478372,0.09396161583591034,0.0,0.8879906886447998,0.003864470648575673
10364.0,172.73333333333332,井浆替入4,0.8989622364073413,0.8989622364073413,2416.7929999999997,1927.6224729458916,2378.0468196392785,0.20240480961915472,0.22940786660672538,0.49385656655721955,0.09405013698997866,0.0,0.8884714158372421,0.0038198605545759824
10368.0,172.8,井浆替入4,0.8994183036752073,0.8994183036752073,2416.7929999999997,1927.6224729458916,2378.0468196392785,0.20240480961915472,0.22889159401516626,0.4943456717573268,0.09413875361342983,0.0,0.8889454180703815,0.0037774250746139466
10372.0,172.86666666666667,井浆替入4,0.8998677311051548,0.8998677311051548,2416.7929999999997,1932.4657454909818,2378.0468196392785,0.20040080160312346,0.22836871908674602,0.48993498120653084,0.09333930632585818,0.0,0.8894129674053118,0.0037370184019629455
10376.0,172.93333333333334,井浆替入4,0.9003108442643166,0.9003108442643166,2416.7929999999997,1932.4657454909818,2382.8900921843683,0.20040080160312346,0.22783986668259176,0.4904175249159451,0.09342680278656468,0.0,0.8898743444653051,0.003698497879605948
10380.0,173.0,井浆替入4,0.9007479645225539,0.9007479645225539,2416.7929999999997,1932.4657454909818,2382.8900921843683,0.20040080160312346,0.22730561645348982,0.4908980995481657,0.09351393381536777,0.0,0.8903298314237418,0.003661725528458828
10384.0,173.06666666666666,井浆替入4,0.9011794069428748,0.9011794069428748,2416.7929999999997,1937.3090180360718,2382.8900921843683,0.19839679358709228,0.22676650161516312,0.4864623999269549,0.0927093970196956,0.0,0.8907797095806369,0.003626570800073857
10388.0,173.13333333333333,井浆替入4,0.9016054762495807,0.9016054762495807,2416.7929999999997,1937.3090180360718,2387.7333647294586,0.19839679358709228,0.226223007877499,0.48693276719573036,0.09279474496572648,0.0,0.8912242554383596,0.003592910811846695
10392.0,173.2,井浆替入4,0.9020264648631309,0.9020264648631309,2416.7929999999997,1937.3090180360718,2387.7333647294586,0.19839679358709228,0.225675576707154,0.4873999002373845,0.0928794981166029,0.0,0.8916637382540801,0.003560631650177589
10396.0,173.26666666666668,井浆替入4,0.9024426522341042,0.9024426522341042,2416.7929999999997,1942.152290581162,2387.7333647294586,0.196392785571061,0.2251246055287395,0.48293565073299227,0.09206921398918866,0.0,0.8920984190631998,0.0035296282019475506
10400.0,173.33333333333334,井浆替入4,0.9028543015420126,0.9028543015420126,2416.7929999999997,1942.152290581162,2387.7333647294586,0.196392785571061,0.22457045119108354,0.48339103288340873,0.09215190131845075,0.0,0.8925285471803072,0.003499803827439054
10404.0,173.4,井浆替入4,0.9032616615323689,0.9032616615323689,2416.7929999999997,1942.152290581162,2392.576637274549,0.196392785571061,0.22401343235779764,0.4838427138900888,0.09223390916288132,0.0,0.8929543613038197,0.0034710708605215444
10408.0,173.46666666666667,井浆替入4,0.9036649641419346,0.9036649641419346,2416.7929999999997,1946.9955631262524,2392.576637274549,0.19438877755502973,0.2234538329766334,0.4793488860524871,0.09141767350976926,0.0,0.8933760871694393,0.0034433492623031775
10412.0,173.53333333333333,井浆替入4,0.9040644266020919,0.9040644266020919,2416.7929999999997,1946.9955631262524,2392.576637274549,0.19438877755502973,0.22289190492517716,0.47978847855353246,0.0914975511938162,0.0,0.8937939389091231,0.0034165668822367943
10416.0,173.6,井浆替入4,0.9044602498651673,0.9044602498651673,2416.7929999999997,1946.9955631262524,2397.419909819639,0.19438877755502973,0.22232787058576717,0.48022432475875465,0.0915767412112487,0.0,0.8942081174138239,0.0033906585648448293
10420.0,173.66666666666666,井浆替入4,0.9048526212158594,0.9048526212158594,2416.7929999999997,1951.8388356713424,2397.419909819639,0.19238476953899855,0.22176192538534667,0.4757012276168678,0.09075459207218262,0.0,0.89461881242076,0.003365565489075776
10424.0,173.73333333333332,井浆替入4,0.9052417135394741,0.9052417135394741,2416.7929999999997,1951.8388356713424,2397.419909819639,0.19238476953899855,0.2211942400601127,0.4761252608152846,0.09083169885024689,0.0,0.8950262014820984,0.003341235241055292
10428.0,173.8,井浆替入4,0.905627686860326,0.905627686860326,2416.7929999999997,1951.8388356713424,2397.419909819639,0.19238476953899855,0.22062496360336797,0.47654570974338645,0.0909081474034672,0.0,0.8954304512894405,0.003317620196228863
10432.0,173.86666666666667,井浆替入4,0.9060106895663521,0.9060106895663521,2416.7929999999997,1956.6821082164327,2402.2631823647293,0.1903807615229673,0.22005422431663307,0.47199428675806104,0.09008023833346246,0.0,0.8958317183023297,0.003294678227403607
10436.0,173.93333333333334,井浆替入4,0.906390858847524,0.906390858847524,2416.7929999999997,1956.6821082164327,2402.2631823647293,0.1903807615229673,0.21948213202236097,0.4724034745434374,0.090154700896933,0.0,0.8962301492376411,0.0032723710073766297
10440.0,174.0,井浆替入4,0.9067683233072232,0.9067683233072232,2416.7929999999997,1956.6821082164327,2416.7929999999997,0.1903807615229673,0.21890877907650735,0.47280934078547293,0.09022855299796118,0.0,0.8966258828950493,0.0032506646692486603
10444.0,174.06666666666666,井浆替入4,0.9071432019830156,0.9071432019830156,2416.7929999999997,1961.525380761523,2416.7929999999997,0.18837675350693603,0.21833424255364764,0.4682307863124001,0.08939508382217032,0.0,0.8970190492783909,0.003229528539147137
10448.0,174.13333333333333,井浆替入4,0.9075156070510225,0.9075156070510225,2416.7929999999997,1961.525380761523,2416.7929999999997,0.18837675350693603,0.2177585849092786,0.4686260520149755,0.08946706715527086,0.0,0.897409771550338,0.0032089352476518803
10452.0,174.2,井浆替入4,0.9078856439511059,0.9078856439511059,2416.7929999999997,1961.525380761523,2416.7929999999997,0.18837675350693603,0.21718185521031097,0.46901828380909644,0.08953849234688227,0.0,0.8977981661072622,0.003188860312810335
10456.0,174.26666666666668,井浆替入4,0.9082534140105838,0.9082534140105838,2416.7929999999997,1966.368653306613,2416.7929999999997,0.18637274549090485,0.21660409009719134,0.4644138703679648,0.08869967794063338,0.0,0.8981843445701657,0.003169281504115767
10460.0,174.33333333333334,井浆替入4,0.9086190140001495,0.9086190140001495,2416.7929999999997,1966.368653306613,2416.7929999999997,0.18637274549090485,0.21602531468451236,0.4647961857252038,0.08876935609833247,0.0,0.8985684130883621,0.0031501789852069056
10464.0,174.4,井浆替入4,0.9089825382623722,0.9089825382623722,2416.7929999999997,1966.368653306613,2416.7929999999997,0.18637274549090485,0.21544554380803413,0.46517575332160044,0.08883852819780425,0.0,0.8989504740243174,0.003131534378120076
10468.0,174.46666666666667,井浆替入4,0.9093440787413319,0.9093440787413319,2416.7929999999997,1971.2119258517032,2416.7929999999997,0.1843687374748736,0.2148647822343235,0.4605467177928807,0.08799457782538433,0.0,0.8993306254396152,0.003113331444574256
10472.0,174.53333333333333,井浆替入4,0.909703726360205,0.909703726360205,2416.7929999999997,1971.2119258517032,2416.7929999999997,0.1843687374748736,0.21428302633149943,0.4609170116450638,0.08806211732460512,0.0,0.899708962350906,0.0030955548821000236
10476.0,174.6,井浆替入4,0.910061571723524,0.910061571723524,2416.7929999999997,1971.2119258517032,2416.7929999999997,0.1843687374748736,0.21370026426491587,0.4612848239167026,0.08812919924606355,0.0,0.90008557675957,0.003078190989848316
10480.0,174.66666666666666,井浆替入4,0.9104177054511262,0.9104177054511262,2416.7929999999997,1976.0551983967935,2416.7929999999997,0.18236472945884233,0.2131164775978593,0.4566322813524715,0.08728030081098714,0.0,0.9004605580098185,0.003061226903664784
10484.0,174.73333333333332,井浆替入4,0.910772219223801,0.910772219223801,2416.7929999999997,1976.0551983967935,2416.7929999999997,0.18236472945884233,0.21253164173929706,0.45699137853045896,0.08734584947077961,0.0,0.9008339932808339,0.0030446506712310025
10488.0,174.8,井浆替入4,0.911125205226019,0.911125205226019,2416.7929999999997,1976.0551983967935,2416.7929999999997,0.18236472945884233,0.21194572711491355,0.4573482051360914,0.08741097900328687,0.0,0.9012059670899911,0.0030284511595874333
10492.0,174.86666666666667,井浆替入4,0.911476758210014,0.911476758210014,2416.7929999999997,1980.8984709418835,2416.7929999999997,0.18036072144281115,0.21135870056261227,0.4526731072522839,0.08655729135798251,0.0,0.9015765632467897,0.0030126176449680048
10496.0,174.93333333333334,井浆替入4,0.9118269743514673,0.9118269743514673,2416.7929999999997,1980.8984709418835,2416.7929999999997,0.18036072144281115,0.21077052646413902,0.4530216603897233,0.08662096580295764,0.0,0.9019458637786766,0.002997140376520187
10500.0,175.0,井浆替入4,0.9121759521450962,0.9121759521450962,2416.7929999999997,1980.8984709418835,2416.7929999999997,0.18036072144281115,0.21018116846671236,0.45336808714668614,0.08668424739802749,0.0,0.9023139501690232,0.002982009283154864
10504.0,175.06666666666666,井浆替入4,0.9125237911516005,0.9125237911516005,2416.7929999999997,1985.7417434869737,2416.7929999999997,0.1783567134267799,0.2095905903680476,0.44867116859531864,0.0858258903575071,0.0,0.9026809022295561,0.002967215205675175
10508.0,175.13333333333333,井浆替入4,0.9128705928827526,0.9128705928827526,2416.7929999999997,1985.7417434869737,2416.7929999999997,0.1783567134267799,0.20899875796320155,0.4490096098474258,0.08588776710938117,0.0,0.9030467997408037,0.002952748828234538
10512.0,175.2,井浆替入4,0.913216458921465,0.913216458921465,2416.7929999999997,1985.7417434869737,2416.7929999999997,0.1783567134267799,0.2084056406710213,0.44934599910042355,0.0859492645468859,0.0,0.9034117209192076,0.0029386011123874183
10516.0,175.26666666666668,井浆替入4,0.9135614908972354,0.9135614908972354,2416.7929999999997,1990.585016032064,2416.7929999999997,0.1763527054107486,0.20781121328561816,0.4446277451194348,0.08508631274406908,0.0,0.9037757432939765,0.0029247630482705403
10520.0,175.33333333333334,井浆替入4,0.9139057892314826,0.9139057892314826,2416.7929999999997,1990.585016032064,2416.7929999999997,0.1763527054107486,0.20721545749016318,0.44495628089402156,0.08514642714445886,0.0,0.9041389431356766,0.0029112255336789395
10524.0,175.4,井浆替入4,0.9142494523136486,0.9142494523136486,2416.7929999999997,1990.585016032064,2416.7929999999997,0.1763527054107486,0.20661836287724153,0.4452827622601239,0.08520616172306494,0.0,0.9045013954089012,0.0028979796531581016
10528.0,175.46666666666667,井浆替入4,0.9145925755278637,0.9145925755278637,2416.7929999999997,1995.428288577154,2416.7929999999997,0.17434869739471745,0.2060199282584417,0.4405434440772369,0.0843386508327344,0.0,0.9048631737320467,0.0028850158417192766
10532.0,175.53333333333333,井浆替入4,0.9149352501228168,0.9149352501228168,2416.7929999999997,1995.428288577154,2416.7929999999997,0.17434869739471745,0.20542016296089033,0.4408620780504624,0.0843970011362386,0.0,0.9052243498147383,0.0028723249574279302
10536.0,175.6,井浆替入4,0.9152775622057222,0.9152775622057222,2416.7929999999997,1995.428288577154,2416.7929999999997,0.17434869739471745,0.20481908653667627,0.4411785955607546,0.08445496017803733,0.0,0.9055849934161466,0.0028598968407544923
10540.0,175.66666666666666,井浆替入4,0.9156195919109908,0.9156195919109908,2416.7929999999997,2000.2715611222443,2416.7929999999997,0.17234468937868616,0.20421672996437146,0.43641833727469875,0.08358289894782356,0.0,0.9059451718331404,0.0028477214264461237
10544.0,175.73333333333332,井浆替入4,0.915961411789221,0.915961411789221,2416.7929999999997,2000.2715611222443,2416.7929999999997,0.17234468937868616,0.20361313478881934,0.436726940179376,0.08363945899820213,0.0,0.9063049487002358,0.0028357880330984867
10548.0,175.8,井浆替入4,0.9163030858941844,0.9163030858941844,2416.7929999999997,2000.2715611222443,2416.7929999999997,0.17234468937868616,0.20300835318405086,0.4370333561721223,0.08369561478245846,0.0,0.906664383262619,0.0028240856714908625
10552.0,175.86666666666667,井浆替入4,0.9166446691001243,0.9166446691001243,2416.7929999999997,2005.1148336673346,2416.7929999999997,0.1703406813626549,0.20240244658817286,0.4322522340716917,0.08281900310112844,0.0,0.9070235297791376,0.002812602977382996
10556.0,175.93333333333334,井浆替入4,0.916986206689296,0.916986206689296,2416.7929999999997,2005.1148336673346,2416.7929999999997,0.1703406813626549,0.201795484620933,0.4325506764777779,0.08287374660803992,0.0,0.9073824367616993,0.002801327830218108
10560.0,176.0,井浆替入4,0.9173277343376444,0.9173277343376444,2416.7929999999997,2005.1148336673346,2416.7929999999997,0.1703406813626549,0.20118754356039872,0.432846884254679,0.08292807698444704,0.0,0.9077411466732558,0.002790248278793598
10564.0,176.06666666666666,井浆替入4,0.917669277846222,0.917669277846222,2416.7929999999997,2009.9581062124246,2416.7929999999997,0.16833667334662372,0.20057870465883118,0.42804506547479976,0.08204693130549623,0.0,0.9080996953682765,0.0027793512209426316
10568.0,176.13333333333333,井浆替入4,0.9180108536264392,0.9180108536264392,2416.7929999999997,2009.9581062124246,2416.7929999999997,0.16833667334662372,0.19996905310348098,0.42833333841511373,0.08209985398590047,0.0,0.9084581117958591,0.0027686240787149815
10572.0,176.2,井浆替入4,0.9183524703305174,0.9183524703305174,2416.7929999999997,2009.9581062124246,2416.7929999999997,0.16833667334662372,0.1993586753106551,0.42861938519433773,0.08215236495990996,0.0,0.908816419040676,0.002758053363996095
10576.0,176.26666666666668,井浆替入4,0.9186941283841669,0.9186941283841669,2416.7929999999997,2014.8013787575148,2416.7929999999997,0.16633266533059246,0.1987476582245319,0.423797234751836,0.08126673809006346,0.0,0.9091746333529043,0.0027476261878082403
10580.0,176.33333333333334,井浆替入4,0.9190358217682262,0.9190358217682262,2416.7929999999997,2014.8013787575148,2416.7929999999997,0.16633266533059246,0.19813608754067477,0.4240755327031069,0.08131787298388748,0.0,0.9095327654556179,0.0027373292080726686
10584.0,176.4,井浆替入4,0.9193775394179726,0.9193775394179726,2416.7929999999997,2014.8013787575148,2416.7929999999997,0.16633266533059246,0.1975240469325198,0.42435170530588856,0.08136861454936095,0.0,0.9098908208904082,0.0027271497529922505
10588.0,176.46666666666667,井浆替入4,0.9197192654943056,0.9197192654943056,2416.7929999999997,2019.644651302605,2416.7929999999997,0.1643286573145612,0.1969116169795244,0.41950981632950357,0.0804786014487352,0.0,0.9102488005728406,0.0027170751488992716
10592.0,176.53333333333333,井浆替入4,0.9200609813606755,0.9200609813606755,2416.7929999999997,2019.644651302605,2416.7929999999997,0.1643286573145612,0.19629887427329865,0.41977858803399526,0.08052802838698803,0.0,0.9106067018466778,0.002707093424751239
10596.0,176.6,井浆替入4,0.9204026666116202,0.9204026666116202,2416.7929999999997,2019.644651302605,2416.7929999999997,0.1643286573145612,0.19568589114236165,0.4200454025504691,0.08057709277177083,0.0,0.9109645194973779,0.002697193023416888
10600.0,176.66666666666666,井浆替入4,0.9207442994532711,0.9207442994532711,2416.7929999999997,2024.4879238476951,2416.7929999999997,0.16232464929853002,0.19507273535201766,0.41518458924604634,0.07968282953756967,0.0,0.9113222459082766,0.0026873631197135615
10604.0,176.73333333333332,井浆替入4,0.9210858579534387,0.9210858579534387,2416.7929999999997,2024.4879238476951,2416.7929999999997,0.16232464929853002,0.19445947041198755,0.4154444760051907,0.07973066394376926,0.0,0.9116798722227951,0.0026775937015454452
10608.0,176.8,井浆替入4,0.9214273205383922,0.9214273205383922,2416.7929999999997,2024.4879238476951,2416.7929999999997,0.16232464929853002,0.19384615512259298,0.4157026301857237,0.07977817699245338,0.0,0.9120373887679,0.0026678754209812135
10612.0,176.86666666666667,井浆替入4,0.9217686665852727,0.9217686665852727,2416.7929999999997,2024.4879238476951,2416.7929999999997,0.16232464929853002,0.19323284367805293,0.4159591232255161,0.07982538188020383,0.0,0.912394785809213,0.0026581998452018495
10616.0,176.93333333333334,井浆替入4,0.9221098745915283,0.9221098745915283,2416.7929999999997,2029.3311963927854,2416.7929999999997,0.16032064128249876,0.19261958665908283,0.41107558631011903,0.07892620149038287,0.0,0.9127520521273611,0.002648559304405861
10620.0,177.0,井浆替入4,0.9224509253015738,0.9224509253015738,2416.7929999999997,2029.3311963927854,2416.7929999999997,0.16032064128249876,0.19200643027699701,0.41132585358638846,0.07897230326275595,0.0,0.9131091776811727,0.0026389469064080524
10624.0,177.06666666666666,井浆替入4,0.9227918019800855,0.9227918019800855,2416.7929999999997,2029.3311963927854,2416.7929999999997,0.16032064128249876,0.19139341735426407,0.4115747028823025,0.0790181415408342,0.0,0.9134661535781419,0.002629356689029199
10628.0,177.13333333333333,井浆替入4,0.923132490018754,0.923132490018754,2416.7929999999997,2034.1744689378756,2416.7929999999997,0.1583166332664675,0.19078058738405465,0.4066744265539506,0.07811508597096395,0.0,0.9138229722398086,0.002619783213355717
10632.0,177.2,井浆替入4,0.9234729765442821,0.9234729765442821,2416.7929999999997,2034.1744689378756,2416.7929999999997,0.1583166332664675,0.1901679769694832,0.40691757455113114,0.07815991577502279,0.0,0.9141796270347377,0.002610221891492675
10636.0,177.26666666666668,井浆替入4,0.923813250291917,0.923813250291917,2416.7929999999997,2034.1744689378756,2416.7929999999997,0.1583166332664675,0.1895556205694724,0.4071595291436298,0.078204523384098,0.0,0.9145361124699771,0.002600668730547758
10640.0,177.33333333333334,井浆替入4,0.9241533017023504,0.9241533017023504,2416.7929999999997,2039.0177414829657,2416.7929999999997,0.15631262525043632,0.18894355011721167,0.40224338965475515,0.07729774264243694,0.0,0.9148924242243694,0.002591120231007014
10644.0,177.4,井浆替入4,0.9244931224341496,0.9244931224341496,2416.7929999999997,2039.0177414829657,2411.9497274549094,0.15631262525043632,0.18833179591200327,0.40248011584871823,0.07734142716701065,0.0,0.9152485588452606,0.0025815735968453
10648.0,177.46666666666667,井浆替入4,0.9248327051851197,0.9248327051851197,2416.7929999999997,2039.0177414829657,2411.9497274549094,0.15631262525043632,0.1877203868269911,0.4027158467629267,0.07738492597137658,0.0,0.9156045135510038,0.0025720262887190056
10652.0,177.53333333333333,井浆替入4,0.9251720437257889,0.9251720437257889,2416.7929999999997,2043.861014028056,2411.9497274549094,0.15430861723440506,0.18710935036683773,0.39778460512166997,0.07647454954217314,0.0,0.9159602862999289,0.002562476576040772
10656.0,177.6,井浆替入4,0.9255111325471047,0.9255111325471047,2416.7929999999997,2043.861014028056,2411.9497274549094,0.15430861723440506,0.18649871327455747,0.39801550841228817,0.07651719757050468,0.0,0.9163158754893964,0.0025529226323552754
10660.0,177.66666666666666,井浆替入5,0.9258101038615467,0.9258101038615467,2416.7929999999997,2043.861014028056,2329.6140941883764,0.15430861723440506,0.1859621990894697,0.39825651288852876,0.07656170919556926,0.0,0.9166295654911605,0.002543363666075248
