time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8072.0,134.53333333333333,井浆中替1,0.7625460636019263,0.7625460636019263,0.9999999999999993,0.8468401513554239,1903.004951903808,1588.1525511022046,1782.6202104208419,0.13627254509012143,0.2235925820921555,0.2753302621554002,0.05357736762684384,0.0,0.7421338301457165,0.0029099501559124077
8076.0,134.6,井浆中替1,0.7634831640099445,0.7634831640099445,0.9999999999999993,0.8478436219540778,1903.004951903808,1588.1525511022046,1782.6202104208419,0.13627254509012143,0.2237889103374392,0.2751553264615405,0.053544254427603466,0.0,0.7430820974938968,0.002906563514002977
8080.0,134.66666666666666,井浆中替1,0.7644200183622283,0.7644200183622283,0.9999999999999993,0.8488459230754284,1907.6351342685373,1588.1525511022046,1787.2503927855714,0.13827655310615258,0.2239842966987438,0.2790274981452679,0.054276938510709916,0.0,0.7440305724152714,0.0029032087317005188
8084.0,134.73333333333332,井浆中替1,0.7653566262097053,0.7653566262097053,0.9999999999999993,0.8498470187642047,1907.6351342685373,1592.7827334669341,1787.2503927855714,0.13627254509012135,0.22417873511389386,0.27481529168104013,0.053479886664560605,0.0,0.7449793279288249,0.002899890753614639
8088.0,134.8,井浆中替1,0.766292987470394,0.766292987470394,0.9999999999999993,0.8508468719191669,1912.2653166332668,1592.7827334669341,1791.880575150301,0.13827655310615258,0.2243722215887722,0.27868943707750754,0.054212993919422026,0.0,0.7459284326177972,0.0028966106892032717
8092.0,134.86666666666667,井浆中替1,0.7672291024698585,0.7672291024698585,0.9999999999999996,0.8518454439351295,1912.2653166332668,1597.4129158316634,1791.880575150301,0.13627254509012143,0.22456475420493452,0.27448922096390216,0.05341815815336837,0.0,0.7468779490523539,0.002893370952233774
8096.0,134.93333333333334,井浆中替1,0.7681649725438436,0.7681649725438436,0.9999999999999996,0.8528426953841224,1916.8954989979964,1597.4129158316634,1796.5107575150303,0.13827655310615267,0.22475633484723329,0.27836592734692306,0.05415179767978007,0.0,0.7478279329599476,0.0028901773081001386
8100.0,135.0,井浆中替1,0.7691005985383182,0.7691005985383182,0.9999999999999996,0.8538385838853448,1916.8954989979964,1602.043098196393,1796.5107575150303,0.13627254509012143,0.2249469660411229,0.27417774056216204,0.05335918797810635,0.0,0.7487784305275264,0.0028870274525171716
8104.0,135.06666666666666,井浆中替1,0.7700359821238625,0.7700359821238625,0.9999999999999993,0.8548330654722384,1921.5256813627257,1602.043098196393,1801.1409398797598,0.13827655310615258,0.22513665290091323,0.27805733615615014,0.054093419793699526,0.0,0.749729478632141,0.0028839274650756313
8108.0,135.13333333333333,井浆中替1,0.7709711249597765,0.7709711249597765,0.9999999999999993,0.8558260932694166,1921.5256813627257,1602.043098196393,1801.1409398797598,0.13827655310615258,0.22532540233919557,0.2779085935364201,0.054065280050591746,0.0,0.7506811033937786,0.0028808771830971
8112.0,135.2,井浆中替1,0.7719060281975604,0.7719060281975604,0.9999999999999993,0.8568176167033383,1926.1558637274552,1606.6732805611225,1805.7711222444893,0.13827655310615258,0.22551322037943786,0.2777634614310933,0.05403782255261558,0.0,0.7516333191165623,0.002877877764497339
8116.0,135.26666666666668,井浆中替1,0.7728406936239602,0.7728406936239602,0.9999999999999993,0.857807582427716,1926.1558637274552,1606.6732805611225,1805.7711222444893,0.13827655310615258,0.22570011649301128,0.2776218325379425,0.054011027057884964,0.0,0.7525861294195237,0.0028749312208472466
8120.0,135.33333333333334,井浆中替1,0.7737751215950482,0.7737751215950482,0.9999999999999993,0.8587959316062271,1930.7860460921847,1611.3034629258518,1810.4013046092186,0.13827655310615267,0.22588609724301748,0.27748357419999103,0.05398486852359918,0.0,0.7535395251370878,0.0028720357587193306
8124.0,135.4,井浆中替1,0.7747093128198095,0.7747093128198095,0.9999999999999993,0.8597826016550888,1930.7860460921847,1611.3034629258518,1810.4013046092186,0.13827655310615267,0.22607117081586323,0.2773485335545629,0.05395931807977805,0.0,0.7544934865583213,0.002869194809181476
8128.0,135.46666666666667,井浆中替1,0.7756432672724395,0.7756432672724395,0.9999999999999993,0.860767524530732,1935.416228456914,1615.9336452905814,1815.0314869739482,0.13827655310615258,0.22625534491799712,0.2772165430491981,0.05393434407260578,0.0,0.7554479828520946,0.0028664043560973824
8132.0,135.53333333333333,井浆中替1,0.7765769854822135,0.7765769854822135,0.9999999999999993,0.8617506278486479,1935.416228456914,1615.9336452905814,1815.0314869739482,0.13827655310615258,0.22643862881736912,0.2770874265564511,0.053909913221284245,0.0,0.7564029740790941,0.0028636681126701004
8136.0,135.6,井浆中替1,0.7775104671180751,0.7775104671180751,0.9999999999999993,0.8627318328493044,1940.0464108216436,1615.9336452905814,1819.6616693386777,0.1402805611221838,0.22662103057036326,0.28097493070176777,0.05464521316292492,0.0,0.7573584103491444,0.002860978689932244
8140.0,135.66666666666666,井浆中替1,0.7784437129970982,0.7784437129970982,0.9999999999999993,0.8637110561029933,1940.0464108216436,1620.563827655311,1819.6616693386777,0.13827655310615258,0.22680256066788035,0.27683709216227853,0.05386254425774473,0.0,0.7583142348200193,0.0028583412138527527
8144.0,135.73333333333332,井浆中替1,0.7793767227152212,0.7793767227152212,0.9999999999999993,0.8646882063453486,1944.676593186373,1620.563827655311,1824.291851703407,0.1402805611221838,0.2269832277155935,0.28072588394886855,0.05459812448220647,0.0,0.7592703818089672,0.002855746315539602
8148.0,135.8,井浆中替1,0.7803094968678678,0.7803094968678678,0.9999999999999993,0.8656631864109818,1944.676593186373,1625.1940100200402,1824.291851703407,0.13827655310615267,0.22716304073615642,0.2765960940482663,0.05381693969020607,0.0,0.7602267800611698,0.0028531983280100275
8152.0,135.86666666666667,井浆中替1,0.7812420353992743,0.7812420353992743,0.9999999999999993,0.86663589075454,1949.3067755511024,1625.1940100200402,1828.9220340681366,0.1402805611221838,0.22734200879578442,0.28048559696618836,0.05455268983766226,0.0,0.761183351953991,0.002850689152600458
8156.0,135.93333333333334,井浆中替1,0.7821743385111268,0.7821743385111268,0.9999999999999996,0.8676062056103141,1949.3067755511024,1625.1940100200402,1828.9220340681366,0.1402805611221838,0.22752013972784865,0.2803683067263208,0.05453051122917163,0.0,0.7621400156761375,0.00284821999954403
8160.0,136.0,井浆中替1,0.7831064060411566,0.7831064060411566,0.9999999999999993,0.8685740075171947,1953.936957915832,1629.8241923847697,1833.552216432866,0.1402805611221838,0.22769744038468642,0.2802526987450029,0.05450865021264284,0.0,0.7630966860141614,0.002845784699130574
8164.0,136.06666666666666,井浆中替1,0.7840382378478882,0.7840382378478882,0.9999999999999996,0.8695391627901841,1953.936957915832,1629.8241923847697,1833.552216432866,0.1402805611221838,0.2278739174609606,0.28013861797226824,0.05448707748978099,0.0,0.764053276759936,0.002843382800135736
8168.0,136.13333333333333,井浆中替1,0.7849698327070755,0.7849698327070755,0.9999999999999993,0.8705015251549431,1958.5671402805615,1634.4543747494993,1838.1823987975954,0.1402805611221838,0.228049573534295,0.28002592028889656,0.05446576582641138,0.0,0.7650097016527981,0.002841007334771817
8172.0,136.2,井浆中替1,0.7859011895490792,0.7859011895490792,0.9999999999999993,0.8714609359136111,1958.5671402805615,1634.4543747494993,1838.1823987975954,0.1402805611221838,0.2282244107313476,0.27991447853026763,0.054444691191972816,0.0,0.7659658783439693,0.002838657918336074
8176.0,136.26666666666668,井浆中替1,0.7868323060060733,0.7868323060060733,0.9999999999999996,0.8724172208282391,1963.1973226452908,1639.0845571142286,1838.1823987975954,0.1402805611221838,0.22839842615571868,0.2798041871238402,0.05442383363696002,0.0,0.7669217295484174,0.0028363277743947164
8180.0,136.33333333333334,井浆中替1,0.7877631787936272,0.7877631787936272,0.9999999999999993,0.8733701890722109,1963.1973226452908,1639.0845571142286,1842.812581162325,0.1402805611221838,0.22857161337985457,0.27969496927405396,0.054403178652231765,0.0,0.7678771863160355,0.002834013976399824
8184.0,136.4,井浆中替1,0.7886938030657898,0.7886938030657898,0.9999999999999993,0.8743196304657986,1967.8275050100203,1639.0845571142286,1842.812581162325,0.14228456913821502,0.22874395975595646,0.2835808786383082,0.05513779385902118,0.0,0.7688321900278511,0.002831713008786479
8188.0,136.46666666666667,井浆中替1,0.7896241737597297,0.7896241737597297,0.9999999999999993,0.8752653149572202,1972.4576873747499,1643.714739478958,1847.4427635270545,0.14228456913821502,0.2289154511642136,0.28347218682824016,0.055117253879079064,0.0,0.7697866960354706,0.002829419469437785
8192.0,136.53333333333333,井浆中替1,0.7905542844687575,0.7905542844687575,0.9999999999999993,0.8762069891351421,1972.4576873747499,1643.714739478958,1847.4427635270545,0.14228456913821502,0.22908606639996784,0.28336457559732053,0.055096917661162426,0.0,0.7707406743728127,0.0028271323513003386
8196.0,136.6,井浆中替1,0.7914841290050456,0.7914841290050456,0.9999999999999993,0.8771443750937774,1977.0878697394792,1648.3449218436876,1852.0729458917838,0.14228456913821494,0.2292557830908791,0.28325812967490727,0.05507680123099379,0.0,0.7716941126799135,0.002824846897991934
8200.0,136.66666666666666,井浆中替1,0.7924137002012406,0.7924137002012406,0.9999999999999993,0.8780771664484558,1977.0878697394792,1648.3449218436876,1852.0729458917838,0.14228456913821494,0.2294245742660228,0.2831529801377906,0.055056929374650676,0.0,0.7726470158555787,0.0028225620042030067
8204.0,136.73333333333332,井浆中替1,0.7933429906806501,0.7933429906806501,0.9999999999999993,0.8790050258889375,1981.7180521042087,1652.975104208417,1856.7031282565133,0.14228456913821502,0.2295924114056915,0.28304930255373756,0.05503733528857857,0.0,0.7735994067640503,0.0028202757192348506
8208.0,136.8,井浆中替1,0.7942719928113792,0.7942719928113792,0.9999999999999993,0.8799275817832606,1981.7180521042087,1652.975104208417,1856.7031282565133,0.14228456913821502,0.2297592642959846,0.2829473142770475,0.05501806006925247,0.0,0.7745513255165517,0.00281798641552976
8212.0,136.86666666666667,井浆中替1,0.795200699374499,0.795200699374499,0.9999999999999993,0.8808444256028205,1986.3482344689382,1652.975104208417,1861.3333106212428,0.14428857715424626,0.22992510241446973,0.286831032461181,0.05575178378350687,0.0,0.7755028285993691,0.0028156963919588407
8216.0,136.93333333333334,井浆中替1,0.7961291035671192,0.7961291035671192,0.9999999999999993,0.8817551080359722,1986.3482344689382,1657.6052865731465,1861.3333106212428,0.14228456913821502,0.23008989604824126,0.2827494441339104,0.054980662586929685,0.0,0.7764539867765641,0.0028134050133465332
8220.0,137.0,井浆中替1,0.7970571988064165,0.7970571988064165,0.9999999999999993,0.882659135728423,1990.9784168336676,1657.6052865731465,1865.9634929859722,0.14428857715424617,0.23025361599700475,0.28663518285640843,0.05571479693113501,0.0,0.7774048821556796,0.0028111157351307235
8224.0,137.06666666666666,井浆中替1,0.7979849796156296,0.7979849796156296,0.9999999999999993,0.883555968857735,1990.9784168336676,1662.235468937876,1865.9634929859722,0.14228456913821494,0.2304162352700499,0.2825616509752372,0.054945168287099166,0.0,0.7783556059109061,0.002808830601257682
8228.0,137.13333333333333,井浆中替1,0.7989124415362798,0.7989124415362798,0.9999999999999993,0.8844450196679254,1995.608599198397,1662.235468937876,1870.5936753507017,0.14428857715424617,0.2305777305051775,0.2864507531141327,0.055679965433415135,0.0,0.7793062548918362,0.0028065527421699313
8232.0,137.2,井浆中替1,0.7998395815734854,0.7998395815734854,0.9999999999999993,0.8853256529953045,2000.2387815631266,1666.8656513026053,1870.5936753507017,0.14428857715424626,0.2307380811999439,0.2863635331873172,0.05566349258487846,0.0,0.7802569285302374,0.0028042897752341115
8236.0,137.26666666666668,井浆中替1,0.8007663977502375,0.8007663977502375,0.9999999999999993,0.8861971888821109,2000.2387815631266,1666.8656513026053,1875.2238577154312,0.14428857715424626,0.23089727086519665,0.2862799647154628,0.05564770910121042,0.0,0.7812077253121306,0.0028020429982220573
8240.0,137.33333333333334,井浆中替1,0.8016928885909971,0.8016928885909971,0.9999999999999993,0.8870589097318747,2004.868963927856,1671.4958336673349,1875.2238577154312,0.14428857715424617,0.23105528559718277,0.28620023394094113,0.05563265019322994,0.0,0.7821587391816259,0.002799820153910356
8244.0,137.4,井浆中替1,0.8026190536826096,0.8026190536826096,0.9999999999999993,0.8879100735381756,2004.868963927856,1671.4958336673349,1879.8540400801605,0.14428857715424617,0.2312121149669561,0.2861244740751402,0.05561834105608676,0.0,0.7831100574328973,0.0027976262545335276
8248.0,137.46666666666667,井浆中替1,0.8035448927465239,0.8035448927465239,0.9999999999999993,0.8887499329527717,2009.4991462925855,1671.4958336673349,1879.8540400801605,0.1462925851702774,0.2313677524378288,0.290025717933116,0.05635490629596529,0.0,0.7840617576469903,0.0027954652427043774
8252.0,137.53333333333333,井浆中替1,0.804470405438726,0.804470405438726,0.9999999999999996,0.8895777613056794,2009.4991462925855,1676.1260160320644,1884.48422244489,0.14428857715424617,0.2315221918312225,0.28598512150628597,0.05559202028727128,0.0,0.7850139055475729,0.002793344851311205
8256.0,137.6,井浆中替1,0.8053955907642161,0.8053955907642161,0.9999999999999996,0.890392884326793,2014.129328657315,1676.1260160320644,1884.48422244489,0.1462925851702774,0.23167542968113514,0.2898926485248907,0.0563297919029323,0.0,0.7859665533717697,0.002791267759998359
8260.0,137.66666666666666,井浆中替1,0.8063204474557293,0.8063204474557293,0.9999999999999996,0.8911947153576016,2014.129328657315,1680.7561983967937,1889.1144048096196,0.14428857715424626,0.2318274629944485,0.2858618639591594,0.05556873891809877,0.0,0.7869197393981467,0.0027892394715542173
8264.0,137.73333333333332,井浆中替1,0.8072449732907178,0.8072449732907178,0.9999999999999996,0.8919827881477981,2018.7595110220443,1680.7561983967937,1889.1144048096196,0.1462925851702774,0.23197828834226877,0.28977556489844214,0.0563076939781757,0.0,0.787873487340214,0.0027872632912747594
8268.0,137.8,井浆中替1,0.8081691647889218,0.8081691647889218,0.9999999999999996,0.892756784008862,2018.7595110220443,1685.3863807615232,1889.1144048096196,0.14428857715424617,0.23212789983459534,0.2857538709210171,0.0555483402975685,0.0,0.7888278065576325,0.0027853414722590147
8272.0,137.86666666666667,井浆中替1,0.8090930183452995,0.8090930183452995,0.9999999999999996,0.8935165504457974,2023.3896933867738,1685.3863807615232,1893.744587174349,0.1462925851702774,0.23227629099562028,0.2896733053409773,0.05628839346929082,0.0,0.7897826945773477,0.0027834772032021117
8276.0,137.93333333333334,井浆中替1,0.8100165292354675,0.8100165292354675,0.9999999999999993,0.8942621053070454,2023.3896933867738,1685.3863807615232,1893.744587174349,0.1462925851702774,0.23242345421072008,0.28962725025399266,0.05627970088523171,0.0,0.7907381379064131,0.0027816703894276507
8280.0,138.0,井浆中替1,0.8109396921452793,0.8109396921452793,0.9999999999999993,0.8949936305148016,2028.0198757515034,1690.0165631262528,1898.3747695390784,0.1462925851702774,0.23256937893007126,0.28958429888690745,0.05627159403501314,0.0,0.7916941145456833,0.002779922729791593
8284.0,138.06666666666666,井浆中替1,0.8118625012851225,0.8118625012851225,0.9999999999999993,0.895711454023506,2028.0198757515034,1690.0165631262528,1898.3747695390784,0.1462925851702774,0.2327140539866816,0.2895442466813698,0.056264034323917356,0.0,0.7926505964772992,0.0027782321749701324
8288.0,138.13333333333333,井浆中替1,0.8127849496270824,0.8127849496270824,0.9999999999999993,0.8964160253853249,2032.6500581162327,1694.646745490982,1903.004951903808,0.1462925851702774,0.23285746555142475,0.28950690388567024,0.056256985949724614,0.0,0.7936075509890362,0.0027765976433046335
8292.0,138.2,井浆中替1,0.8137070299553496,0.8137070299553496,0.9999999999999993,0.8971078888691474,2032.6500581162327,1694.646745490982,1903.004951903808,0.1462925851702774,0.2329995976788842,0.28947210046137006,0.05625041682915222,0.0,0.7945649436301296,0.002775018729138811
8296.0,138.26666666666668,井浆中替1,0.8146287336320893,0.8146287336320893,0.9999999999999993,0.8977876547292208,2037.2802404809622,1699.2769278557116,1907.6351342685373,0.1462925851702774,0.2331404321725975,0.28943968935488495,0.05624429921567731,0.0,0.7955227385755553,0.0027734910518468756
8300.0,138.33333333333334,井浆中替1,0.8155500523199259,0.8155500523199259,0.9999999999999993,0.8984559756268047,2037.2802404809622,1699.2769278557116,1907.6351342685373,0.1462925851702774,0.23327994943780814,0.2894095480201079,0.056238609987224186,0.0,0.7964809015658316,0.002772013159783634
8304.0,138.4,井浆中替1,0.8164709783363445,0.8164709783363445,0.9999999999999993,0.899113525881756,2041.9104228456918,1699.2769278557116,1912.2653166332668,0.1482965931863086,0.23341813006909914,0.29334570810308674,0.05698127680556597,0.0,0.7974394010736197,0.0027705811861303423
8308.0,138.46666666666667,井浆中替1,0.8173915043995902,0.8173915043995902,0.9999999999999993,0.8997609836612087,2046.540605210421,1703.9071102204412,1912.2653166332668,0.14829659318630853,0.23355495322192174,0.2933194746196377,0.05697632905937289,0.0,0.7983982084468032,0.002769191461548305
8312.0,138.53333333333333,井浆中替1,0.8183116230896756,0.8183116230896756,0.9999999999999993,0.9003990169880032,2046.540605210421,1703.9071102204412,1916.8954989979964,0.14829659318630853,0.23369039750957202,0.2932953012945677,0.05697176984480257,0.0,0.7993572975051718,0.002767841728309822
8316.0,138.6,井浆中替1,0.8192313271720761,0.8192313271720761,0.9999999999999993,0.9010282748819741,2051.1707875751504,1708.5372925851705,1916.8954989979964,0.14829659318630853,0.23382444078301903,0.2932731430371356,0.05696759066308432,0.0,0.8003166447449991,0.0027665278533307294
8320.0,138.66666666666666,井浆中替1,0.8201506091813037,0.8201506091813037,0.9999999999999993,0.9016493811526791,2051.1707875751504,1708.5372925851705,1916.8954989979964,0.14829659318630853,0.2339570601412529,0.2932529678417324,0.05696378548278125,0.0,0.8012762285846143,0.0027652478285394157
8324.0,138.73333333333332,井浆中替1,0.821069461688549,0.821069461688549,0.9999999999999993,0.9022629316777697,2055.80096993988,1713.1674749499,1921.5256813627257,0.14829659318630853,0.23408823168250606,0.293234753621783,0.05696035014271783,0.0,0.8022360290240722,0.002763997570760536
8328.0,138.8,井浆中替1,0.8219878762191429,0.8219878762191429,0.9999999999999993,0.9028694929747879,2055.80096993988,1713.1674749499,1921.5256813627257,0.14829659318630853,0.23421792921739015,0.29321848658590904,0.056957282045764,0.0,0.8031960260978475,0.00276277501233958
8332.0,138.86666666666667,井浆中替1,0.822905843340114,0.822905843340114,0.9999999999999993,0.9034696024026458,2060.4311523046094,1717.7976573146295,1926.1558637274552,0.14829659318630853,0.2343461249518046,0.29320415865549826,0.056954579671804506,0.0,0.8041561994066442,0.002761577846082735
8336.0,138.93333333333334,井浆中替1,0.8238233526062209,0.8238233526062209,0.9999999999999993,0.9040637697283709,2065.061334669339,1717.7976573146295,1926.1558637274552,0.15030060120233976,0.2344727901002179,0.2971538174361997,0.057699227047778634,0.0,0.805116527683648,0.002760402316819974
8340.0,139.0,井浆中替1,0.8247403932561673,0.8247403932561673,0.9999999999999993,0.9046524797788084,2065.061334669339,1717.7976573146295,1930.7860460921847,0.15030060120233976,0.23459789409320178,0.2971432200828233,0.05769722986680659,0.0,0.8060769890316567,0.0027592478034252346
8344.0,139.06666666666666,井浆中替1,0.8256569545246016,0.8256569545246016,0.9999999999999993,0.9052361947433518,2069.6915170340685,1722.4278396793588,1930.7860460921847,0.15030060120233985,0.23472140618345538,0.2971345872827367,0.05769560292311493,0.0,0.8070375609675213,0.002758112071727431
8348.0,139.13333333333333,井浆中替1,0.8265730257387838,0.8265730257387838,0.9999999999999993,0.905815356162808,2069.6915170340685,1722.4278396793588,1935.416228456914,0.15030060120233985,0.2348432946385743,0.29712792322689247,0.057694347008453106,0.0,0.8079982203621474,0.0027569933725237953
8352.0,139.2,井浆中替1,0.8274885959528712,0.8274885959528712,0.9999999999999993,0.9063903860020485,2074.321699398798,1727.0580220440884,1935.416228456914,0.15030060120233985,0.23496352726809264,0.2971232328220164,0.057693463049032556,0.0,0.8089589428471594,0.0027558917206791625
8356.0,139.26666666666668,井浆中替1,0.8284036541516561,0.8284036541516561,0.9999999999999993,0.9069616876557842,2074.321699398798,1727.0580220440884,1940.0464108216436,0.15030060120233985,0.23508207156321806,0.29712052140002754,0.05769295205076108,0.0,0.8099197029037337,0.0027548058708426527
8360.0,139.33333333333334,井浆中替1,0.8293181891461335,0.8293181891461335,0.9999999999999993,0.9075296461208143,2078.951881763527,1731.688204408818,1940.0464108216436,0.15030060120233965,0.235198894450866,0.29711979456611504,0.05769281507060742,0.0,0.8108804736294701,0.0027537353275792057
8364.0,139.4,井浆中替1,0.8302321896496524,0.8302321896496524,0.9999999999999993,0.9080946276628997,2083.5820641282567,1731.688204408818,1944.676593186373,0.15230460921837088,0.23531396293110046,0.3010826719486407,0.05843936874756839,0.0,0.8118412267704135,0.002752679860468824
8368.0,139.46666666666667,井浆中替1,0.8311456439848527,0.8311456439848527,0.9999999999999993,0.9086569787516642,2083.5820641282567,1731.688204408818,1944.676593186373,0.15230460921837088,0.2354272430152744,0.30108597430333234,0.058439990620796634,0.0,0.8128019323491636,0.0027516392680185992
8372.0,139.53333333333333,井浆中替1,0.832058540318159,0.832058540318159,0.9999999999999993,0.9092170247873534,2088.212246492986,1736.3183867735472,1949.3067755511024,0.152304609218371,0.23553870079004152,0.3010913044670086,0.05844099435405381,0.0,0.8137625588642179,0.0027506134162786867
8376.0,139.6,井浆中替1,0.8329708665000036,0.8329708665000036,0.9999999999999993,0.9097750684614955,2088.212246492986,1736.3183867735472,1949.3067755511024,0.152304609218371,0.2356483013875638,0.3010986683143585,0.05844238105239041,0.0,0.8147230730066131,0.0027496036745901123
8380.0,139.66666666666666,井浆中替1,0.8338826102268797,0.8338826102268797,0.9999999999999993,0.9103313873931994,2092.8424288577157,1740.9485691382768,1953.936957915832,0.152304609218371,0.2357560103754092,0.301108071942834,0.05844415186233254,0.0,0.8156834397910546,0.0027486104148756714
8384.0,139.73333333333332,井浆中替1,0.8347937596563052,0.8347937596563052,0.9999999999999993,0.9108862326582662,2097.4726112224453,1740.9485691382768,1953.936957915832,0.1543086172344022,0.23586179320900552,0.30508162111788584,0.059192118307548225,0.0,0.8166436230257175,0.002747634767181075
8388.0,139.8,井浆中替1,0.8357043026700887,0.8357043026700887,0.9999999999999993,0.9114398262007519,2097.4726112224453,1745.5787515030063,1958.5671402805615,0.152304609218371,0.23596561465332488,0.30113302644880163,0.05844885106281217,0.0,0.8176035844149172,0.0027466780849655227
8392.0,139.86666666666667,井浆中替1,0.8366142267944381,0.8366142267944381,0.9999999999999993,0.9119923592156446,2102.102793587175,1745.5787515030063,1958.5671402805615,0.1543086172344022,0.2360674385213951,0.3051110745738843,0.05919766029993445,0.0,0.8185632833209339,0.0027457412452889973
8396.0,139.93333333333334,井浆中替1,0.8375235194211977,0.8375235194211977,0.9999999999999993,0.9125439919903349,2102.102793587175,1745.5787515030063,1963.1973226452908,0.1543086172344022,0.23616722741414106,0.30512894502594273,0.05920102280654704,0.0,0.8195226769368359,0.0027448259996086157
8400.0,140.0,井浆中替1,0.8384321676496576,0.8384321676496576,0.9999999999999993,0.9130948536726629,2106.732975951904,1750.2089338677356,1963.1973226452908,0.15430861723440212,0.23626494338690895,0.305148925075529,0.059204782241078724,0.0,0.8204817201193774,0.002743932439950553
8404.0,140.06666666666666,井浆中替1,0.8393401586979243,0.8393401586979243,0.9999999999999993,0.9136450437444544,2106.732975951904,1750.2089338677356,1967.8275050100203,0.15430861723440212,0.23636054755588093,0.30517102695115533,0.059208940899665885,0.0,0.8214403658724266,0.002743061806902966
8408.0,140.13333333333333,井浆中替1,0.840247479205823,0.840247479205823,0.9999999999999993,0.914194633185227,2111.3631583166334,1754.8391162324651,1967.8275050100203,0.15430861723440212,0.2364540000309755,0.3051952641566688,0.05921350131786163,0.0,0.8223985648377806,0.0027422158104708017
8412.0,140.2,井浆中替1,0.8411541154310688,0.8411541154310688,0.9999999999999993,0.9147436670317066,2115.993340681363,1754.8391162324651,1972.4576873747499,0.15631262525043335,0.23654525974348103,0.3091855690562244,0.05996400679848424,0.0,0.8233562657766507,0.0027413931701039977
8416.0,140.26666666666668,井浆中替1,0.8420600528420767,0.8420600528420767,0.9999999999999993,0.9152921672378492,2115.993340681363,1759.4692985971947,1972.4576873747499,0.15430861723440212,0.23663428358441477,0.3052502056312038,0.05922383890055727,0.0,0.8243134155908433,0.002740595063381691
8420.0,140.33333333333334,井浆中替1,0.8429652762848368,0.8429652762848368,0.9999999999999993,0.9158401355140707,2120.6235230460925,1759.4692985971947,1977.0878697394792,0.15631262525043335,0.23672102735322686,0.30924563209792516,0.05997529901487153,0.0,0.8252699600572747,0.0027398208175262425
8424.0,140.4,井浆中替1,0.8438697700350469,0.8438697700350469,0.9999999999999993,0.9163875570173864,2120.6235230460925,1764.099480961924,1977.0878697394792,0.1543086172344022,0.23680544501499892,0.30531388812351073,0.05923582101838043,0.0,0.826225844585359,0.0027390692019179826
8428.0,140.46666666666667,井浆中替1,0.8447735177320362,0.8447735177320362,0.9999999999999993,0.9169344031102162,2125.253705410822,1764.099480961924,1981.7180521042087,0.15631262525043343,0.23688748872403256,0.3093146304969942,0.059988270965257606,0.0,0.8271810149794484,0.0027383402936388824
8432.0,140.53333333333333,井浆中替1,0.8456765027446043,0.8456765027446043,0.9999999999999993,0.9174806342354057,2125.253705410822,1764.099480961924,1981.7180521042087,0.15631262525043343,0.23696710964232193,0.30935253693287035,0.05999539743710958,0.0,0.8281354187277858,0.0027376318060418885
8436.0,140.6,井浆中替1,0.8465787072951942,0.8465787072951942,0.9999999999999993,0.9180262018998997,2129.8838877755516,1768.7296633266535,1986.3482344689382,0.15631262525043343,0.23704425616078734,0.3093927494254258,0.06000295739232564,0.0,0.82908900500359,0.0027369421207207264
8440.0,140.66666666666666,井浆中替1,0.8474801126754307,0.8474801126754307,0.9999999999999993,0.9185710505149064,2134.5140701402806,1768.7296633266535,1986.3482344689382,0.15831663326646447,0.23711887438323503,0.31340241595485074,0.06075647015435415,0.0,0.83004172581073,0.002736269757951031
8444.0,140.73333333333332,井浆中替1,0.8483806986530229,0.8483806986530229,0.9999999999999993,0.9191151179301245,2134.5140701402806,1773.359845691383,1990.9784168336676,0.15631262525043324,0.2371909075655841,0.30948021056968616,0.060019399891906744,0.0,0.8309935362629638,0.0027356122329220502
8448.0,140.8,井浆中替1,0.8492804431901188,0.8492804431901188,0.9999999999999993,0.9196583354332477,2139.14425250501,1773.359845691383,1990.9784168336676,0.15831663326646447,0.23726029645960303,0.31349582726260883,0.06077401718372977,0.0,0.8319443951484334,0.0027349673028689184
8452.0,140.86666666666667,井浆中替1,0.8501793223826315,0.8501793223826315,0.9999999999999993,0.9202006267950853,2139.14425250501,1777.9900280561124,1995.608599198397,0.15631262525043335,0.23732697904168765,0.30957728028943193,0.060037648445451786,0.0,0.8328942655015787,0.00273433242212672
8456.0,140.93333333333334,井浆中替1,0.8510773104376131,0.8510773104376131,0.9999999999999993,0.9207419062291716,2143.7744348697397,1777.9900280561124,1995.608599198397,0.15831663326646458,0.23739088982050016,0.31359912594310796,0.06079342114423181,0.0,0.833843115018067,0.0027337054945162985
8460.0,141.0,井浆中替1,0.8519743800910841,0.8519743800910841,0.9999999999999993,0.921282076107566,2148.4046172344692,1777.9900280561124,2000.2387815631266,0.1603206412824958,0.23745195983895712,0.31762490391594667,0.06154932422501902,0.0,0.8347909168177675,0.0027330841256565995
8464.0,141.06666666666666,井浆中替1,0.8528705029571544,0.8528705029571544,0.9999999999999993,0.9218210235674125,2148.4046172344692,1782.6202104208419,2000.2387815631266,0.15831663326646458,0.23751011702095579,0.313712671390374,0.06081474942827225,0.0,0.835737649955368,0.0027324655600249157
