井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6837.18875502008,0.20497376404731302,0.33534918054130763,0.5403229445886206,0.20395834343623495,0.0,0.5403229445886206,0.25571871197514456,0.9999179650560011,0.20656037774900107,0.0005837991595061863,0.9999179650560011,0.20656037774900107,0.0005837991595061863,1.5233199161774117e-05,0.5164128620471432,0.02700975543314699,0.04122311538463863,0.5116251673360106,0.48837483266398934
6827.277108433735,0.21312418981120915,0.32522027202792214,0.5383444618391313,0.20836595767305358,0.0,0.5383444618391313,0.25328958048781525,0.9999102416774108,0.21146629733710798,0.0006125058499625703,0.9999102416774108,0.21146629733710798,0.0006125058499625703,1.6900152683545536e-05,0.5176708954661626,0.028269663393085457,0.04817430911335531,0.5103036144578312,0.4896963855421687
6817.365461847389,0.21794250801830573,0.31766341509796153,0.5356059231162672,0.20938934821793323,0.0,0.5356059231162672,0.25500472866579926,0.999900557458238,0.2133929155380017,0.000610241902553691,0.999900557458238,0.2133929155380017,0.000610241902553691,1.9050834135675715e-05,0.5176802232752544,0.02814288784704569,0.05411287780465372,0.5089820615796519,0.4910179384203481
6807.453815261044,0.21972757594222073,0.31234263835874326,0.532070214300964,0.2083479776769641,0.0,0.532070214300964,0.2595818080220715,0.9998894369369552,0.21125499497772837,0.0005828260777438943,0.9998894369369552,0.21125499497772837,0.0005828260777438943,2.1571679836543804e-05,0.5156618470022298,0.026815984449839732,0.057254378557230146,0.5076605087014725,0.4923394912985275
6797.542168674699,0.2194635500559328,0.3098262207539776,0.5292897708099105,0.205384359845583,0.0,0.5292897708099105,0.2653258693445061,0.9998774708590425,0.20608783246731754,0.0005397339225038291,0.9998774708590425,0.20608783246731754,0.0005397339225038291,2.432404112595123e-05,0.5116087215331201,0.02466003607449657,0.05853749074368088,0.5063389558232931,0.49366104417670686
6787.630522088353,0.21892199211392055,0.30902647471856115,0.5279484668324816,0.2017739709982519,0.0,0.5279484668324816,0.2702775621692662,0.9998656932642984,0.20266944620527988,0.0004900418233476356,0.9998656932642984,0.20266944620527988,0.0004900418233476356,2.706328242717717e-05,0.5071588586951582,0.02207666394370733,0.054184705579267425,0.5050174029451138,0.49498259705488623
6777.718875502008,0.21962493496190202,0.30679256472353533,0.5264174996854373,0.1997765142824652,0.0,0.5264174996854373,0.27380598603209694,0.9998539138277851,0.2014427899795527,0.0004395567361757516,0.9998539138277851,0.2014427899795527,0.0004395567361757516,2.9828537101126395e-05,0.5041450912651745,0.019372474847542922,0.05085771238902528,0.5036958500669344,0.4963041499330656
6767.807228915663,0.2210983250187948,0.3032204042851944,0.524318729303989,0.19854358853235668,0.0,0.524318729303989,0.27713768216365425,0.9998413535980357,0.19927824175742895,0.00039054466913315686,0.9998413535980357,0.19927824175742895,0.00039054466913315686,3.281347398420397e-05,0.5005809231792324,0.016725225529276737,0.050962065591257155,0.502374297188755,0.49762570281124496
6757.895582329317,0.22243835749268487,0.29937693015939854,0.5218152876520834,0.1971084505724928,0.0,0.5218152876520834,0.28107626177542394,0.9998279140906301,0.19579972369300652,0.0003434541172381752,0.9998279140906301,0.19579972369300652,0.0003434541172381752,3.604859270082927e-05,0.49622173773018663,0.014234147792511231,0.0511555349722896,0.5010527443105757,0.4989472556894244
6747.983935742972,0.22340445058780933,0.2954066567003686,0.5188111072881781,0.19559009380517853,0.0,0.5188111072881781,0.2855987989066434,0.9998134730518297,0.19089385815731913,0.00029859062184694324,0.9998134730518297,0.19089385815731913,0.00029859062184694324,3.957084200885743e-05,0.49125465153167786,0.011971296741542563,0.05167961857391028,0.4997311914323963,0.5002688085676037
6738.0722891566265,0.2237672328306315,0.29169574756437294,0.5154629803950043,0.19406555902391392,0.0,0.5154629803950043,0.2904714605810815,0.9997980944980838,0.18477243203704263,0.0002564334947504819,0.9997980944980838,0.18477243203704263,0.0002564334947504819,4.3368072001376434e-05,0.48602836741319067,0.00998670096497177,0.05204406267624968,0.4984096385542168,0.5015903614457832
6728.160642570281,0.2239874064869633,0.2881592097385066,0.5121466162254696,0.19272587157989246,0.0,0.5121466162254696,0.29512751219463795,0.9997819319068991,0.17850902834519847,0.00021761356422380883,0.9997819319068991,0.17850902834519847,0.00021761356422380883,4.7404258214881926e-05,0.4812050657426679,0.00830781777961426,0.051747333185732346,0.49708808567603746,0.5029119143239625
6718.248995983936,0.22456747091555856,0.2843617105835535,0.5089291814991124,0.19177806211511805,0.0,0.5089291814991124,0.2992927563857701,0.9997648488556902,0.17269424560116087,0.00018255728337537305,0.9997648488556902,0.17269424560116087,0.00018255728337537305,5.1720995671897394e-05,0.4772200282296776,0.006931412394513993,0.051575743040098,0.4957665327978581,0.5042334672021419
6708.3373493975905,0.22516711384582955,0.28036746967921367,0.5055345835250431,0.19117560532679106,0.0,0.5055345835250431,0.30328981114816583,0.999746612559813,0.166661238990457,0.00015135821901665717,0.999746612559813,0.166661238990457,0.00015135821901665717,5.638699169041795e-05,0.47376716311121647,0.005826850025107171,0.05198737112566133,0.49444497991967873,0.5055550200803213
6698.425702811245,0.22535866166907537,0.2765476157256344,0.5019062773947099,0.19077876006673253,0.0,0.5019062773947099,0.30731496253855795,0.9997272641394541,0.1599767260526051,0.00012399305800972328,0.9997272641394541,0.1599767260526051,0.00012399305800972328,6.139687463444436e-05,0.4705443560242504,0.0049534456071704805,0.05231282254085991,0.49312342704149936,0.5068765729585006
6688.5140562249,0.22538496360004268,0.27288866438510334,0.49827362798514613,0.19060613201036672,0.0,0.49827362798514613,0.31112024000448724,0.9997069420060458,0.1531849703313657,0.00010042258547103269,0.9997069420060458,0.1531849703313657,0.00010042258547103269,6.671798091630966e-05,0.46779440020412777,0.004271727200101479,0.052181889344637154,0.49180187416332,0.50819812583668
6678.602409638554,0.22555502999404178,0.26917249702900536,0.494727527023047,0.19070481027399563,0.0,0.494727527023047,0.31456766270295694,0.9996855789422616,0.14669171847707865,8.049829611176178e-05,0.9996855789422616,0.14669171847707865,8.049829611176178e-05,7.237454330475323e-05,0.465676096775081,0.0037435529097818807,0.05208260618930814,0.4904803212851405,0.5095196787148595
6668.690763052209,0.22576526839490912,0.2653980671825789,0.491163335577488,0.19100100039167173,0.0,0.491163335577488,0.3178356640308403,0.9996630608170998,0.14029769208962325,6.393798511900813e-05,0.9996630608170998,0.14029769208962325,6.393798511900813e-05,7.840473883664481e-05,0.46388626030690805,0.0033328464205971717,0.05217613362792946,0.48915876840696126,0.5108412315930387
