time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8448.0,140.8,替保护液,0.4967147179834584,0.4967147179834584,0.9999999993420077,0.5536748600274625,1185.3266853707416,944.5572024048098,1106.613585170341,0.10420841683362221,0.16091263182267757,0.2518129918693507,0.04911542721667306,0.0,0.45919672302043757,0.002219023731559541
8452.0,140.86666666666667,替保护液,0.49786533384821746,0.49786533384821746,0.9999999993993903,0.5549574213343876,1189.9568677354712,949.1873847695392,1111.2437675350702,0.10420841683362227,0.16123163625084572,0.25161277877021415,0.04907735054488571,0.0,0.4604585429201985,0.0022142678283943247
8456.0,140.93333333333334,替保护液,0.4990159519671731,0.4990159519671731,0.9999999994518423,0.5562399851540063,1189.9568677354712,953.8175671342686,1111.2437675350702,0.10220440881759107,0.16155067321301808,0.24657632078955874,0.04811901156915099,0.0,0.4617201782660406,0.002209544299135823
8460.0,141.0,替保护液,0.5001665725345947,0.5001665725345947,0.9999999994997807,0.5575225517028659,1194.5870501002005,953.8175671342686,1115.8739498997998,0.10420841683362221,0.16186974572642107,0.25120808768846326,0.04900038144692309,0.0,0.4629815922389482,0.0022048548795535624
8464.0,141.06666666666666,替保护液,0.5013171957162865,0.5013171957162865,0.9999999995435873,0.5588051211657833,1199.21723246493,958.4477494989982,1120.5041322645293,0.10420841683362221,0.16218885621543458,0.25100357771767423,0.04896148287057167,0.0,0.4642427503872511,0.0022001986922030635
8468.0,141.13333333333333,替保护液,0.5024678217100335,0.5024678217100335,0.9999999995836131,0.5600876937632235,1203.8474148296596,958.4477494989982,1120.5041322645293,0.10621242484965344,0.162508006783415,0.25562061182048573,0.049839272982845295,0.0,0.4655036208568784,0.002195576117151618
8472.0,141.2,替保护液,0.503618450979111,0.503618450979111,0.9999999996201784,0.5613702700115862,1203.8474148296596,963.0779318637276,1125.1343146292586,0.10420841683362227,0.16282720004475712,0.25059010009336974,0.048882832989282976,0.0,0.46676417492764594,0.002190983295279396
8476.0,141.26666666666668,替保护液,0.5047690838189748,0.5047690838189748,0.9999999996535781,0.5626528502402038,1208.4775971943889,963.0779318637276,1129.7644969939881,0.10621242484965339,0.16314643770699086,0.2551961519920398,0.04975860854717529,0.0,0.46802438627519843,0.0021864191570144377
8480.0,141.33333333333334,替保护液,0.5059197198403308,0.5059197198403308,0.9999999996840823,0.5639354340151317,1213.1077795591184,967.708114228457,1129.7644969939881,0.10621242484965344,0.16346572056894898,0.25498162542203,0.04971783726725132,0.0,0.469284230611817,0.0021818889253246276
8484.0,141.4,替保护液,0.5070703597352088,0.5070703597352088,0.9999999997119374,0.5652180221077365,1213.1077795591184,972.3382965931866,1134.3946793587177,0.10420841683362221,0.1637850510461887,0.24995865756156094,0.0487627102379844,0.0,0.4705436877116177,0.0021773858172921953
8488.0,141.46666666666667,替保护液,0.5082210031742823,0.5082210031742823,0.9999999997373706,0.5665006141508823,1217.737961923848,972.3382965931866,1139.024861723447,0.10621242484965344,0.1641044298867059,0.2545479470498933,0.049635410328344065,0.0,0.4718027394034354,0.002172910768756944
8492.0,141.53333333333333,替保护液,0.5093716499963898,0.5093716499963898,0.9999999997605888,0.5677832099648278,1222.3681442885772,976.968478957916,1139.024861723447,0.10621242484965339,0.16442385706982734,0.254328814302102,0.04959375821482881,0.0,0.473061370652255,0.002168464039784008
8496.0,141.6,替保护液,0.5105222999199498,0.5105222999199498,0.9999999997817816,0.5690658092354953,1226.9983266533068,976.968478957916,1143.6550440881765,0.10821643286568462,0.16474333375564648,0.25890263358446314,0.05046275796839883,0.0,0.4743195693919111,0.0021640444651326632
8500.0,141.66666666666666,替保护液,0.5116729530988984,0.5116729530988984,0.9999999998011244,0.5703484121340484,1226.9983266533068,981.5986613226454,1148.285226452906,0.10621242484965344,0.16506285978536858,0.25388594931199376,0.04950957415649326,0.0,0.47557732729928065,0.00215965270475115
8504.0,141.73333333333332,替保护液,0.5128236090982965,0.5128236090982965,0.9999999998187753,0.5716310181748144,1231.6285090180363,981.5986613226454,1148.285226452906,0.10821643286568468,0.16538243498166044,0.25844834677872885,0.05037648160091501,0.0,0.4768346384035354,0.0021552840054688063
8508.0,141.8,替保护液,0.5139742674081225,0.5139742674081225,0.9999999998348801,0.5729136267875986,1236.2586913827656,986.2288436873749,1152.9154088176354,0.10821643286568457,0.16570205847466662,0.2582189234826014,0.050332907449695874,0.0,0.4780914997128578,0.002150945469495329
8512.0,141.86666666666667,替保护液,0.5151249278530695,0.5151249278530695,0.9999999998495727,0.5741962377737498,1236.2586913827656,990.8590260521044,1157.545591182365,0.10621242484965339,0.16602172970204487,0.25321044955377975,0.04938115427136003,0.0,0.4793479117878005,0.0021466308111848407
8516.0,141.93333333333334,替保护液,0.5162755903536997,0.5162755903536997,0.9999999998629749,0.5754788510386383,1240.8888737474952,990.8590260521044,1157.545591182365,0.10821643286568462,0.16634144773062734,0.25775563241668065,0.05024490891694988,0.0,0.48060387850584846,0.00214233974631617
8520.0,142.0,替保护液,0.5174262540862615,0.5174262540862615,0.999999999875198,0.5767614656529023,1245.5190561122247,995.4892084168338,1162.1757735470944,0.10821643286568468,0.16666120979432175,0.25752183688061664,0.0502004981785249,0.0,0.481859406157624,0.0021380768435296424
8524.0,142.06666666666666,替保护液,0.5185769187058331,0.5185769187058331,0.999999999886345,0.578044081212123,1250.149238476954,995.4892084168338,1166.8059559118237,0.1102204408817158,0.16698101417625866,0.26205120859312986,0.051060507588706394,0.0,0.4831145049595033,0.002133838205715123
8528.0,142.13333333333333,替保护液,0.5197275842460425,0.5197275842460425,0.9999999998965089,0.5793266977189536,1250.149238476954,1000.1193907815633,1166.8059559118237,0.10821643286568457,0.1673008583291491,0.2570501011551539,0.05011088307971989,0.0,0.48436918921622163,0.002129624643192583
8532.0,142.2,替保护液,0.5208782496840899,0.5208782496840899,0.9999999999057755,0.5806093139739362,1254.7794208416835,1000.1193907815633,1171.4361382765533,0.1102204408817158,0.16762073766579552,0.2615680590127808,0.05096880721477093,0.0,0.4856234757364602,0.0021254351152133113
8536.0,142.26666666666668,替保护液,0.5220289149169572,0.5220289149169572,0.9999999999142224,0.5818919297635067,1259.409603206413,1004.7495731462927,1176.0663206412828,0.11022044088171586,0.1679406492166834,0.2613245533603874,0.050922587197348435,0.0,0.4868773860442671,0.0021212697257141553
8540.0,142.33333333333334,替保护液,0.5231795796652544,0.5231795796652544,0.9999999999219216,0.5831745446160742,1259.409603206413,1009.3797555110222,1176.0663206412828,0.10821643286568468,0.16826058837386593,0.25633293086205805,0.04997462685678389,0.0,0.4881309452405867,0.002117131544571869
8544.0,142.4,替保护液,0.5243302437623272,0.5243302437623272,0.9999999999289385,0.5844571580925073,1264.0397855711424,1009.3797555110222,1180.696503006012,0.1102204408817158,0.16858055054754884,0.26083399232074694,0.050829466548822144,0.0,0.48938418193365607,0.002113014314235069
8548.0,142.46666666666667,替保护液,0.5254809069972931,0.5254809069972931,0.999999999935332,0.5857397695669424,1268.669967935872,1014.0099378757517,1185.3266853707416,0.1102204408817158,0.16890053171782934,0.2605870656240967,0.05078259028245491,0.0,0.4906371276111674,0.0021089245624055517
8552.0,142.53333333333333,替保护液,0.5266315689140366,0.5266315689140366,0.9999999999411573,0.5870223779433342,1268.669967935872,1014.0099378757517,1185.3266853707416,0.1102204408817158,0.16922052594931875,0.26033912436079615,0.05073551908263285,0.0,0.49188981577339735,0.0021048597248677866
8556.0,142.6,替保护液,0.5277822298346442,0.5277822298346442,0.999999999946464,0.5883049827194979,1273.3001503006014,1018.6401202404811,1189.9568677354712,0.11022044088171586,0.1695405300554924,0.26009025711766587,0.050688269739887715,0.0,0.4931422824434423,0.002100816554900981
8560.0,142.66666666666666,替保护液,0.528932889329408,0.528932889329408,0.9999999999512982,0.5895875821866201,1277.9303326653308,1023.2703026052105,1194.5870501002005,0.1102204408817158,0.16986053917880228,0.2598405194535271,0.05064085277690655,0.0,0.49439456389139375,0.002096803617060197
8564.0,142.73333333333332,替保护液,0.5300835473214127,0.5300835473214127,0.9999999999557008,0.5908701745484662,1277.9303326653308,1023.2703026052105,1194.5870501002005,0.1102204408817158,0.1701805492566638,0.2595899646885848,0.0505932782933195,0.0,0.495646697383511,0.0020928141736542023
8568.0,142.8,替保护液,0.5312342041014776,0.5312342041014776,0.9999999999597097,0.5921527578134156,1282.5605150300603,1027.90048496994,1199.21723246493,0.11022044088171586,0.1705005570345737,0.259338667516185,0.050545560449269056,0.0,0.4968987213460965,0.0020888497549621087
8572.0,142.86666666666667,替保护液,0.5323848589201657,0.5323848589201657,0.9999999999633605,0.5934353280960323,1287.1906973947898,1027.90048496994,1203.8474148296596,0.11222444889774708,0.1708205570647173,0.26379735367997126,0.051391846935158414,0.0,0.498150673944066,0.002084913554155169
8576.0,142.93333333333334,替保护液,0.5335355117938643,0.5335355117938643,0.9999999999666843,0.5947178815088684,1291.8208797595191,1032.5306673346695,1203.8474148296596,0.11222444889774698,0.17114054596333986,0.2635401365695652,0.051343046030318584,0.0,0.4994025953542272,0.0020810021879300684
8580.0,143.0,替保护液,0.5346861622753764,0.5346861622753764,0.9999999999697097,0.5960004126932048,1291.8208797595191,1037.160849699399,1208.4775971943889,0.11022044088171576,0.17146051810372992,0.25858085583651613,0.05040164801097091,0.0,0.5006545270501292,0.0020771189756885896
8584.0,143.06666666666666,替保护液,0.5358368095487385,0.5358368095487385,0.9999999999724635,0.5972829148638257,1296.4510621242487,1037.160849699399,1213.1077795591184,0.11222444889774698,0.17178046771464983,0.26302399766695167,0.051245113223876704,0.0,0.5019065124548016,0.002073261585977157
8588.0,143.13333333333333,替保护液,0.536987453289816,0.536987453289816,0.9999999999749699,0.5985653807598265,1301.0812444889782,1041.7910320641283,1213.1077795591184,0.11222444889774708,0.17210038881995943,0.26276519088814293,0.05119600311365957,0.0,0.5031585981764757,0.002069430076259112
8592.0,143.2,替保护液,0.5381380926117315,0.5381380926117315,0.9999999999772505,0.5998478015224911,1301.0812444889782,1041.7910320641283,1217.737961923848,0.11222444889774708,0.1724202745606797,0.2625059716976451,0.05114681219774486,0.0,0.5044108335860754,0.002065628375917928
8596.0,143.26666666666668,替保护液,0.5392887267374099,0.5392887267374099,0.9999999999793258,0.6011301675624986,1305.7114268537075,1046.4212144288579,1222.3681442885772,0.11222444889774698,0.17274011676557038,0.26224643209113824,0.05109755792281345,0.0,0.5056632720641444,0.0020618515057503773
8600.0,143.33333333333334,替保护液,0.5404393550306689,0.5404393550306689,0.9999999999812138,0.6024124687703238,1310.341609218437,1051.0513967935874,1222.3681442885772,0.11222444889774698,0.17305990754035772,0.26198662147440005,0.0510482496560033,0.0,0.5069159716788642,0.0020581044444695413
8604.0,143.4,替保护液,0.5415899762093535,0.5415899762093535,0.9999999999829312,0.6036946938587668,1310.341609218437,1051.0513967935874,1226.9983266533068,0.11222444889774698,0.17337963629609776,0.26172662065752883,0.05099890272693808,0.0,0.5081689950754966,0.002054384822728875
8608.0,143.46666666666667,替保护液,0.5427405887100173,0.5427405887100173,0.9999999999844931,0.6049768310119192,1314.9717915831666,1055.6815791583167,1231.6285090180363,0.11222444889774708,0.17369929169700954,0.2614665375602966,0.050949537614114915,0.0,0.50942241091983,0.002050693044625852
8612.0,143.53333333333333,替保护液,0.5438911915534212,0.5438911915534212,0.9999999999859137,0.6062588690916026,1319.6019739478959,1055.6815791583167,1231.6285090180363,0.11422845691377821,0.17401886217909426,0.2658708480121233,0.05178515210368073,0.0,0.5106762949549438,0.002047034655840148
8616.0,143.6,替保护液,0.5450417828205711,0.5450417828205711,0.999999999987206,0.6075407961572747,1319.6019739478959,1060.3117615230462,1236.2586913827656,0.11222444889774698,0.1743383344741221,0.2609464493259204,0.05085081448386686,0.0,0.5119307281961578,0.0020434039181051796
8620.0,143.66666666666666,替保护液,0.5461923615964395,0.5461923615964395,0.9999999999883804,0.6088226018114826,1324.2321563126254,1060.3117615230462,1240.8888737474952,0.11422845691377821,0.17465769708907034,0.26534178646946677,0.051684813993231216,0.0,0.5131857977372721,0.0020398054594122036
8624.0,143.73333333333332,替保护液,0.5473429266107045,0.5473429266107045,0.999999999989448,0.6101042758153428,1328.862338677355,1064.9419438877758,1240.8888737474952,0.11422845691377821,0.17497693714533755,0.2650776903930552,0.05163472340640496,0.0,0.5144415927235892,0.0020362427137623103
8628.0,143.8,替保护液,0.5484934781710817,0.5484934781710817,0.9999999999904193,0.611385810321181,1328.862338677355,1069.572126252505,1245.5190561122247,0.11222444889774708,0.1752960476526649,0.2601681562176672,0.05070305973055633,0.0,0.5156982025982435,0.002032713813975308
8632.0,143.86666666666667,替保护液,0.5496440163701535,0.5496440163701535,0.9999999999913015,0.6126671978994722,1333.4925210420843,1069.572126252505,1250.149238476954,0.11422845691377821,0.17561502155991787,0.2645508559932307,0.05153479185149756,0.0,0.5169557107761167,0.002029223149144494
8636.0,143.93333333333334,替保护液,0.5507945425954134,0.5507945425954134,0.9999999999921032,0.6139484332092219,1338.1227034068138,1074.2023086172346,1250.149238476954,0.11422845691377821,0.17593385730756028,0.26428828845677904,0.051484983309075694,0.0,0.518214191827447,0.002025772387921002
8640.0,144.0,替保护液,0.5519450585858541,0.5519450585858541,0.9999999999928323,0.6152295119049026,1338.1227034068138,1074.2023086172346,1254.7794208416835,0.11422845691377821,0.17625255601958423,0.2640263254359171,0.051435286835402105,0.0,0.5194737061737837,0.0020223650727972165
8644.0,144.06666666666666,替保护液,0.553095566584343,0.553095566584343,0.9999999999934945,0.6165104307495669,1342.7528857715433,1078.8324909819642,1259.409603206413,0.11422845691377821,0.17657112390046817,0.26376496074337524,0.051385701274499485,0.0,0.520734296816532,0.0020189992541439247
8648.0,144.13333333333333,替保护液,0.5542460689277097,0.5542460689277097,0.9999999999940962,0.617791187094197,1347.3830681362726,1083.4626733466935,1259.409603206413,0.11422845691377821,0.17688956851799298,0.2635041692016458,0.05133622186703535,0.0,0.5219959868752276,0.0020156818317834144
8652.0,144.2,替保护液,0.5553965679499205,0.5553965679499205,0.9999999999946424,0.6190717787042765,1347.3830681362726,1083.4626733466935,1264.0397855711424,0.11422845691377821,0.17720790060898217,0.26324385303029707,0.05128683007677415,0.0,0.5232587785462666,0.0020124111820428395
8656.0,144.26666666666668,替保护液,0.5565470650470892,0.5565470650470892,0.9999999999951389,0.6203522026565859,1352.0132505010022,1088.092855711423,1268.669967935872,0.11422845691377821,0.17752612997439035,0.26298390512141573,0.05123750559367568,0.0,0.5245226528813488,0.0020091890249752864
8660.0,144.33333333333334,替保护液,0.5576975616025858,0.5576975616025858,0.9999999999955898,0.6216324563155963,1356.6434328657317,1092.7230380761525,1268.669967935872,0.11422845691377821,0.17784426817468849,0.262724193658964,0.051188223414783796,0.0,0.5257875730867746,0.002006014544263983
8664.0,144.4,替保护液,0.5588480584011051,0.5588480584011051,0.9999999999959991,0.6229125366316354,1356.6434328657317,1092.7230380761525,1273.3001503006014,0.11422845691377821,0.17816232568320456,0.2624645969214431,0.05113896044759969,0.0,0.527053488269751,0.002002889561908843
8668.0,144.46666666666667,替保护液,0.559998555375591,0.559998555375591,0.999999999996371,0.6241924398178222,1361.273615230461,1097.3532204408818,1273.3001503006014,0.11422845691377821,0.17848031110082016,0.2622049538999089,0.05108968613877263,0.0,0.5283203375390353,0.001999811840336039
8672.0,144.53333333333333,替保护液,0.5611490523504866,0.5611490523504866,0.9999999999967086,0.6254721621471484,1365.9037975951906,1097.3532204408818,1277.9303326653308,0.11623246492980945,0.1787982314294889,0.2665406630573725,0.05191216930993714,0.0,0.5295880558610534,0.001996778371176199
8676.0,144.6,替保护液,0.5622995488031635,0.5622995488031635,0.999999999997015,0.6267516996612296,1370.53397995992,1101.9834028056114,1282.5605150300603,0.11623246492980945,0.1791160918885443,0.2662759913039517,0.051861981567911886,0.0,0.5308565779689397,0.0019937913109206156
8680.0,144.66666666666666,替保护液,0.5634500440050331,0.5634500440050331,0.9999999999972932,0.6280310483092141,1370.53397995992,1106.613585170341,1282.5605150300603,0.11422845691377821,0.17943389541502028,0.2614245401418445,0.05094156604675626,0.0,0.5321258420665071,0.0019908469798338635
8684.0,144.73333333333332,替保护液,0.5646005377502973,0.5646005377502973,0.9999999999975456,0.629310204744547,1375.1641623246494,1106.613585170341,1287.1906973947898,0.11623246492980935,0.1797516447059813,0.26574540562972865,0.051761362539351596,0.0,0.5333957923841838,0.0019879446686065605
8688.0,144.8,替保护液,0.5657510290987907,0.5657510290987907,0.9999999999977749,0.630589164908701,1379.794344689379,1111.2437675350702,1291.8208797595191,0.11623246492980945,0.18006934134387848,0.2654793407687563,0.05171090260055289,0.0,0.5346663787848788,0.001985079754266029
8692.0,144.86666666666667,替保护液,0.5669015180765107,0.5669015180765107,0.9999999999979828,0.6318679259154631,1379.794344689379,1111.2437675350702,1291.8208797595191,0.11623246492980945,0.1803869867674744,0.265212702316737,0.05166033118473701,0.0,0.5359375580617529,0.0019822568479026695
8696.0,144.93333333333334,替保护液,0.5680520045827882,0.5680520045827882,0.9999999999981715,0.6331464848251198,1384.4245270541085,1115.8739498997998,1296.4510621242487,0.11623246492980945,0.18070458336626705,0.26494544371414963,0.05160963944303554,0.0,0.537209291717223,0.0019794709231838532
8700.0,145.0,替保护液,0.5692024889453524,0.5692024889453524,0.9999999999983427,0.6344248392581145,1389.0547094188378,1120.5041322645293,1301.0812444889782,0.11623246492980935,0.18102213368379336,0.26467752050726073,0.05155881892409142,0.0,0.5384815440833232,0.001976722954037332
8704.0,145.06666666666666,替保护液,0.570352971225169,0.570352971225169,0.9999999999984982,0.6357029866142154,1393.6848917835673,1120.5041322645293,1301.0812444889782,0.11823647294584057,0.1813396405445681,0.2689676634417877,0.05237225954289504,0.0,0.5397542790238273,0.001974010943023912
8708.0,145.13333333333333,替保护液,0.5715034523834989,0.5715034523834989,0.9999999999986388,0.636980925366555,1393.6848917835673,1125.1343146292586,1305.7114268537075,0.11623246492980945,0.18165710917245553,0.2641395162390172,0.05145676035267588,0.0,0.541027458595136,0.001971339000545278
8712.0,145.2,替保护液,0.5726539332262897,0.5726539332262897,0.9999999999987667,0.6382586538805299,1398.3150741482968,1125.1343146292586,1310.341609218437,0.11823647294584066,0.1819745466348244,0.2684187965353246,0.05226822953185983,0.0,0.5423010394417763,0.001968703458784558
8716.0,145.26666666666668,替保护液,0.5738044146779457,0.5738044146779457,0.9999999999988827,0.6395361707130522,1402.9452565130262,1129.7644969939881,1310.341609218437,0.11823647294584057,0.18229196080177934,0.2681430413844335,0.052215959707031856,0.0,0.543574970834776,0.001966105527853217
8720.0,145.33333333333334,替保护液,0.5749548974744888,0.5749548974744888,0.9999999999989875,0.6408134742639798,1402.9452565130262,1134.3946793587177,1314.9717915831666,0.11623246492980935,0.1826093607646481,0.26332618465162566,0.051302451766849,0.0,0.5448491929658554,0.001963544348128728
8724.0,145.4,替保护液,0.5761053825321227,0.5761053825321227,0.9999999999990826,0.6420905631807278,1407.5754388777557,1134.3946793587177,1314.9717915831666,0.11823647294584057,0.18292675660440044,0.26758846406588876,0.052110829970557826,0.0,0.5461236372420437,0.001961022864121773
8728.0,145.46666666666667,替保护液,0.5772558710595531,0.5772558710595531,0.9999999999991692,0.6433674364789069,1412.2056212424852,1139.024861723447,1319.6019739478959,0.11823647294584066,0.18324415917158338,0.26730943214882463,0.05205793022804439,0.0,0.5473982272565072,0.0019585376508311314
8732.0,145.53333333333333,替保护液,0.5784063637502148,0.5784063637502148,0.9999999999992473,0.6446440926384591,1416.8358036072145,1139.024861723447,1324.2321563126254,0.1202404809618718,0.1835615788490994,0.2715550002515855,0.05286249911744001,0.0,0.5486728800678005,0.0019560882589365115
8736.0,145.6,替保护液,0.5795568604443296,0.5795568604443296,0.9999999999993184,0.6459205292237206,1416.8358036072145,1143.6550440881765,1324.2321563126254,0.11823647294584057,0.18387902385202504,0.2667473045738102,0.05195135136167761,0.0,0.5499475088361367,0.0019536750307171014
8740.0,145.66666666666666,替保护液,0.580707360761243,0.580707360761243,0.9999999999993828,0.6471967435856566,1421.465985971944,1148.285226452906,1328.862338677355,0.11823647294584057,0.18419650258680584,0.2664640066530824,0.05189763379770296,0.0,0.5512220269684284,0.0019512967495581013
8744.0,145.73333333333332,替保护液,0.5818578644097517,0.5818578644097517,0.9999999999994412,0.6484727332061814,1426.0961683366736,1148.285226452906,1333.4925210420843,0.1202404809618718,0.1845140216769006,0.2706905882674761,0.05269874156117604,0.0,0.5524963509514236,0.001948951707136439
8748.0,145.8,替保护液,0.5830083706994594,0.5830083706994594,0.9999999999994942,0.6497484951529889,1430.726350701403,1152.9154088176354,1333.4925210420843,0.1202404809618718,0.18483158688292733,0.2703990919990133,0.052643512994910546,0.0,0.5537704016429589,0.001946637455502571
8752.0,145.86666666666667,替保护液,0.5841588783421774,0.5841588783421774,0.999999999999542,0.6510240258618843,1430.726350701403,1152.9154088176354,1338.1227034068138,0.1202404809618718,0.18514920113457126,0.2701057900273057,0.052587939059822286,0.0,0.5550441046160791,0.001944354752181559
8756.0,145.93333333333334,替保护液,0.5853093869221868,0.5853093869221868,0.9999999999995853,0.6522993227815207,1435.3565330661324,1157.545591182365,1342.7528857715433,0.1202404809618718,0.1854668687854133,0.26981064170179453,0.05253201199248947,0.0,0.5563173914769742,0.0019421012921106648
8760.0,146.0,替保护液,0.5864598964270282,0.5864598964270282,0.9999999999996244,0.65357438386045,1439.986715430862,1162.1757735470944,1342.7528857715433,0.1202404809618718,0.1857845944629546,0.2695135773648653,0.052475718530304194,0.0,0.5575901976475167,0.001939877574467577
8764.0,146.06666666666666,替保护液,0.5876104068816614,0.5876104068816614,0.9999999999996602,0.6548492071561214,1444.6168977955913,1162.1757735470944,1347.3830681362726,0.12224448897790294,0.18610238365413376,0.27370146370418785,0.05326901106094073,0.0,0.5588624596547993,0.0019376794443280178
8768.0,146.13333333333333,替保护液,0.5887609187168553,0.5887609187168553,0.9999999999996925,0.6561237912703312,1444.6168977955913,1166.8059559118237,1347.3830681362726,0.1202404809618718,0.18642024280872915,0.2689135216411198,0.05236199823289234,0.0,0.5601341124278737,0.0019355110696930638
8772.0,146.2,替保护液,0.5899114336160852,0.5899114336160852,0.9999999999997216,0.6573981363274233,1449.2470801603208,1166.8059559118237,1352.0132505010022,0.12224448897790303,0.18673818179713064,0.2730872866939081,0.05315271183659076,0.0,0.5614050870002742,0.0019333681442119336
8776.0,146.26666666666668,替保护液,0.5910619535316513,0.5910619535316513,0.999999999999748,0.65867224292321,1453.8772625250504,1171.4361382765533,1356.6434328657317,0.12224448897790303,0.18705621180622656,0.2727769995226667,0.05309395110001103,0.0,0.5626753056841286,0.0019312538222538166
8780.0,146.33333333333334,替保护液,0.5922124810642128,0.5922124810642128,0.9999999999997721,0.6599461126066651,1453.8772625250504,1176.0663206412828,1356.6434328657317,0.1202404809618718,0.18737434751397553,0.2679978448796464,0.05218843632141512,0.0,0.5639446792201893,0.0019291632751642976
8784.0,146.4,替保护液,0.5933630192126423,0.5933630192126423,0.9999999999997936,0.6612197476745064,1458.5074448897797,1176.0663206412828,1361.273615230461,0.12224448897790294,0.1876926069910133,0.2721496204582526,0.05297512983936037,0.0,0.5652131038115417,0.0019270987369038942
8788.0,146.46666666666667,替保护液,0.5945135704920816,0.5945135704920816,0.9999999999998134,0.6624931502748533,1463.1376272545092,1180.696503006012,1365.9037975951906,0.12224448897790303,0.18801100836745116,0.2718323443472195,0.05291503425912014,0.0,0.566480458713697,0.0019250586597415744
8792.0,146.53333333333333,替保护液,0.595664137116843,0.595664137116843,0.9999999999998314,0.6637663227090413,1467.7678096192387,1180.696503006012,1365.9037975951906,0.12424849699393427,0.18832957078543702,0.2759635186297352,0.05369722568847579,0.0,0.5677466069456655,0.0019230432618426085
8796.0,146.6,替保护液,0.5968147200331998,0.5968147200331998,0.9999999999998471,0.6650392664563542,1467.7678096192387,1185.3266853707416,1370.53397995992,0.12224448897790303,0.18864831008731434,0.27118992818176546,0.05279334190316376,0.0,0.5690113978754049,0.001921045427887584
8800.0,146.66666666666666,替保护液,0.5979653188524064,0.5979653188524064,0.9999999999998616,0.6663119822017436,1472.397991983968,1189.9568677354712,1375.1641623246494,0.12224448897790294,0.18896723783809233,0.2708645012651235,0.052731690588452396,0.0,0.5702746738636407,0.0019190639737063193
8804.0,146.73333333333332,替保护液,0.599115931496781,0.599115931496781,0.9999999999998749,0.6675844695305696,1477.0281743486976,1189.9568677354712,1375.1641623246494,0.12424849699393416,0.18928635854490075,0.27497110153973037,0.05350938163801877,0.0,0.5715362791176248,0.0019171018190439614
8808.0,146.8,替保护液,0.6002665531815761,0.6002665531815761,0.9999999999998868,0.6688567258584237,1481.658356713427,1194.5870501002005,1379.794344689379,0.12424849699393427,0.18960566665679315,0.2746341273669682,0.05344559090983014,0.0,0.5727960689376176,0.0019151465297843522
8812.0,146.86666666666667,替基液,0.6014171768231409,0.6014171768231409,0.9999999999998977,0.6701287469126301,1481.658356713427,1194.5870501002005,1384.4245270541085,0.12424849699393427,0.18992514545522943,0.2742939110275375,0.05338118206333431,0.0,0.5740539199214252,0.0019131980768125807
8816.0,146.93333333333334,替基液,0.6025677933074268,0.6025677933074268,0.9999999999999076,0.6714005270089262,1486.2885390781564,1199.21723246493,1384.4245270541085,0.12424849699393416,0.19024476682665103,0.27395046012361207,0.05331615641230936,0.0,0.5753097380233223,0.001911252404244142
8820.0,147.0,替基液,0.6037183918598251,0.6037183918598251,0.9999999999999163,0.6726720593904872,1490.918721442886,1203.8474148296596,1389.0547094188378,0.12424849699393416,0.1905644928494436,0.27360380298835046,0.05325051919513135,0.0,0.5765634637564964,0.001909303387332448
8824.0,147.06666666666666,替基液,0.6048689609199721,0.6048689609199721,0.9999999999999242,0.6739433370814519,1495.5489038076155,1203.8474148296596,1393.6848917835673,0.1262525050099654,0.19088427779531658,0.27766138472529345,0.054018510214905335,0.0,0.5778150750765264,0.0019073494331156298
8828.0,147.13333333333333,替基液,0.6060194884522284,0.6060194884522284,0.9999999999999315,0.6752143530652445,1495.5489038076155,1208.4775971943889,1393.6848917835673,0.12424849699393427,0.1912040693977053,0.27290143300929465,0.05311751617101612,0.0,0.579064586482117,0.0019053881802720198
8832.0,147.2,替基液,0.6071699624068544,0.6071699624068544,0.9999999999999379,0.6764851006058508,1500.1790861723448,1208.4775971943889,1398.3150741482968,0.1262525050099654,0.1915238123356653,0.2769420567705944,0.05388240623875451,0.0,0.5803120455086834,0.001903417572292986
8836.0,147.26666666666668,替基液,0.6083203713800076,0.6083203713800076,0.9999999999999439,0.6777555737842119,1504.8092685370743,1213.1077795591184,1402.9452565130262,0.1262525050099654,0.19184345098705174,0.2765786412614724,0.053813636978197965,0.0,0.5815575270012723,0.001901438900857261
8840.0,147.33333333333334,替基液,0.6094707053620952,0.6094707053620952,0.9999999999999493,0.6790257681435935,1504.8092685370743,1217.737961923848,1407.5754388777557,0.12424849699393416,0.19216293241806964,0.271828837266187,0.05291436995814325,0.0,0.5828011253440316,0.0018994510825956826
8844.0,147.4,替基液,0.6106209558147797,0.6106209558147797,0.999999999999954,0.6802956806095838,1509.4394509018039,1217.737961923848,1407.5754388777557,0.1262525050099654,0.192482208040843,0.27584599246422514,0.0536749823597642,0.0,0.5840429453836449,0.0018974566982943538
8848.0,147.46666666666667,替基液,0.6117711147773532,0.6117711147773532,0.9999999999999586,0.6815653083653194,1514.0696332665332,1222.3681442885772,1412.2056212424852,0.1262525050099654,0.19280123487296924,0.2754774438203918,0.053605226428575015,0.0,0.5852830925775508,0.001895459015196003
