井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6003.600789579159,0.0,0.9359999791642427,0.9359999791642427,0.06183644288506321,0.9359999791642427,0.0021641279635932274,0.9999999974283569,0.9838109511478873,0.7219164198060276,0.9999999974283569,0.9838109511478873,0.7219164198060276,1.6066969994245882e-10,0.012557926146035313,0.27809517600493194,0.03141843034685322,0.17000000000000004,0.83
5998.757517034068,0.0,0.9355105020700042,0.9355105020700042,0.062322389416100625,0.9355105020700042,0.002167681170270952,0.9999999971681662,0.9835701539277731,0.7198332336698184,0.9999999971681662,0.9835701539277731,0.7198332336698184,1.7944045349266508e-10,0.012777386190438484,0.28017887581153905,0.03150887386615993,0.17000000000000004,0.83
5993.9142444889785,0.0,0.9352605141187924,0.9352605141187924,0.06256615598018767,0.9352605141187924,0.002173887042865068,0.9999999968884551,0.9835821109255988,0.7178119875853561,0.9999999968884551,0.9835821109255988,0.7178119875853561,1.9990091159232854e-10,0.012774624555849714,0.28220032920327737,0.030898809864814126,0.17000000000000004,0.83
5989.070971943888,0.0,0.9350141407846175,0.9350141407846175,0.06280666109688517,0.9350141407846175,0.002179743810673273,0.9999999965884195,0.9835882797553234,0.715850845258648,0.9999999965884195,0.9835882797553234,0.715850845258648,2.221485207519048e-10,0.01277692635107384,0.2841616747634783,0.0302887458634682,0.17000000000000004,0.83
5984.227699398798,0.0,0.9347711126245551,0.9347711126245551,0.0630438669527376,0.9347711126245551,0.0021855358157247496,0.9999999962672821,0.9835888946724008,0.713947886456513,0.9999999962672821,0.9835888946724008,0.713947886456513,2.46281226180649e-10,0.012783875500139775,0.28606483112378717,0.029678681862122285,0.17000000000000004,0.83
5979.384426853708,0.0,0.9345307527014972,0.9345307527014972,0.06327761767156775,0.9345307527014972,0.002192150663365787,0.9999999959242835,0.9835847137573875,0.712101250447317,0.9999999959242835,0.9835847137573875,0.712101250447317,2.723973958044194e-10,0.012794197043860063,0.28791165392245766,0.02906861786077634,0.17000000000000004,0.83
5974.5411543086175,0.0,0.9342657424123444,0.9342657424123444,0.06352946529544598,0.9342657424123444,0.0022053105824257776,0.9999999955585602,0.983552881585968,0.7103082801641717,0.9999999955585602,0.983552881585968,0.7103082801641717,3.006027049440611e-10,0.012822427188228392,0.2897047328605328,0.02845855385943043,0.17000000000000004,0.83
5969.697881763527,0.0,0.9337366727071993,0.9337366727071993,0.06404115682130686,0.9337366727071993,0.0022226739091768303,0.9999999951672099,0.9832286431572826,0.7085560328380364,0.9999999951672099,0.9832286431572826,0.7085560328380364,3.3115399547464285e-10,0.013101654847168614,0.2914565867630822,0.027903172471560506,0.17000000000000004,0.83
5964.854609218437,0.0,0.932943382125083,0.932943382125083,0.06481900135556246,0.932943382125083,0.0022381225796265242,0.9999999947368073,0.9825875534588226,0.7067765357601117,0.9999999947368073,0.9825875534588226,0.7067765357601117,3.6520058098376217e-10,0.013665029497302835,0.2932360071558693,0.02816972817922042,0.17000000000000004,0.83
5960.011336673347,0.0,0.9321351635893025,0.9321351635893025,0.06561144319149269,0.9321351635893025,0.0022538973188245036,0.9999999942629854,0.9819232954208631,0.7049691907663248,0.9999999942629854,0.9819232954208631,0.7049691907663248,4.031888520535334e-10,0.014250686983645101,0.2950432727271121,0.02843628388688031,0.17000000000000004,0.83
5955.168064128256,0.0,0.9313120576268081,0.9313120576268081,0.06641867291732985,0.9313120576268081,0.0022697923399741787,0.9999999937407856,0.9812356020830003,0.7031336291333068,0.9999999937407856,0.9812356020830003,0.7031336291333068,4.4563088136386215e-10,0.01485917571691896,0.29687875409519743,0.028702839594540196,0.17000000000000004,0.83
5950.324791583166,0.0,0.9304736106730142,0.9304736106730142,0.06724141290652584,0.9304736106730142,0.0022855142265307393,0.9999999931646316,0.9805229234911004,0.7012695012843263,0.9999999931646316,0.9805229234911004,0.7012695012843263,4.931115085249789e-10,0.015492238774430935,0.298742802616067,0.02896939530220009,0.17000000000000004,0.83
5945.481519038076,0.0,0.9296278222233398,0.9296278222233398,0.0680763401723126,0.9296278222233398,0.002296388338894404,0.9999999925283232,0.9797880316606963,0.699376783420465,0.9999999925283232,0.9797880316606963,0.699376783420465,5.462979299084478e-10,0.016153332028510478,0.30063546630911275,0.029235951009859994,0.17000000000000004,0.83
5940.638246492987,0.0,0.9289571740198048,0.9289571740198048,0.06873932609717733,0.9289571740198048,0.0023040739887977223,0.9999999918281142,0.9792791467280659,0.6974600049188125,0.9999999918281142,0.9792791467280659,0.6974600049188125,6.056583234612118e-10,0.016614052142406386,0.3025525353726468,0.02950250671751984,0.17000000000000004,0.83
5935.794973947895,0.0,0.9284891485807021,0.9284891485807021,0.0691985322292064,0.9284891485807021,0.0023128846003441857,0.9999999910695743,0.9790110384524456,0.6955665490660295,0.9999999910695743,0.9790110384524456,0.6955665490660295,6.708608862483953e-10,0.0168590066439985,0.3044461240375034,0.029234016826154098,0.17000000000000004,0.83
