time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
11700.0,195.0,井浆快替（52m³鞋口滞后修正）,0.6336750836336871,0.6336750704081785,0.6033440686625848,0.6446114817786728,0.5329609589744944,2468.0,2468.0,2468.0,0.0,0.7375172109459343,0.0,0.0,1.8623613640790537e-08,0.6299273809642073,0.02064304222410087
11704.0,195.06666666666666,井浆快替（52m³鞋口滞后修正）,0.6333542649267411,0.6333542518506721,0.6057830690647047,0.6446935660947096,0.5330724655545206,2468.0,2468.0,2468.0,0.0,0.7372289814744295,0.0,0.0,1.8482926206806678e-08,0.6300169561123533,0.01988232354621898
11708.0,195.13333333333333,井浆快替（52m³鞋口滞后修正）,0.6344020542456528,0.6344020412473369,0.6143535059352015,0.6459803019351842,0.5343684166785456,2468.0,2468.0,2468.0,0.0,0.735699742937468,0.0,0.0,1.834863611280519e-08,0.631450457255754,0.01984697797467732
11712.0,195.2,井浆快替（52m³鞋口滞后修正）,0.633456548568321,0.6334565358093146,0.6170259756419878,0.6448214159658935,0.5333692625134558,2468.0,2468.0,2468.0,0.0,0.7359671784876701,0.0,0.0,1.821713563069323e-08,0.6306625475927627,0.0193447208338214
11716.0,195.26666666666668,井浆快替（52m³鞋口滞后修正）,0.6317273435057686,0.6317273307250438,0.6113424677627564,0.6424722814680913,0.5310186101192511,2468.0,2468.0,2468.0,0.0,0.7386682275405305,0.0,0.0,1.8085428128024352e-08,0.6298914614275795,0.01847224895883875
11720.0,195.33333333333334,井浆快替（52m³鞋口滞后修正）,0.6339952115600965,0.6339951988447189,0.6033100159886068,0.6447461709582416,0.5328109273575957,2468.0,2468.0,2468.0,0.0,0.7392434966702897,0.0,0.0,1.7955423597616387e-08,0.6310300059094561,0.01840818322916579
11724.0,195.4,井浆快替（52m³鞋口滞后修正）,0.6365177187129094,0.6365177061490579,0.5960593718044567,0.647474482485259,0.5348356242483041,2468.0,2468.0,2468.0,0.0,0.7407557271287889,0.0,0.0,1.782585895755371e-08,0.6330655364906739,0.018737559842451117
11728.0,195.46666666666667,井浆快替（52m³鞋口滞后修正）,0.6360296028676945,0.6360295903222958,0.5947816825791483,0.6460817255359247,0.5333759580218502,2468.0,2468.0,2468.0,0.0,0.7427935418746711,0.0,0.0,1.7698035787387248e-08,0.6325311420941635,0.01939458758183728
11732.0,195.53333333333333,井浆快替（52m³鞋口滞后修正）,0.6328913443223453,0.6328913319353342,0.6005179485145369,0.6435100079107451,0.5320288634357672,2468.0,2468.0,2468.0,0.0,0.7376588353706374,0.0,0.0,1.7573428050068768e-08,0.6305645211141062,0.0189620389009652
11736.0,195.6,井浆快替（52m³鞋口滞后修正）,0.6317575400648175,0.6317575277282829,0.5999070473578857,0.6418480774651023,0.5307118720681838,2468.0,2468.0,2468.0,0.0,0.7372805126738126,0.0,0.0,1.744734927442559e-08,0.6301215355968478,0.018735678994659784
11740.0,195.66666666666666,井浆快替（52m³鞋口滞后修正）,0.6332404238665492,0.6332404115685732,0.6037982657310543,0.6436514134571409,0.5319335650855062,2468.0,2468.0,2468.0,0.0,0.739062677405443,0.0,0.0,1.7321884891402393e-08,0.6313357382154099,0.018847416144248313
11744.0,195.73333333333332,井浆快替（52m³鞋口滞后修正）,0.6350071400466053,0.6350071277594342,0.6149093288589804,0.6453759434496367,0.5334571143700966,2468.0,2468.0,2468.0,0.0,0.7384138269823762,0.0,0.0,1.719837875757569e-08,0.6330150469786886,0.018538294999648115
11748.0,195.8,井浆快替（52m³鞋口滞后修正）,0.6372548875345214,0.6372548753120056,0.6125132309503327,0.647432328405224,0.5356076058225461,2468.0,2468.0,2468.0,0.0,0.7354495449247621,0.0,0.0,1.7075669187051818e-08,0.6343266277066033,0.01811307936551936
11752.0,195.86666666666667,井浆快替（52m³鞋口滞后修正）,0.6383257306829137,0.6383257185081616,0.6158009679482652,0.6476209295439166,0.5357911173831061,2468.0,2468.0,2468.0,0.0,0.7352688296265778,0.0,0.0,1.695520218003834e-08,0.6351051799502865,0.01816583677755185
11756.0,195.93333333333334,井浆快替（52m³鞋口滞后修正）,0.6408451287616213,0.6408451166995301,0.6201800206568628,0.6502351595635655,0.5379745892846403,2468.0,2468.0,2468.0,0.0,0.7351335280802163,0.0,0.0,1.6835242854340548e-08,0.6372668965596388,0.018832606849986566
11760.0,196.0,井浆快替（52m³鞋口滞后修正）,0.6396362415651359,0.639636229566187,0.6236094017923746,0.6484463266102174,0.5362221892075782,2468.0,2468.0,2468.0,0.0,0.7369222629309857,0.0,0.0,1.6717355549511226e-08,0.6351429722612097,0.019247230031775357
11764.0,196.06666666666666,井浆快替（52m³鞋口滞后修正）,0.6394416082630014,0.6394415963979538,0.6170937615560516,0.6486575681838801,0.536467279819457,2468.0,2468.0,2468.0,0.0,0.7364600790425182,0.0,0.0,1.660154428382847e-08,0.6349309695399703,0.019671244698226027
11768.0,196.13333333333333,井浆快替（52m³鞋口滞后修正）,0.6370253107184456,0.6370252989678944,0.6160658577712719,0.6463094704146303,0.5346510187694982,2468.0,2468.0,2468.0,0.0,0.7356318377612838,0.0,0.0,1.6485808126666013e-08,0.6336069985662113,0.02006831098435793
11772.0,196.2,井浆快替（52m³鞋口滞后修正）,0.6369040517149066,0.6369040400008575,0.6164616342678648,0.6467721991015424,0.5354188069298291,2468.0,2468.0,2468.0,0.0,0.7330971702302168,0.0,0.0,1.6368659647654844e-08,0.633536783150969,0.0198755420289461
11776.0,196.26666666666668,井浆快替（52m³鞋口滞后修正）,0.6336933354594666,0.6336933237981733,0.6245053587711707,0.6435592445641962,0.5327673822850794,2468.0,2468.0,2463.0541082164327,0.0,0.7330418416720442,0.0,0.0,1.6255005503313886e-08,0.6312343605443922,0.019914055239829354
11780.0,196.33333333333334,井浆快替（52m³鞋口滞后修正）,0.6330643125987858,0.633064301063779,0.6175192773356728,0.6427341113226606,0.5321387782990084,2468.0,2468.0,2463.0541082164327,0.0,0.7326809277963181,0.0,0.0,1.6138355984325235e-08,0.6307669627165712,0.019435524559116523
11784.0,196.4,井浆快替（52m³鞋口滞后修正）,0.6303826407271563,0.6303826292862672,0.6181285454193304,0.6397469034151366,0.5294162500311975,2468.0,2468.0,2468.0,0.0,0.7343404192992895,0.0,0.0,1.602468733021985e-08,0.6286561551640141,0.019352598097881788
11788.0,196.46666666666667,井浆快替（52m³鞋口滞后修正）,0.632716601284249,0.6327165899275421,0.6125742922407369,0.6425075166124515,0.5318832023459981,2468.0,2468.0,2468.0,0.0,0.7331313891846782,0.0,0.0,1.591307036861685e-08,0.6297803994971871,0.01974041405153128
11792.0,196.53333333333333,井浆快替（52m³鞋口滞后修正）,0.6339384349062814,0.6339384236739022,0.6224826152740216,0.6435867196464002,0.5319659714787288,2468.0,2468.0,2468.0,0.0,0.7384945434253499,0.0,0.0,1.5800167506407157e-08,0.6312262090034657,0.019344785982001424
11796.0,196.6,井浆快替（52m³鞋口滞后修正）,0.633092561017233,0.6330925498439592,0.6203760469457004,0.6424253458266096,0.5311657669945069,2468.0,2468.0,2468.0,0.0,0.7374357368481058,0.0,0.0,1.5687628278725696e-08,0.6301935226233618,0.019178581232769977
11800.0,196.66666666666666,井浆快替（52m³鞋口滞后修正）,0.6343104501898682,0.6343104390628233,0.6209866812435555,0.6431955657856254,0.5318558159103922,2468.0,2468.0,2468.0,0.0,0.7370834078466532,0.0,0.0,1.5579281719308505e-08,0.6320882297372931,0.018948350980506182
11804.0,196.73333333333332,井浆快替（52m³鞋口滞后修正）,0.6367120319815046,0.6367120209574555,0.6309802715956535,0.6463427264332033,0.5340349097701037,2468.0,2468.0,2468.0,0.0,0.7398719351647877,0.0,0.0,1.5471186362582812e-08,0.6333977012351718,0.017855449489728375
11808.0,196.8,井浆快替（52m³鞋口滞后修正）,0.6347269067361454,0.6347268957879088,0.6309370814452974,0.6443443316016169,0.5325703690862864,2468.0,2468.0,2468.0,0.0,0.7386387211089706,0.0,0.0,1.5360367314081145e-08,0.6322941091879187,0.018595457088987338
11812.0,196.86666666666667,井浆快替（52m³鞋口滞后修正）,0.6358342436364055,0.6358342327876843,0.6259858068426917,0.6449494957810536,0.5335647746078732,2468.0,2468.0,2468.0,0.0,0.7353758272488833,0.0,0.0,1.52505988441442e-08,0.6333401902275162,0.018938094377333077
11816.0,196.93333333333334,井浆快替（52m³鞋口滞后修正）,0.6354319878748096,0.6354319770667328,0.6240636757906189,0.6439769561608769,0.5326541891640404,2468.0,2468.0,2468.0,0.0,0.7360767513199105,0.0,0.0,1.514382256977016e-08,0.6331721512197248,0.01941610229798841
11820.0,197.0,井浆快替（52m³鞋口滞后修正）,0.6354861346673203,0.6354861239111772,0.6230175831944771,0.6439871527790246,0.5326945001611669,2468.0,2468.0,2468.0,0.0,0.7358659806015011,0.0,0.0,1.503885512552229e-08,0.6334499624857027,0.019218724050381015
11824.0,197.06666666666666,井浆快替（52m³鞋口滞后修正）,0.6348139152776622,0.6348139045610205,0.6182231769137336,0.6437250902804663,0.532438247040807,2468.0,2468.0,2468.0,0.0,0.7361271267529286,0.0,0.0,1.4934955760193634e-08,0.6326852926860088,0.01869460392710086
11828.0,197.13333333333333,井浆快替（52m³鞋口滞后修正）,0.6363882357415821,0.6363882250550621,0.6257013080421543,0.6455956147895503,0.5337314908744717,2468.0,2468.0,2468.0,0.0,0.7378017643187561,0.0,0.0,1.4828604288733403e-08,0.6341446634485585,0.018415935636757884
11832.0,197.2,井浆快替（52m³鞋口滞后修正）,0.6340467415241013,0.6340467308416784,0.6242280031759592,0.6430313113124664,0.5321758906402518,2468.0,2468.0,2463.0541082164327,0.0,0.7340645463893485,0.0,0.0,1.47238069264979e-08,0.6327817843081102,0.01744590229004904
11836.0,197.26666666666668,井浆快替（52m³鞋口滞后修正）,0.6346877749026478,0.6346877643099362,0.6234374540834033,0.6440147462370945,0.533042501608826,2468.0,2468.0,2463.0541082164327,0.0,0.7337160078185317,0.0,0.0,1.461946272110147e-08,0.632972578475762,0.018061873061851957
11840.0,197.33333333333334,井浆快替（52m³鞋口滞后修正）,0.6361211112299966,0.6361211007208192,0.6212698670690379,0.6449617722818078,0.5331445269127649,2468.0,2468.0,2463.0541082164327,0.0,0.7382173541201986,0.0,0.0,1.451528475445223e-08,0.6345318031527034,0.017963539931023054
11844.0,197.4,井浆快替（52m³鞋口滞后修正）,0.6353662564568662,0.6353662460399365,0.6200819825831376,0.6441848659637232,0.5332402369227657,2468.0,2468.0,2468.0,0.0,0.7333397062733258,0.0,0.0,1.4415759592380787e-08,0.6336307083879801,0.01758601100842368
11848.0,197.46666666666667,井浆快替（52m³鞋口滞后修正）,0.6357959845800906,0.635795974211889,0.6206141171205196,0.6448706074548077,0.5336344092233378,2468.0,2468.0,2468.0,0.0,0.734485100313882,0.0,0.0,1.431334828801184e-08,0.6345771134222171,0.017989787039725817
11852.0,197.53333333333333,井浆快替（52m³鞋口滞后修正）,0.6376855518364656,0.6376855414681828,0.6236186027319759,0.6468437467148057,0.5360005121548361,2468.0,2468.0,2468.0,0.0,0.7296578212782124,0.0,0.0,1.4213172853914403e-08,0.6356858781946434,0.01756706309083342
11856.0,197.6,井浆快替（52m³鞋口滞后修正）,0.638537850554809,0.6385378402714694,0.6306054756579459,0.6475389371754114,0.5353870873459763,2468.0,2468.0,2468.0,0.0,0.7374795611726034,0.0,0.0,1.4115432184731627e-08,0.6365583982367476,0.017209342808064666
11860.0,197.66666666666666,井浆快替（52m³鞋口滞后修正）,0.6375058514019298,0.6375058411872601,0.6225386017659109,0.6459799973654943,0.534287103647041,2468.0,2468.0,2468.0,0.0,0.7362340645954285,0.0,0.0,1.4019443392216535e-08,0.6356015240464998,0.016687718401849124
11864.0,197.73333333333332,井浆快替（52m³鞋口滞后修正）,0.6383429747890639,0.6383429646595759,0.6215445575624375,0.6474557371712739,0.5358655564779664,2468.0,2468.0,2468.0,0.0,0.7338804739264846,0.0,0.0,1.392141483461668e-08,0.6359916332300236,0.01620002321192401
11868.0,197.8,井浆快替（52m³鞋口滞后修正）,0.6368293127277896,0.6368293026907046,0.6259519648507578,0.6459784952535771,0.5349059595523012,2468.0,2468.0,2468.0,0.0,0.732146619685584,0.0,0.0,1.3823511565185943e-08,0.6343529321874083,0.01650730005372038
11872.0,197.86666666666667,井浆快替（52m³鞋口滞后修正）,0.6362460589779393,0.6362460490212082,0.6235787103930085,0.6462763266786199,0.5345070232879243,2468.0,2468.0,2468.0,0.0,0.7363999185435186,0.0,0.0,1.3726834782548398e-08,0.6332445898262613,0.016296608716333018
11876.0,197.93333333333334,井浆快替（52m³鞋口滞后修正）,0.634956200296054,0.6349561904432536,0.630029907753698,0.6452808470334761,0.5341895856920099,2468.0,2468.0,2468.0,0.0,0.7330617487466917,0.0,0.0,1.3628527218918467e-08,0.6326869472850494,0.01683067274854291
11880.0,198.0,井浆快替（52m³鞋口滞后修正）,0.6346843518468369,0.6346843420879155,0.6315627279577828,0.6445497829525275,0.5334632189699384,2468.0,2468.0,2468.0,0.0,0.7338621734759511,0.0,0.0,1.353506020166024e-08,0.631802359982461,0.017032486020529012
11884.0,198.06666666666666,井浆快替（52m³鞋口滞后修正）,0.6328671327668876,0.6328671230895352,0.623671699273411,0.6423671379444661,0.5311550557069166,2468.0,2468.0,2468.0,0.0,0.737187720289902,0.0,0.0,1.3440383724610451e-08,0.6306699822637964,0.017292947963498596
11888.0,198.13333333333333,井浆快替（52m³鞋口滞后修正）,0.6354019546938334,0.6354019450647985,0.6231796742813037,0.6444215121601948,0.5331620766502867,2468.0,2468.0,2468.0,0.0,0.735150501742661,0.0,0.0,1.334495900006814e-08,0.6325392622844802,0.0176448829360994
11892.0,198.2,井浆快替（52m³鞋口滞后修正）,0.6342335649654661,0.634233555402404,0.6199434065095524,0.643555056556621,0.5318605706600046,2468.0,2468.0,2468.0,0.0,0.7390187580936195,0.0,0.0,1.3252241715545096e-08,0.6315404484321251,0.017677947841174203
11896.0,198.26666666666668,井浆快替（52m³鞋口滞后修正）,0.6360458139348398,0.636045804450694,0.6286682599755161,0.645291213160016,0.5339449117607157,2468.0,2468.0,2468.0,0.0,0.7347328872673402,0.0,0.0,1.3159346546767442e-08,0.6326345638961488,0.017337543270126342
11900.0,198.33333333333334,井浆快替（52m³鞋口滞后修正）,0.6349795426658257,0.6349795332141507,0.6327532396284602,0.6442698065902484,0.5332356892273729,2468.0,2468.0,2468.0,0.0,0.7338344590189112,0.0,0.0,1.3068977284274132e-08,0.6317583666407331,0.017393147648836305
11904.0,198.4,井浆快替（52m³鞋口滞后修正）,0.6303997325914863,0.6303997232155958,0.6301791422113561,0.6390092634052945,0.5288996018033683,2468.0,2468.0,2468.0,0.0,0.7337155264484619,0.0,0.0,1.2978575891857102e-08,0.6280602268251311,0.018247276953210084
11908.0,198.46666666666667,井浆快替（52m³鞋口滞后修正）,0.6313171719005171,0.6313171626107639,0.6326770275207454,0.6397727982173841,0.5292327749475423,2468.0,2468.0,2468.0,0.0,0.7357041676999025,0.0,0.0,1.2888233648852371e-08,0.6286047539539079,0.018021949130642867
11912.0,198.53333333333333,井浆快替（52m³鞋口滞后修正）,0.6310031978347342,0.6310031886138784,0.6275899889947031,0.6410748057536774,0.530210826449348,2468.0,2468.0,2468.0,0.0,0.736361695372435,0.0,0.0,1.279928912114755e-08,0.6281996380638859,0.018790608042983614
11916.0,198.6,井浆快替（52m³鞋口滞后修正）,0.6326726810534673,0.632672671899181,0.6281207415671218,0.6425827883611244,0.5316655420953277,2468.0,2468.0,2468.0,0.0,0.7349866072900623,0.0,0.0,1.271015448215119e-08,0.630244897654844,0.018524325901127053
11920.0,198.66666666666666,井浆快替（52m³鞋口滞后修正）,0.6328371505451289,0.6328371414230282,0.6296676507867836,0.6422161278034815,0.5319346299270005,2468.0,2468.0,2468.0,0.0,0.7311910788252077,0.0,0.0,1.2622561257596125e-08,0.6303233178894393,0.01903699114983528
11924.0,198.73333333333332,井浆快替（52m³鞋口滞后修正）,0.6354175332861965,0.6354175241932734,0.6249307867323727,0.6453686784419076,0.5343178588744433,2468.0,2468.0,2468.0,0.0,0.7326951545415112,0.0,0.0,1.2532101956945284e-08,0.6323469848066524,0.019082643985991105
11928.0,198.8,井浆快替（52m³鞋口滞后修正）,0.6329436141414216,0.6329436050908982,0.6122008198288579,0.643022042579647,0.5316829719124923,2468.0,2468.0,2468.0,0.0,0.7372778163965412,0.0,0.0,1.244226188466837e-08,0.6300576480786896,0.018913537068701244
11932.0,198.86666666666667,井浆快替（52m³鞋口滞后修正）,0.6304423052000275,0.6304422962397171,0.6050511045949638,0.6397241179036908,0.5294806920017732,2468.0,2468.0,2468.0,0.0,0.7337859841641627,0.0,0.0,1.2356521948151165e-08,0.6289365670147281,0.01882737560625977
11936.0,198.93333333333334,井浆快替（52m³鞋口滞后修正）,0.6310344606564751,0.6310344517616799,0.6026717792925479,0.6395715765251087,0.5290564578416349,2468.0,2468.0,2468.0,0.0,0.7357698288203097,0.0,0.0,1.2270164616280621e-08,0.6287204483648973,0.018494935011107622
11940.0,199.0,井浆快替（52m³鞋口滞后修正）,0.6288211252104641,0.6288211163635582,0.5939074931806454,0.6370705944509004,0.5272152951261238,2468.0,2468.0,2468.0,0.0,0.7342481950671437,0.0,0.0,1.2185416052665881e-08,0.6279711862735722,0.019100582733224566
11944.0,199.06666666666666,井浆快替（52m³鞋口滞后修正）,0.6308748743560675,0.6308748655837058,0.5958886002226466,0.6395100978318204,0.5292460827377156,2468.0,2468.0,2468.0,0.0,0.7341686434418764,0.0,0.0,1.209774546996274e-08,0.6291170862272888,0.01894077002771827
11948.0,199.13333333333333,井浆快替（52m³鞋口滞后修正）,0.6303391263361056,0.6303391176443554,0.5914351436482957,0.6391843645992206,0.5284482686165652,2468.0,2468.0,2468.0,0.0,0.737687629765266,0.0,0.0,1.2012111655811338e-08,0.6289335110864109,0.01898385232457144
11952.0,199.2,井浆快替（52m³鞋口滞后修正）,0.6302455013419429,0.6302454927061127,0.5935178647546318,0.6389337849387035,0.5278905570181884,2468.0,2468.0,2468.0,0.0,0.7400237539773595,0.0,0.0,1.1929236944443109e-08,0.6290581362477913,0.018550289529143265
11956.0,199.26666666666668,井浆快替（52m³鞋口滞后修正）,0.6325745702902922,0.6325745617320437,0.5973956116331678,0.6421833934716213,0.5311570091707671,2468.0,2468.0,2468.0,0.0,0.7361673660870015,0.0,0.0,1.1847424607607965e-08,0.6304062795768481,0.018235505191452252
11960.0,199.33333333333334,井浆快替（52m³鞋口滞后修正）,0.6332475612115431,0.6332475527282888,0.5991813005984852,0.6421758743863623,0.5308307170766625,2468.0,2468.0,2468.0,0.0,0.7382896547623253,0.0,0.0,1.1762908731229059e-08,0.6310153356018072,0.017890169946030897
11964.0,199.4,井浆快替（52m³鞋口滞后修正）,0.6348740539901571,0.6348740455219086,0.591188927245552,0.6437857396452656,0.5325142970629725,2468.0,2468.0,2468.0,0.0,0.7359559172876624,0.0,0.0,1.1681233769536097e-08,0.6316393820678495,0.018341192816188304
11968.0,199.46666666666667,井浆快替（52m³鞋口滞后修正）,0.6335273055821729,0.6335272971660716,0.5965150712778406,0.6428296476993481,0.5313675446004902,2468.0,2468.0,2468.0,0.0,0.7383134331132469,0.0,0.0,1.1598527395287317e-08,0.6302298746298145,0.018824169025276668
11972.0,199.53333333333333,井浆快替（52m³鞋口滞后修正）,0.6329960147772702,0.6329960064077141,0.6024753356447302,0.6422982990703245,0.5309614245442509,2468.0,2468.0,2468.0,0.0,0.7380940240447066,0.0,0.0,1.151627482172488e-08,0.6302424481701501,0.018368648816847084
11976.0,199.6,井浆快替（52m³鞋口滞后修正）,0.6333900123886923,0.6333900040860194,0.6006205811618733,0.6434196884909851,0.5322897286964284,2468.0,2468.0,2468.0,0.0,0.7354383057747802,0.0,0.0,1.14336924729155e-08,0.6305105054117767,0.017770620397686367
11980.0,199.66666666666666,井浆快替（52m³鞋口滞后修正）,0.6317598491570372,0.6317598408564551,0.5969998817635456,0.6422933221911862,0.5311796093751143,2468.0,2468.0,2468.0,0.0,0.7366203088576705,0.0,0.0,1.1352450570599479e-08,0.6296733639311116,0.01807318838965214
11984.0,199.73333333333332,井浆快替（52m³鞋口滞后修正）,0.6346751124130194,0.6346751042271702,0.6019320255328819,0.6456183469825756,0.5334674237961967,2468.0,2468.0,2468.0,0.0,0.7396673093039029,0.0,0.0,1.1269017033649415e-08,0.6311360357233474,0.01835198059963125
11988.0,199.8,井浆快替（52m³鞋口滞后修正）,0.6360124776707181,0.636012469561677,0.5984740561719932,0.648082110337452,0.5358721969833165,2468.0,2468.0,2468.0,0.0,0.7372429515461325,0.0,0.0,1.1188554492513053e-08,0.6325103762573854,0.018578340889057632
11992.0,199.86666666666667,井浆快替（52m³鞋口滞后修正）,0.6382856098313775,0.6382856018385892,0.6078721442107884,0.6505991722111323,0.5381649734986634,2468.0,2468.0,2468.0,0.0,0.7358585803402823,0.0,0.0,1.1104586432015329e-08,0.6336477457901682,0.018736847931374097
11996.0,199.93333333333334,井浆快替（52m³鞋口滞后修正）,0.6347427458358664,0.634742737909643,0.6032247192670324,0.6473490500356357,0.5347783355210718,2468.0,2468.0,2468.0,0.0,0.7404510326384165,0.0,0.0,1.1025433310242872e-08,0.6315024392729923,0.019221881359039888
12000.0,200.0,井浆快替（52m³鞋口滞后修正）,0.634795563989767,0.6347955561875149,0.6043831377737909,0.6465815873686985,0.5338305191953894,2468.0,2468.0,2468.0,0.0,0.742517625796146,0.0,0.0,1.0946698008883802e-08,0.6324057111531612,0.019692424155848744
12004.0,200.06666666666666,井浆快替（52m³鞋口滞后修正）,0.6357579920832697,0.6357579842943218,0.6059797898548569,0.646916932154568,0.5333272484620651,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7399078676686617,0.03227247632848073,0.006433709755165218,1.0867273753165062e-08,0.6326299192934166,0.019305344335927396
12008.0,200.13333333333333,井浆快替（52m³鞋口滞后修正）,0.6375551748527027,0.6375551671921182,0.6117886426186526,0.6487813724084932,0.5358063404326363,2468.0,2468.0,2468.0,0.0,0.7414699184698442,0.0,0.0,1.078793231922207e-08,0.633780673208317,0.019847222910457738
12012.0,200.2,井浆快替（52m³鞋口滞后修正）,0.6381463920904171,0.6381463845153815,0.6021251087479074,0.6488124255087765,0.5361452006759416,2468.0,2468.0,2468.0,0.0,0.7394143487782359,0.0,0.0,1.071258188641702e-08,0.6341627733876416,0.01995361065441991
12016.0,200.26666666666668,井浆快替（52m³鞋口滞后修正）,0.6366153032182351,0.63661529567559,0.6009971887274648,0.6472702559851674,0.535335457936887,2468.0,2468.0,2468.0,0.0,0.7363578231785696,0.0,0.0,1.063688245789561e-08,0.6324575541395634,0.019559733694129392
12020.0,200.33333333333334,井浆快替（52m³鞋口滞后修正）,0.6326681094378658,0.6326681019482093,0.5986439863128798,0.643009845333823,0.5314825980581319,2468.0,2468.0,2468.0,0.0,0.7385379148768094,0.0,0.0,1.056194039710691e-08,0.6297041853820174,0.019584873635953456
12024.0,200.4,井浆快替（52m³鞋口滞后修正）,0.6344000649707601,0.6344000575269567,0.5928926900444569,0.6452389553724167,0.5337730042866358,2468.0,2468.0,2468.0,0.0,0.7355819809372923,0.0,0.0,1.0485628763608005e-08,0.630467727986794,0.01963819264848405
12028.0,200.46666666666667,井浆快替（52m³鞋口滞后修正）,0.6321099741588265,0.6321099668077179,0.583793464912168,0.6434890529660062,0.5319488872065028,2468.0,2468.0,2468.0,0.0,0.7380734071723647,0.0,0.0,1.041125535566176e-08,0.6286203806486267,0.019949391169048827
12032.0,200.53333333333333,井浆快替（52m³鞋口滞后修正）,0.6301387753344119,0.6301387680833894,0.5909328239938884,0.6417800839036429,0.5295063025077683,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7371098235148276,0.03263635807494087,0.006506015251451891,1.0334609858203336e-08,0.6275803325985787,0.019886890891110683
12036.0,200.6,井浆快替（52m³鞋口滞后修正）,0.6278599800808069,0.6278599728909202,0.5892834498591885,0.63962864197043,0.5275078326945211,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7383172177899966,0.0346082752442035,0.006897755567645825,1.0261337539742051e-08,0.6249976196848044,0.01914814933070945
12040.0,200.66666666666666,井浆快替（52m³鞋口滞后修正）,0.6300899056648506,0.6300898985853056,0.5905195865239788,0.6417055436619941,0.5304627971281215,2468.0,2468.0,2468.0,0.0,0.7381512290154525,0.0,0.0,1.0187591124483178e-08,0.6271513858718969,0.01900792492398623
12044.0,200.73333333333332,井浆快替（52m³鞋口滞后修正）,0.631691170441111,0.631691163439731,0.5907016973394562,0.643917302795472,0.5320095202380676,2468.0,2468.0,2468.0,0.0,0.7400134794885148,0.0,0.0,1.01147079451136e-08,0.6279676049846457,0.018824474780248557
12048.0,200.8,井浆快替（52m³鞋口滞后修正）,0.6308475132396338,0.6308475063271076,0.5934937948072775,0.6433461744176943,0.5313267944885455,2468.0,2468.0,2468.0,0.0,0.7414090398831806,0.0,0.0,1.0042595627923021e-08,0.6271075907096711,0.018902563932904123
12052.0,200.86666666666667,井浆快替（52m³鞋口滞后修正）,0.6304856076248597,0.6304856007901722,0.5885953876481345,0.6433916035365572,0.5319419262579648,2468.0,2468.0,2468.0,0.0,0.7375863344942093,0.0,0.0,9.969499525731337e-09,0.6270739899959574,0.018732199267865474
12056.0,200.93333333333334,井浆快替（52m³鞋口滞后修正）,0.6318887279025484,0.6318887210807851,0.5953618353476554,0.64536801722966,0.531887864852294,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7406310285188353,0.0347288798455529,0.0069217098188031345,9.89818739910579e-09,0.6287581039595056,0.018991544840759524
12060.0,201.0,井浆快替（52m³鞋口滞后修正）,0.6292739769074122,0.6292739701767097,0.5958450374103689,0.6424253960994698,0.530838466259632,2468.0,2468.0,2468.0,0.0,0.7396053827760031,0.0,0.0,9.826960900513714e-09,0.6262951298152858,0.01878525377563547
12064.0,201.06666666666666,井浆快替（52m³鞋口滞后修正）,0.6279023907988496,0.6279023841183285,0.5957266377938075,0.6407679525445755,0.5297752483069219,2468.0,2468.0,2468.0,0.0,0.7375697309505425,0.0,0.0,9.756803701317336e-09,0.625632157987602,0.019074698436109958
12068.0,201.13333333333333,井浆快替（52m³鞋口滞后修正）,0.6284308795333717,0.6284308728371139,0.5948923944748223,0.6409449632885694,0.5300401451930981,2468.0,2468.0,2468.0,0.0,0.736782174693948,0.0,0.0,9.686479744190017e-09,0.6253884717784732,0.01931387274991458
12072.0,201.2,井浆快替（52m³鞋口滞后修正）,0.6291619793135287,0.6291619727115244,0.6002172517371346,0.641750705211473,0.5302593494524878,2468.0,2468.0,2468.0,0.0,0.7397488139166639,0.0,0.0,9.616066190772528e-09,0.6266889807132844,0.02002886294559506
12076.0,201.26666666666668,井浆快替（52m³鞋口滞后修正）,0.6285099865739963,0.6285099799689162,0.5999370175965002,0.6404516110249376,0.5296349624131489,2468.0,2468.0,2468.0,0.0,0.7367635381976726,0.0,0.0,9.546772422119732e-09,0.6257912367577158,0.01959181002498906
12080.0,201.33333333333334,井浆快替（52m³鞋口滞后修正）,0.630552637626044,0.6305526310892847,0.5870824877788365,0.641576541411681,0.5307886338656519,2468.0,2468.0,2468.0,0.0,0.7352809587184023,0.0,0.0,9.477654959303696e-09,0.6278076600212096,0.020232244240894526
12084.0,201.4,井浆快替（52m³鞋口滞后修正）,0.6343749489045094,0.6343749423953039,0.5936879598880143,0.6451879261452967,0.5334067403583467,2468.0,2468.0,2468.0,0.0,0.7377206093267562,0.0,0.0,9.410597017460178e-09,0.6302566558750846,0.020640007565465895
